1684507507.57,73.78,4.00,4.096,45.5,34.5,21.005,-0.125,20.41,32.87,33.13,-0.57,-0.07,-0.06
1684507508.55,74.76,4.00,4.096,44.9,34.5,21.009,-0.099,20.45,32.92,33.13,-0.57,-0.06,-0.06
1684507509.55,75.75,4.00,4.096,45.5,34.5,21.009,-0.110,20.45,32.97,33.13,-0.57,-0.06,-0.06
1684507510.54,76.75,4.00,4.096,45.5,34.5,21.009,-0.107,20.45,32.97,33.18,-0.57,-0.06,-0.05
1684507511.53,77.74,4.00,4.096,44.9,34.5,21.009,-0.092,20.45,33.02,33.18,-0.57,-0.06,-0.05
1684507512.52,78.73,4.00,4.096,45.5,34.5,21.009,-0.110,20.50,33.16,33.32,-0.57,-0.05,-0.05
1684507513.50,79.71,4.00,4.096,44.9,34.5,21.009,-0.114,20.50,33.30,33.32,-0.57,-0.05,-0.05
1684507514.49,80.7,4.00,4.096,44.4,34.5,21.013,-0.107,20.50,33.35,33.37,-0.57,-0.05,-0.05
1684507515.49,81.7,4.00,4.096,44.4,34.5,21.013,-0.114,20.50,33.50,33.51,-0.57,-0.04,-0.04
1684507516.50,82.7,4.00,4.096,44.9,34.5,21.013,-0.114,20.50,33.64,33.65,-0.57,-0.04,-0.04
1684507517.48,83.69,4.00,4.096,45.5,34.5,21.009,-0.118,20.50,33.73,33.70,-0.57,-0.03,-0.03
1684507518.46,84.67,4.00,4.096,45.5,34.5,21.009,-0.121,20.55,33.88,33.84,-0.57,-0.03,-0.03
1684507519.46,85.67,4.00,4.096,45.5,34.5,21.013,-0.110,20.55,34.02,33.89,-0.57,-0.02,-0.03
1684507520.45,86.66,4.00,4.096,44.9,34.5,21.013,-0.110,20.55,34.12,33.89,-0.57,-0.02,-0.03
1684507521.44,87.65,4.00,4.096,45.5,34.625,21.013,-0.136,20.68,34.24,33.97,-0.57,-0.02,-0.03
1684507522.43,88.64,4.00,4.096,45.5,34.5,21.018,-0.121,20.55,34.21,33.84,-0.57,-0.01,-0.03
1684507523.42,89.63,4.00,4.096,45.5,34.5,21.018,-0.114,20.55,34.17,33.79,-0.57,-0.01,-0.03
1684507524.41,90.62,4.00,4.096,44.9,34.5,21.013,-0.110,20.55,34.31,33.93,-0.57,-0.01,-0.02
1684507525.41,91.62,4.00,4.096,45.5,34.5,21.018,-0.125,20.55,34.17,33.93,-0.57,-0.01,-0.02
1684507526.41,92.62,4.00,4.096,44.9,34.5,21.018,-0.129,20.60,34.17,33.70,-0.56,-0.01,-0.03
1684507527.40,93.61,4.00,4.096,45.5,34.5,21.018,-0.114,20.60,34.31,33.60,-0.56,-0.01,-0.04
1684507528.41,94.61,4.00,4.096,45.5,34.5,21.018,-0.132,20.60,34.40,33.46,-0.56,-0.00,-0.04
1684507529.40,95.61,4.00,4.096,44.9,34.5,21.018,-0.129,20.60,34.64,33.42,-0.56,0.01,-0.04
1684507530.40,96.61,4.00,4.096,45.5,34.5,21.022,-0.107,20.60,34.69,33.18,-0.56,0.01,-0.05
1684507531.39,97.6,4.00,4.096,44.9,34.5,21.022,-0.099,20.65,34.74,33.04,-0.56,0.01,-0.06
1684507532.39,98.6,4.00,4.096,45.5,34.5,21.022,-0.121,20.60,34.79,32.99,-0.56,0.01,-0.06
1684507533.38,99.59,4.00,4.096,44.9,34.5,21.022,-0.107,20.65,34.88,32.94,-0.56,0.02,-0.06
1684507534.38,100.59,4.00,4.096,45.5,34.5,21.022,-0.110,20.65,34.93,33.04,-0.56,0.02,-0.06
1684507535.38,101.58,4.00,4.096,44.9,34.5,21.018,-0.088,20.65,35.07,33.04,-0.56,0.02,-0.06
1684507536.37,102.58,4.00,4.096,44.9,34.5,21.022,-0.107,20.65,35.07,32.99,-0.56,0.02,-0.06
1684507537.37,103.58,4.00,4.096,45.5,34.5,21.022,-0.114,20.65,34.98,32.85,-0.56,0.02,-0.07
1684507538.39,104.6,4.00,4.096,45.5,34.5,21.022,-0.107,20.65,35.03,32.80,-0.56,0.02,-0.07
1684507539.40,105.61,4.00,4.096,44.9,34.5,21.022,-0.121,20.65,35.07,32.71,-0.56,0.02,-0.07
1684507540.40,106.61,4.00,4.096,44.9,34.5,21.027,-0.110,20.65,35.03,32.61,-0.56,0.02,-0.08
1684507541.39,107.6,4.00,4.096,45.5,34.5,21.027,-0.118,20.65,34.93,32.57,-0.56,0.02,-0.08
1684507542.38,108.59,4.00,4.096,44.9,34.5,21.027,-0.114,20.65,35.03,32.61,-0.56,0.02,-0.08
1684507543.38,109.59,4.00,4.096,45.5,34.5,21.027,-0.114,20.65,34.98,32.52,-0.56,0.02,-0.08
1684507544.39,110.6,4.00,4.096,45.5,34.5,21.027,-0.107,20.65,34.74,32.33,-0.56,0.01,-0.09
1684507545.39,111.6,4.00,4.096,45.5,34.5,21.027,-0.125,20.70,34.74,32.28,-0.56,0.01,-0.09
1684507546.41,112.62,4.00,4.096,44.9,34.5,21.027,-0.118,20.70,34.88,32.42,-0.56,0.02,-0.09
1684507547.43,113.64,4.00,4.096,45.5,34.5,21.031,-0.107,20.70,35.03,32.47,-0.56,0.02,-0.08
1684507548.45,114.66,4.00,4.096,44.9,34.5,21.031,-0.114,20.70,35.12,32.52,-0.56,0.03,-0.08
1684507549.43,115.64,4.00,4.096,44.9,34.5,21.031,-0.118,20.70,35.07,32.47,-0.56,0.02,-0.08
1684507550.44,116.65,4.00,4.096,45.5,34.5,21.031,-0.085,20.70,35.17,32.42,-0.56,0.03,-0.09
1684507551.43,117.64,4.00,4.096,45.5,34.5,21.027,-0.110,20.70,35.03,32.33,-0.56,0.02,-0.09
1684507552.43,118.64,4.00,4.096,44.9,34.5,21.031,-0.085,20.70,34.93,32.33,-0.56,0.02,-0.09
1684507553.41,119.62,4.00,4.096,44.9,34.5,21.031,-0.103,20.74,34.83,32.38,-0.56,0.01,-0.09
1684507554.39,120.6,4.00,4.096,45.5,34.5,21.031,-0.092,20.74,34.79,32.42,-0.56,0.01,-0.09
1684507555.39,121.6,4.00,4.096,45.5,34.5,21.031,-0.077,20.74,34.79,32.52,-0.56,0.01,-0.08
1684507556.39,122.6,4.00,4.096,44.9,34.5,21.031,-0.103,20.74,34.74,32.61,-0.56,0.01,-0.08
1684507557.38,123.59,4.00,4.096,45.5,34.5,21.031,-0.096,20.74,34.69,32.66,-0.56,0.01,-0.08
1684507558.38,124.59,4.00,4.096,45.5,34.5,21.031,-0.077,20.74,34.55,32.76,-0.56,0.00,-0.07
1684507559.38,125.59,4.00,4.096,44.9,34.5,21.031,-0.107,20.74,34.45,32.80,-0.56,-0.00,-0.07
1684507560.38,126.58,4.00,4.096,44.9,34.5,21.031,-0.099,20.74,34.50,32.90,-0.56,0.00,-0.07
1684507561.37,127.58,4.00,4.096,45.5,34.5,21.035,-0.110,20.74,34.55,32.85,-0.56,0.00,-0.07
1684507562.36,128.57,4.00,4.096,44.9,34.5,21.035,-0.129,20.79,34.64,32.90,-0.56,0.01,-0.07
1684507563.34,129.55,4.00,4.096,45.5,34.5,21.035,-0.085,20.79,34.60,32.94,-0.56,0.00,-0.06
1684507564.32,130.53,4.00,4.096,45.5,34.5,21.035,-0.118,20.79,34.64,33.04,-0.56,0.01,-0.06
1684507565.34,131.55,4.00,4.096,44.9,34.5,21.035,-0.096,20.79,34.69,32.99,-0.56,0.01,-0.06
1684507566.34,132.55,4.00,4.096,45.5,34.5,21.035,-0.114,20.79,34.74,33.04,-0.56,0.01,-0.06
1684507567.33,133.54,4.00,4.096,45.5,34.5,21.040,-0.103,20.79,34.74,33.04,-0.56,0.01,-0.06
1684507568.33,134.54,4.00,4.096,45.5,34.5,21.040,-0.103,20.79,34.64,33.04,-0.56,0.01,-0.06
1684507569.35,135.55,4.00,4.096,44.4,34.5,21.040,-0.110,20.79,34.64,33.13,-0.56,0.01,-0.06
1684507570.34,136.55,4.00,4.096,46.0,34.375,21.040,-0.088,20.67,34.61,32.96,-0.56,0.01,-0.06
1684507571.33,137.54,4.00,4.096,45.5,34.5,21.040,-0.096,20.79,34.83,33.04,-0.56,0.01,-0.06
1684507572.34,138.55,4.00,4.096,45.5,34.5,21.040,-0.110,20.84,34.83,33.09,-0.55,0.01,-0.06
1684507573.34,139.55,4.00,4.096,45.5,34.375,21.040,-0.121,20.67,34.61,32.96,-0.56,0.01,-0.06
1684507574.33,140.54,4.00,4.096,45.5,34.5,21.040,-0.110,20.79,34.64,32.99,-0.56,0.01,-0.06
1684507575.33,141.54,4.00,4.096,45.5,34.5,21.044,-0.114,20.79,34.60,32.85,-0.56,0.00,-0.07
1684507576.32,142.53,4.00,4.096,45.5,34.375,21.044,-0.114,20.67,34.38,32.77,-0.56,0.00,-0.07
1684507577.32,143.53,4.00,4.096,45.5,34.5,21.044,-0.140,20.84,34.45,32.99,-0.55,-0.00,-0.06
1684507578.34,144.55,4.00,4.096,45.5,34.5,21.044,-0.114,20.79,34.40,33.04,-0.56,-0.00,-0.06
1684507579.32,145.53,4.00,4.096,45.5,34.5,21.048,-0.132,20.79,34.36,33.13,-0.56,-0.01,-0.06
1684507580.32,146.53,4.00,4.096,45.5,34.5,21.048,-0.107,20.79,34.31,33.18,-0.56,-0.01,-0.05
1684507581.31,147.52,4.00,4.096,44.9,34.5,21.048,-0.107,20.79,34.31,33.13,-0.56,-0.01,-0.06
1684507582.31,148.52,4.00,4.096,44.9,34.5,21.048,-0.118,20.79,34.36,33.13,-0.56,-0.01,-0.06
1684507583.32,149.53,4.00,4.096,45.5,34.5,21.048,-0.096,20.84,34.31,33.09,-0.55,-0.01,-0.06
1684507584.32,150.52,4.00,4.096,45.5,34.5,21.048,-0.099,20.79,34.31,33.09,-0.56,-0.01,-0.06
1684507585.30,151.51,4.00,4.096,45.5,34.5,21.048,-0.118,20.79,34.26,33.09,-0.56,-0.01,-0.06
1684507586.29,152.5,4.00,4.096,45.5,34.5,21.053,-0.114,20.84,34.26,33.13,-0.55,-0.01,-0.06
1684507587.27,153.48,4.00,4.096,45.5,34.5,21.053,-0.114,20.84,34.26,33.13,-0.55,-0.01,-0.06
1684507588.28,154.49,4.00,4.096,45.5,34.5,21.053,-0.107,20.84,34.31,33.04,-0.55,-0.01,-0.06
1684507589.28,155.49,4.00,4.096,45.5,34.5,21.053,-0.096,20.84,34.21,32.99,-0.55,-0.01,-0.06
1684507590.28,156.49,4.00,4.096,45.5,34.5,21.053,-0.114,20.84,34.21,32.99,-0.55,-0.01,-0.06
1684507591.27,157.48,4.00,4.096,45.5,34.5,21.053,-0.103,20.84,34.21,33.09,-0.55,-0.01,-0.06
1684507592.28,158.49,4.00,4.096,44.9,34.5,21.053,-0.118,20.84,34.17,33.09,-0.55,-0.01,-0.06
1684507593.28,159.49,4.00,4.096,44.9,34.5,21.053,-0.099,20.84,34.17,33.04,-0.55,-0.01,-0.06
1684507594.27,160.48,4.00,4.096,45.5,34.5,21.053,-0.092,20.84,34.12,33.09,-0.55,-0.02,-0.06
1684507595.27,161.48,4.00,4.096,44.9,34.5,21.053,-0.114,20.84,34.02,33.09,-0.55,-0.02,-0.06
1684507596.27,162.48,4.00,4.096,45.5,34.5,21.053,-0.114,20.84,33.93,33.09,-0.55,-0.02,-0.06
1684507597.26,163.47,4.00,4.096,45.5,34.5,21.057,-0.092,20.84,33.78,33.13,-0.55,-0.03,-0.06
1684507598.26,164.47,4.00,4.096,45.5,34.5,21.057,-0.114,20.84,33.69,33.18,-0.55,-0.03,-0.05
1684507599.28,165.49,4.00,4.096,44.9,34.5,21.057,-0.107,20.84,33.54,33.09,-0.55,-0.04,-0.06
1684507600.28,166.49,4.00,4.096,45.5,34.5,21.057,-0.121,20.84,33.45,33.09,-0.55,-0.04,-0.06
1684507601.28,167.49,4.00,4.096,45.5,34.375,21.057,-0.099,20.67,33.23,33.05,-0.56,-0.05,-0.05
1684507602.28,168.49,4.00,4.096,45.5,34.375,21.057,-0.099,20.71,33.13,33.10,-0.55,-0.05,-0.05
1684507603.27,169.48,4.00,4.096,45.5,34.375,21.057,-0.099,20.67,33.08,33.15,-0.56,-0.05,-0.05
1684507604.28,170.49,4.00,4.096,44.9,34.5,21.057,-0.081,20.79,33.11,33.27,-0.56,-0.06,-0.05
1684507605.28,171.49,4.00,4.096,45.5,34.5,21.057,-0.107,20.84,33.02,33.27,-0.55,-0.06,-0.05
1684507606.27,172.48,4.00,4.096,45.5,34.5,21.057,-0.103,20.79,32.92,33.27,-0.56,-0.06,-0.05
1684507607.26,173.47,4.00,4.096,45.5,34.5,21.057,-0.114,20.79,32.92,33.32,-0.56,-0.06,-0.05
1684507608.26,174.47,4.00,4.096,45.5,34.375,21.062,-0.103,20.67,32.75,33.15,-0.56,-0.07,-0.05
1684507609.25,175.46,4.00,4.096,45.5,34.375,21.062,-0.121,20.67,32.65,33.24,-0.56,-0.07,-0.05
1684507610.23,176.44,4.00,4.096,45.5,34.375,21.062,-0.107,20.67,32.56,33.20,-0.56,-0.07,-0.05
1684507611.22,177.43,4.00,4.096,45.5,34.375,21.062,-0.118,20.67,32.51,33.20,-0.56,-0.08,-0.05
1684507612.22,178.43,4.00,4.096,44.9,34.375,21.062,-0.096,20.67,32.46,33.20,-0.56,-0.08,-0.05
1684507613.22,179.43,4.00,4.096,45.5,34.375,21.066,-0.103,20.67,32.41,33.10,-0.56,-0.08,-0.05
1684507614.22,180.42,4.00,4.096,45.5,34.375,21.062,-0.110,20.67,32.32,33.10,-0.56,-0.08,-0.05
1684507615.21,181.42,4.00,4.096,45.5,34.5,21.062,-0.125,20.79,32.39,33.18,-0.56,-0.09,-0.05
1684507616.21,182.41,4.00,4.096,44.9,34.375,21.066,-0.118,20.67,32.22,33.05,-0.56,-0.09,-0.05
1684507617.20,183.41,4.00,4.096,45.5,34.375,21.066,-0.136,20.67,32.22,33.01,-0.56,-0.09,-0.06
1684507618.19,184.4,4.00,4.096,45.5,34.375,21.066,-0.114,20.67,32.22,33.10,-0.56,-0.09,-0.05
1684507619.18,185.39,4.00,4.096,45.5,34.375,21.066,-0.136,20.67,32.17,33.15,-0.56,-0.09,-0.05
1684507620.18,186.39,4.00,4.096,44.9,34.375,21.070,-0.107,20.71,32.03,33.29,-0.55,-0.10,-0.04
1684507621.18,187.39,4.00,4.096,45.5,34.375,21.066,-0.125,20.67,31.93,33.43,-0.56,-0.10,-0.04
1684507622.16,188.37,4.00,4.096,46.0,34.375,21.066,-0.125,20.71,31.84,33.53,-0.55,-0.10,-0.04
1684507623.14,189.35,4.00,4.096,45.5,34.375,21.066,-0.055,20.71,31.74,33.53,-0.55,-0.11,-0.04
1684507624.14,190.35,4.00,4.096,45.5,34.375,21.066,-0.096,20.71,31.74,33.57,-0.55,-0.11,-0.03
1684507625.14,191.34,4.00,4.096,45.5,34.375,21.070,-0.088,20.71,31.69,33.67,-0.55,-0.11,-0.03
1684507626.13,192.34,4.00,4.096,45.5,34.375,21.070,-0.110,20.71,31.65,33.67,-0.55,-0.11,-0.03
1684507627.12,193.33,4.00,4.096,45.5,34.375,21.070,-0.110,20.71,31.69,33.67,-0.55,-0.11,-0.03
1684507628.14,194.35,4.00,4.096,45.5,34.375,21.070,-0.096,20.71,31.69,33.62,-0.55,-0.11,-0.03
1684507629.16,195.37,4.00,4.096,45.5,34.375,21.070,-0.118,20.76,31.69,33.67,-0.55,-0.11,-0.03
1684507630.15,196.36,4.00,4.096,45.5,34.375,21.070,-0.121,20.71,31.65,33.67,-0.55,-0.11,-0.03
1684507631.16,197.37,4.00,4.096,44.9,34.375,21.070,-0.088,20.71,31.60,33.76,-0.55,-0.11,-0.03
1684507632.14,198.35,4.00,4.096,45.5,34.375,21.070,-0.114,20.76,31.60,33.86,-0.55,-0.11,-0.02
1684507633.12,199.33,4.00,4.096,45.5,34.375,21.075,-0.099,20.76,31.60,33.86,-0.55,-0.11,-0.02
1684507634.09,200.3,4.00,4.096,45.5,34.375,21.075,-0.103,20.76,31.60,33.90,-0.55,-0.11,-0.02
1684507635.09,201.3,4.00,4.096,45.5,34.375,21.075,-0.107,20.76,31.60,33.90,-0.55,-0.11,-0.02
1684507636.08,202.29,4.00,4.096,45.5,34.375,21.075,-0.081,20.76,31.60,33.90,-0.55,-0.11,-0.02
1684507637.07,203.28,4.00,4.096,44.9,34.375,21.075,-0.099,20.76,31.65,33.90,-0.55,-0.11,-0.02
1684507638.05,204.26,4.00,4.096,45.5,34.375,21.079,-0.110,20.76,31.65,34.05,-0.55,-0.11,-0.01
1684507639.05,205.25,4.00,4.096,45.5,34.375,21.075,-0.096,20.76,31.60,34.09,-0.55,-0.11,-0.01
1684507640.03,206.24,4.00,4.096,45.5,34.375,21.079,-0.129,20.76,31.60,34.09,-0.55,-0.11,-0.01
1684507641.01,207.22,4.00,4.096,44.9,34.375,21.075,-0.114,20.76,31.60,34.05,-0.55,-0.11,-0.01
1684507642.01,208.21,4.00,4.096,45.5,34.375,21.079,-0.118,20.81,31.65,34.00,-0.55,-0.11,-0.02
1684507643.00,209.21,4.00,4.096,45.5,34.375,21.079,-0.121,20.81,31.84,33.95,-0.55,-0.10,-0.02
1684507644.00,210.21,4.00,4.096,45.5,34.375,21.079,-0.092,20.81,31.98,33.95,-0.55,-0.10,-0.02
1684507645.00,211.21,4.00,4.096,44.9,34.375,21.079,-0.088,20.81,32.17,33.95,-0.55,-0.09,-0.02
1684507645.99,212.2,4.00,4.096,44.9,34.375,21.079,-0.085,20.81,32.22,33.95,-0.55,-0.09,-0.02
1684507646.98,213.19,4.00,4.096,45.5,34.375,21.079,-0.070,20.81,32.32,33.90,-0.55,-0.08,-0.02
1684507647.97,214.18,4.00,4.096,45.5,34.375,21.079,-0.096,20.81,32.41,33.90,-0.55,-0.08,-0.02
1684507648.97,215.17,4.00,4.096,44.9,34.375,21.079,-0.099,20.81,32.46,33.95,-0.55,-0.08,-0.02
1684507649.96,216.17,4.00,4.096,45.5,34.375,21.079,-0.103,20.86,32.56,34.00,-0.55,-0.07,-0.02
1684507650.95,217.16,4.00,4.096,45.5,34.375,21.079,-0.118,20.86,32.65,34.09,-0.55,-0.07,-0.01
1684507651.95,218.16,4.00,4.096,45.5,34.375,21.084,-0.077,20.86,32.70,34.09,-0.55,-0.07,-0.01
1684507652.95,219.16,4.00,4.096,45.5,34.375,21.084,-0.103,20.86,32.75,34.14,-0.55,-0.07,-0.01
1684507653.93,220.14,4.00,4.096,45.5,34.375,21.084,-0.096,20.86,32.80,34.09,-0.55,-0.06,-0.01
1684507654.93,221.14,4.00,4.096,45.5,34.375,21.084,-0.110,20.86,32.89,34.09,-0.55,-0.06,-0.01
