1684502854.43,45.16,4.00,4.096,47.6,39.0,20.969,-0.118,28.71,23.66,23.31,-0.42,-0.62,-0.65
1684502855.46,46.18,4.00,4.096,47.6,39.0,20.969,-0.107,28.66,23.66,23.31,-0.42,-0.62,-0.65
1684502856.45,47.18,4.00,4.096,47.6,39.0,20.969,-0.118,28.71,23.61,23.31,-0.42,-0.63,-0.65
1684502857.44,48.17,4.00,4.096,48.2,39.0,20.969,-0.118,28.66,23.61,23.31,-0.42,-0.63,-0.65
1684502858.43,49.16,4.00,4.096,48.2,39.125,20.969,-0.107,28.79,23.73,23.44,-0.42,-0.63,-0.65
1684502859.42,50.15,4.00,4.096,48.7,39.125,20.969,-0.110,28.79,23.69,23.44,-0.42,-0.63,-0.65
1684502860.42,51.15,4.00,4.096,47.6,39.125,20.969,-0.103,28.79,23.69,23.44,-0.42,-0.63,-0.65
1684502861.42,52.15,4.00,4.096,48.7,39.125,20.969,-0.118,28.79,23.69,23.44,-0.42,-0.63,-0.65
1684502862.42,53.15,4.00,4.096,48.2,39.125,20.969,-0.114,28.79,23.64,23.44,-0.42,-0.63,-0.65
1684502863.41,54.13,4.00,4.096,47.6,39.125,20.969,-0.118,28.74,23.64,23.44,-0.42,-0.63,-0.65
1684502864.41,55.13,4.00,4.096,48.2,39.125,20.969,0.029,28.74,23.64,23.44,-0.42,-0.63,-0.65
1684502865.39,56.12,4.00,4.046,48.7,39.0,15.793,-0.107,28.42,23.66,23.31,-0.43,-0.62,-0.65
1684502866.38,57.1,4.00,4.046,48.7,39.0,12.818,-0.099,28.57,23.66,23.31,-0.43,-0.62,-0.65
1684502867.38,58.1,4.00,4.035,47.6,39.125,12.645,-0.118,28.93,23.78,23.49,-0.42,-0.62,-0.64
1684502868.38,59.1,4.00,4.046,48.2,39.125,13.090,-0.121,29.17,23.83,23.49,-0.41,-0.62,-0.64
1684502869.38,60.1,4.00,4.096,48.2,39.125,18.963,-0.114,29.65,23.88,23.54,-0.39,-0.62,-0.64
1684502870.38,61.1,4.00,4.096,48.2,39.125,20.826,-0.110,29.51,23.83,23.49,-0.39,-0.62,-0.64
1684502871.37,62.09,4.00,4.070,48.7,39.125,20.852,-0.132,29.37,23.83,23.54,-0.40,-0.62,-0.64
1684502872.37,63.1,4.00,4.096,47.6,39.125,19.525,-0.066,29.32,23.83,23.54,-0.40,-0.62,-0.64
1684502873.38,64.1,4.00,4.096,47.6,39.125,20.909,-0.110,29.22,23.78,23.49,-0.40,-0.62,-0.64
1684502874.36,65.09,4.00,4.096,48.7,39.125,20.947,-0.110,29.13,23.78,23.49,-0.41,-0.62,-0.64
1684502875.34,66.07,4.00,4.096,48.7,39.125,20.956,-0.114,29.03,23.78,23.49,-0.41,-0.62,-0.64
1684502876.32,67.05,4.00,4.096,48.2,39.125,20.965,-0.118,28.98,23.73,23.54,-0.41,-0.63,-0.64
1684502877.32,68.05,4.00,4.096,48.2,39.125,20.969,-0.118,28.93,23.73,23.49,-0.42,-0.63,-0.64
1684502878.32,69.04,4.00,4.096,48.7,39.125,20.969,-0.118,28.93,23.69,23.49,-0.42,-0.63,-0.64
1684502879.32,70.04,4.00,4.096,48.7,39.25,20.973,-0.118,29.01,23.81,23.62,-0.42,-0.63,-0.64
1684502880.33,71.05,4.00,4.096,48.7,39.25,20.978,-0.114,28.96,23.86,23.71,-0.42,-0.63,-0.64
1684502881.57,72.3,4.00,4.096,48.7,39.25,20.973,-0.107,29.11,23.23,23.62,-0.41,-0.65,-0.64
1684502882.58,73.3,4.00,4.096,48.7,39.25,20.982,-0.107,28.96,23.81,23.62,-0.42,-0.63,-0.64
1684502883.58,74.3,4.00,4.096,48.7,39.25,20.986,-0.114,28.92,23.76,23.57,-0.42,-0.63,-0.65
1684502884.56,75.29,4.00,4.096,48.7,39.125,20.986,-0.114,28.79,23.59,23.44,-0.42,-0.63,-0.65
1684502885.54,76.27,4.00,4.096,48.7,39.25,20.986,-0.114,28.87,23.67,23.57,-0.42,-0.63,-0.65
1684502886.55,77.27,4.00,4.096,48.7,39.25,20.986,-0.114,28.92,23.62,23.52,-0.42,-0.64,-0.65
1684502887.53,78.26,4.00,4.096,48.7,39.25,20.991,-0.114,28.87,23.57,23.52,-0.42,-0.64,-0.65
1684502888.52,79.24,4.00,4.096,48.2,39.25,20.991,-0.110,28.87,23.52,23.52,-0.42,-0.64,-0.65
1684502889.53,80.26,4.00,4.096,48.7,39.25,20.986,-0.129,28.87,23.52,23.52,-0.42,-0.64,-0.65
1684502890.53,81.26,4.00,4.096,48.7,39.25,20.991,-0.107,28.82,23.52,23.47,-0.43,-0.64,-0.65
