1684509167.23,27.06,4.00,4.096,46.5,35.375,20.987,-0.110,20.52,31.59,33.02,-0.60,-0.15,-0.10
1684509168.24,28.06,4.00,4.096,46.0,35.375,20.987,-0.077,20.52,31.45,33.02,-0.60,-0.16,-0.10
1684509169.25,29.08,4.00,4.096,46.5,35.375,20.987,-0.110,20.52,31.26,32.97,-0.60,-0.17,-0.10
1684509170.26,30.08,4.00,4.096,46.5,35.375,20.987,-0.107,20.56,31.02,32.97,-0.60,-0.18,-0.10
1684509171.27,31.09,4.00,4.096,46.0,35.25,20.987,-0.066,20.44,30.70,32.80,-0.60,-0.19,-0.10
1684509172.27,32.1,4.00,4.096,46.0,35.25,20.987,-0.114,20.44,30.61,32.89,-0.60,-0.19,-0.10
1684509173.28,33.11,4.00,4.096,46.5,35.375,20.987,-0.121,20.56,30.78,33.11,-0.60,-0.19,-0.09
1684509174.29,34.12,4.00,4.096,46.0,35.375,20.987,-0.107,20.56,30.92,33.21,-0.60,-0.18,-0.09
1684509175.30,35.12,4.00,4.096,45.5,35.25,20.991,-0.088,20.44,30.85,33.04,-0.60,-0.18,-0.09
1684509176.31,36.13,4.00,4.096,46.0,35.375,20.991,-0.088,20.61,30.97,33.16,-0.60,-0.18,-0.09
1684509177.32,37.14,4.00,4.096,45.5,35.25,20.991,-0.125,20.49,30.99,33.13,-0.60,-0.17,-0.09
1684509178.31,38.14,4.00,4.096,46.5,35.25,20.991,-0.114,20.49,31.08,33.22,-0.60,-0.17,-0.08
1684509179.32,39.15,4.00,4.096,46.0,35.25,20.991,-0.103,20.49,31.37,33.32,-0.60,-0.16,-0.08
1684509180.33,40.15,4.00,4.096,46.5,35.25,20.991,-0.125,20.49,31.56,33.46,-0.60,-0.15,-0.07
1684509181.34,41.16,4.00,4.096,46.0,35.25,20.991,-0.107,20.54,31.80,33.56,-0.60,-0.14,-0.07
1684509182.34,42.16,4.00,4.096,46.5,35.25,20.991,-0.121,20.54,31.90,33.51,-0.60,-0.14,-0.07
1684509183.33,43.16,4.00,4.096,46.5,35.25,20.991,-0.085,20.54,31.95,33.56,-0.60,-0.13,-0.07
1684509184.33,44.15,4.00,4.096,45.5,35.25,20.991,-0.107,20.54,32.00,33.65,-0.60,-0.13,-0.07
1684509185.33,45.16,4.00,4.096,46.5,35.25,20.996,-0.125,20.54,31.95,33.79,-0.60,-0.13,-0.06
1684509186.33,46.15,4.00,4.096,46.0,35.25,20.996,-0.118,20.54,32.14,33.89,-0.60,-0.13,-0.06
1684509187.33,47.16,4.00,4.096,45.5,35.25,20.996,-0.107,20.54,32.38,33.93,-0.60,-0.12,-0.05
1684509188.34,48.17,4.00,4.096,46.0,35.25,20.996,-0.103,20.58,32.62,34.07,-0.60,-0.11,-0.05
1684509189.36,49.18,4.00,4.096,46.0,35.25,20.996,-0.092,20.58,32.81,34.21,-0.60,-0.10,-0.04
1684509190.36,50.19,4.00,4.096,46.0,35.25,20.996,-0.103,20.58,32.95,34.31,-0.60,-0.09,-0.04
1684509191.37,51.19,4.00,4.096,46.5,35.25,20.996,-0.121,20.58,33.10,34.40,-0.60,-0.09,-0.04
1684509192.38,52.2,4.00,4.096,46.5,35.25,20.996,-0.103,20.58,33.19,34.40,-0.60,-0.08,-0.04
1684509193.38,53.21,4.00,4.096,45.5,35.25,21.000,-0.107,20.63,33.29,34.40,-0.59,-0.08,-0.04
1684509194.40,54.22,4.00,4.096,45.5,35.25,21.000,-0.121,20.63,33.10,34.50,-0.59,-0.09,-0.03
1684509195.39,55.22,4.00,4.096,46.0,35.25,21.000,-0.114,20.63,32.91,34.54,-0.59,-0.10,-0.03
1684509196.39,56.21,4.00,4.096,46.5,35.25,21.004,-0.125,20.63,32.95,34.54,-0.59,-0.09,-0.03
1684509197.41,57.24,4.00,4.096,46.5,35.25,21.004,-0.132,20.63,33.15,34.69,-0.59,-0.09,-0.02
1684509198.42,58.25,4.00,4.096,46.5,35.25,21.004,-0.110,20.63,33.15,34.64,-0.59,-0.09,-0.03
1684509199.42,59.25,4.00,4.096,45.5,35.25,21.004,-0.092,20.68,33.29,34.64,-0.59,-0.08,-0.03
1684509200.42,60.24,4.00,4.096,46.5,35.25,21.004,-0.103,20.68,33.34,34.69,-0.59,-0.08,-0.02
1684509201.41,61.23,4.00,4.096,46.5,35.25,21.004,-0.114,20.68,33.24,34.73,-0.59,-0.08,-0.02
1684509202.42,62.24,4.00,4.096,46.0,35.125,21.004,-0.085,20.55,33.21,34.65,-0.59,-0.08,-0.02
1684509203.42,63.25,4.00,4.096,46.5,35.25,21.009,-0.081,20.68,33.19,34.83,-0.59,-0.08,-0.02
1684509204.44,64.26,4.00,4.096,46.5,35.25,21.009,-0.118,20.68,33.19,34.92,-0.59,-0.08,-0.01
1684509205.45,65.27,4.00,4.096,46.5,35.25,21.009,-0.118,20.73,33.05,35.01,-0.59,-0.09,-0.01
1684509206.46,66.28,4.00,4.096,45.5,35.25,21.009,-0.125,20.73,33.15,35.11,-0.59,-0.09,-0.01
1684509207.45,67.27,4.00,4.096,46.5,35.25,21.009,-0.121,20.73,33.29,35.16,-0.59,-0.08,-0.00
1684509208.46,68.29,4.00,4.096,46.5,35.25,20.996,-0.118,21.12,32.95,35.20,-0.57,-0.09,-0.00
1684509209.47,69.3,4.00,4.096,46.0,35.125,21.009,-0.140,20.65,33.26,35.08,-0.59,-0.08,-0.00
1684509210.48,70.31,4.00,4.096,45.5,35.25,21.009,-0.114,20.78,33.19,35.11,-0.59,-0.08,-0.01
1684509211.48,71.3,4.00,4.096,46.5,35.125,21.009,-0.110,20.65,32.92,34.80,-0.59,-0.09,-0.01
1684509212.47,72.3,4.00,4.096,46.0,35.125,21.013,-0.114,20.65,32.83,34.84,-0.59,-0.09,-0.01
1684509213.46,73.28,4.00,4.096,46.0,35.25,21.013,-0.132,20.78,33.15,35.11,-0.59,-0.09,-0.01
1684509214.46,74.28,4.00,4.096,46.5,35.25,21.013,-0.103,20.83,33.00,34.97,-0.59,-0.09,-0.01
1684509215.45,75.27,4.00,4.096,46.5,35.125,21.013,-0.114,20.70,32.73,34.65,-0.59,-0.10,-0.02
1684509216.44,76.27,4.00,4.096,46.5,35.125,21.018,-0.118,20.70,32.59,34.42,-0.59,-0.10,-0.03
1684509217.43,77.26,4.00,4.096,46.5,35.125,21.018,-0.129,20.70,32.40,34.23,-0.59,-0.11,-0.04
1684509218.44,78.26,4.00,4.096,45.5,35.125,21.018,-0.125,20.70,32.25,34.28,-0.59,-0.12,-0.04
1684509219.45,79.27,4.00,4.096,45.5,35.125,21.018,-0.107,20.75,32.40,34.37,-0.58,-0.11,-0.03
1684509220.46,80.28,4.00,4.096,45.5,35.125,21.018,-0.121,20.75,32.25,34.28,-0.58,-0.12,-0.04
1684509221.47,81.29,4.00,4.096,45.5,35.125,21.018,-0.121,20.75,32.30,34.42,-0.58,-0.12,-0.03
1684509222.47,82.3,4.00,4.096,46.0,35.125,21.018,-0.118,20.75,32.30,34.47,-0.58,-0.12,-0.03
1684509223.48,83.31,4.00,4.096,46.5,35.125,21.018,-0.121,20.75,32.45,34.61,-0.58,-0.11,-0.02
1684509224.49,84.31,4.00,4.096,46.5,35.125,21.022,-0.099,20.75,32.54,34.65,-0.58,-0.11,-0.02
1684509225.50,85.33,4.00,4.096,46.0,35.125,21.022,-0.132,20.75,32.68,34.80,-0.58,-0.10,-0.01
1684509226.51,86.33,4.00,4.096,46.5,35.125,21.022,-0.121,20.80,32.97,34.89,-0.58,-0.09,-0.01
1684509227.50,87.33,4.00,4.096,46.5,35.125,21.022,-0.121,20.80,33.21,34.94,-0.58,-0.08,-0.01
1684509228.50,88.32,4.00,4.096,46.5,35.125,21.022,-0.121,20.80,33.16,34.94,-0.58,-0.08,-0.01
1684509229.51,89.33,4.00,4.096,46.0,35.125,21.022,-0.114,20.80,33.31,34.94,-0.58,-0.07,-0.01
1684509230.50,90.33,4.00,4.096,46.5,35.125,21.022,-0.118,20.80,33.40,34.98,-0.58,-0.07,-0.01
1684509231.50,91.32,4.00,4.096,46.5,35.125,21.026,-0.143,20.80,33.40,34.80,-0.58,-0.07,-0.01
1684509232.50,92.33,4.00,4.096,46.5,35.125,21.026,-0.114,20.80,33.16,34.42,-0.58,-0.08,-0.03
1684509233.52,93.35,4.00,4.096,46.5,35.125,21.026,-0.096,20.80,32.92,34.18,-0.58,-0.09,-0.04
1684509234.53,94.36,4.00,4.096,46.0,35.125,21.026,-0.110,20.84,32.83,34.09,-0.58,-0.09,-0.04
1684509235.54,95.37,4.00,4.096,46.5,35.125,21.026,-0.107,20.80,32.73,33.95,-0.58,-0.10,-0.05
1684509236.55,96.37,4.00,4.096,46.5,35.125,21.026,-0.107,20.84,32.92,33.95,-0.58,-0.09,-0.05
1684509237.56,97.39,4.00,4.096,46.5,35.125,21.026,-0.107,20.84,33.07,33.85,-0.58,-0.08,-0.05
1684509238.58,98.4,4.00,4.096,46.5,35.125,21.031,-0.110,20.84,33.02,33.71,-0.58,-0.09,-0.06
1684509239.59,99.41,4.00,4.096,45.5,35.125,21.031,-0.125,20.84,32.92,33.57,-0.58,-0.09,-0.06
1684509240.60,100.42,4.00,4.096,46.5,35.125,21.031,-0.129,20.84,32.78,33.43,-0.58,-0.10,-0.07
1684509241.60,101.43,4.00,4.096,46.5,35.125,21.031,-0.125,20.84,32.78,33.43,-0.58,-0.10,-0.07
1684509242.61,102.44,4.00,4.096,46.5,35.125,21.031,-0.121,20.84,32.83,33.38,-0.58,-0.09,-0.07
1684509243.62,103.44,4.00,4.096,46.0,35.125,21.031,-0.107,20.89,32.88,33.34,-0.58,-0.09,-0.07
1684509244.61,104.43,4.00,4.096,46.5,35.125,21.035,-0.103,20.89,33.21,33.38,-0.58,-0.08,-0.07
1684509245.62,105.44,4.00,4.096,46.0,35.125,21.035,-0.118,20.89,33.21,33.24,-0.58,-0.08,-0.08
1684509246.61,106.44,4.00,4.096,46.5,35.0,21.022,-0.118,20.77,32.85,33.12,-0.58,-0.09,-0.08
1684509247.60,107.43,4.00,4.096,46.0,35.125,21.035,-0.129,20.89,33.07,33.15,-0.58,-0.08,-0.08
1684509248.59,108.42,4.00,4.096,46.5,35.125,21.035,-0.121,20.89,32.97,33.19,-0.58,-0.09,-0.08
1684509249.60,109.42,4.00,4.096,46.5,35.125,21.035,-0.121,20.89,32.88,33.19,-0.58,-0.09,-0.08
1684509250.61,110.43,4.00,4.096,46.0,35.125,21.035,-0.110,20.89,32.97,33.29,-0.58,-0.09,-0.08
1684509251.60,111.43,4.00,4.096,46.5,35.125,21.035,-0.114,20.94,32.92,33.24,-0.58,-0.09,-0.08
1684509252.62,112.44,4.00,4.096,45.5,35.0,21.040,-0.099,20.81,32.75,33.12,-0.58,-0.09,-0.08
1684509253.62,113.45,4.00,4.096,46.5,35.125,21.040,-0.129,20.94,32.78,33.24,-0.58,-0.10,-0.08
1684509254.63,114.45,4.00,4.096,45.5,35.125,21.040,-0.129,20.94,32.73,33.19,-0.58,-0.10,-0.08
1684509255.64,115.46,4.00,4.096,46.5,35.125,21.040,-0.129,20.94,32.64,33.15,-0.58,-0.10,-0.08
1684509256.65,116.47,4.00,4.096,46.5,35.0,21.040,-0.121,20.81,32.37,33.02,-0.58,-0.11,-0.08
1684509257.65,117.48,4.00,4.096,46.5,35.0,21.044,-0.118,20.81,32.37,33.02,-0.58,-0.11,-0.08
1684509258.66,118.48,4.00,4.096,46.5,35.125,21.044,-0.125,20.94,32.54,33.19,-0.58,-0.11,-0.08
1684509259.67,119.49,4.00,4.096,45.5,35.125,21.044,-0.096,20.94,32.88,33.29,-0.58,-0.09,-0.08
1684509260.66,120.49,4.00,4.096,46.5,35.0,21.044,-0.118,20.81,32.66,33.12,-0.58,-0.10,-0.08
1684509261.66,121.48,4.00,4.096,46.0,35.125,21.044,-0.121,20.94,32.68,33.19,-0.58,-0.10,-0.08
1684509262.67,122.49,4.00,4.096,46.5,35.0,21.044,-0.129,20.86,32.42,32.97,-0.57,-0.11,-0.08
1684509263.66,123.48,4.00,4.096,46.5,35.0,21.031,-0.129,20.81,32.22,33.07,-0.58,-0.11,-0.08
1684509264.65,124.47,4.00,4.096,45.5,35.0,21.044,-0.140,20.86,32.46,33.12,-0.57,-0.10,-0.08
1684509265.67,125.5,4.00,4.096,46.5,35.0,21.048,-0.125,20.86,32.32,33.02,-0.57,-0.11,-0.08
1684509266.68,126.51,4.00,4.096,46.5,35.0,21.048,-0.110,20.86,32.18,33.02,-0.57,-0.12,-0.08
1684509267.69,127.52,4.00,4.096,46.0,35.0,21.048,-0.125,20.86,32.22,33.12,-0.57,-0.11,-0.08
1684509268.70,128.52,4.00,4.096,46.5,35.0,21.048,-0.110,20.86,32.27,33.12,-0.57,-0.11,-0.08
1684509269.71,129.53,4.00,4.096,46.5,35.0,21.048,-0.114,20.86,32.18,33.12,-0.57,-0.12,-0.08
1684509270.71,130.54,4.00,4.096,46.0,35.0,21.048,-0.110,20.86,32.22,33.16,-0.57,-0.11,-0.08
1684509271.72,131.55,4.00,4.096,46.5,35.0,21.048,-0.107,20.86,32.46,33.26,-0.57,-0.10,-0.07
1684509272.73,132.56,4.00,4.096,46.5,35.0,21.053,-0.103,20.91,32.42,33.26,-0.57,-0.11,-0.07
1684509273.73,133.55,4.00,4.096,45.5,35.0,21.053,-0.103,21.10,32.56,33.30,-0.56,-0.10,-0.07
1684509274.72,134.54,4.00,4.096,45.5,35.0,21.053,-0.103,20.91,32.66,33.35,-0.57,-0.10,-0.07
1684509275.71,135.53,4.00,4.096,46.0,35.0,21.053,-0.110,20.91,32.56,33.35,-0.57,-0.10,-0.07
1684509276.71,136.53,4.00,4.096,45.5,35.0,21.053,-0.125,20.91,32.51,33.45,-0.57,-0.10,-0.06
1684509277.70,137.52,4.00,4.096,46.5,35.0,21.053,-0.125,20.91,32.66,33.49,-0.57,-0.10,-0.06
1684509278.69,138.52,4.00,4.096,46.5,35.0,21.057,-0.121,20.91,32.56,33.54,-0.57,-0.10,-0.06
1684509279.68,139.51,4.00,4.096,46.0,35.0,21.057,-0.114,20.91,32.51,33.54,-0.57,-0.10,-0.06
1684509280.68,140.5,4.00,4.096,46.5,35.0,21.057,-0.125,20.91,32.32,33.49,-0.57,-0.11,-0.06
1684509281.68,141.5,4.00,4.096,46.5,35.0,21.057,-0.125,20.91,32.08,33.40,-0.57,-0.12,-0.07
1684509282.69,142.51,4.00,4.096,45.5,35.0,21.057,-0.114,20.91,31.89,33.21,-0.57,-0.13,-0.07
1684509283.70,143.52,4.00,4.096,45.5,35.0,21.057,-0.121,20.91,31.70,33.26,-0.57,-0.13,-0.07
1684509284.70,144.53,4.00,4.096,45.5,35.0,21.062,-0.110,20.91,31.60,33.16,-0.57,-0.14,-0.08
1684509285.71,145.53,4.00,4.096,47.1,35.0,21.062,-0.118,20.91,31.41,33.16,-0.57,-0.15,-0.08
1684509286.72,146.54,4.00,4.096,45.5,35.0,21.062,-0.099,21.01,31.22,32.97,-0.57,-0.15,-0.08
1684509287.73,147.55,4.00,4.096,45.5,35.0,21.031,-0.129,20.91,30.59,32.93,-0.57,-0.18,-0.09
1684509288.74,148.56,4.00,4.096,45.5,35.0,21.062,-0.121,21.20,30.88,32.83,-0.56,-0.17,-0.09
1684509289.73,149.56,4.00,4.096,46.5,35.0,21.066,-0.125,20.91,30.79,32.74,-0.57,-0.17,-0.09
1684509290.72,150.55,4.00,4.096,45.5,35.0,21.062,-0.118,20.86,30.64,32.64,-0.57,-0.18,-0.10
1684509291.71,151.54,4.00,4.096,46.5,35.0,21.066,-0.114,20.86,30.55,32.55,-0.57,-0.18,-0.10
1684509292.72,152.54,4.00,4.096,46.5,35.0,21.066,-0.118,20.86,30.45,32.60,-0.57,-0.19,-0.10
1684509293.72,153.55,4.00,4.096,45.5,35.0,21.066,-0.136,20.86,30.45,32.69,-0.57,-0.19,-0.10
1684509294.73,154.56,4.00,4.096,46.0,35.0,21.066,-0.125,20.91,30.40,32.74,-0.57,-0.19,-0.09
1684509295.74,155.56,4.00,4.096,46.0,34.875,21.066,-0.107,20.78,30.18,32.66,-0.57,-0.19,-0.09
1684509296.73,156.56,4.00,4.096,46.5,35.0,21.066,-0.121,20.86,30.26,32.93,-0.57,-0.19,-0.09
1684509297.74,157.57,4.00,4.096,46.5,35.0,21.070,-0.132,20.86,30.40,33.02,-0.57,-0.19,-0.08
1684509298.75,158.58,4.00,4.096,46.5,35.0,21.070,-0.125,20.86,30.35,32.97,-0.57,-0.19,-0.08
1684509299.76,159.59,4.00,4.096,46.5,35.0,21.070,-0.132,20.86,30.31,32.97,-0.57,-0.19,-0.08
1684509300.79,160.61,4.00,4.096,46.5,35.0,21.070,-0.132,20.86,30.21,32.97,-0.57,-0.20,-0.08
1684509301.81,161.63,4.00,4.096,46.5,34.875,21.070,-0.110,20.78,30.04,32.90,-0.57,-0.20,-0.08
1684509302.80,162.62,4.00,4.096,46.5,35.0,21.070,-0.110,20.86,29.97,33.02,-0.57,-0.21,-0.08
1684509303.79,163.62,4.00,4.096,45.5,35.0,21.070,-0.129,20.86,29.83,33.12,-0.57,-0.21,-0.08
1684509304.79,164.61,4.00,4.096,45.5,35.0,21.057,-0.118,20.86,29.73,33.16,-0.57,-0.21,-0.08
1684509305.78,165.6,4.00,4.096,46.0,35.0,21.075,-0.129,20.86,29.59,33.12,-0.57,-0.22,-0.08
1684509306.77,166.6,4.00,4.096,45.5,35.0,21.075,-0.125,20.86,29.39,33.07,-0.57,-0.23,-0.08
1684509307.77,167.59,4.00,4.096,46.5,35.0,21.075,-0.129,20.86,29.39,33.16,-0.57,-0.23,-0.08
1684509308.76,168.58,4.00,4.096,45.5,35.0,21.075,-0.118,20.86,29.54,33.26,-0.57,-0.22,-0.07
1684509309.75,169.57,4.00,4.096,46.0,35.0,21.075,-0.118,20.86,29.59,33.40,-0.57,-0.22,-0.07
1684509310.76,170.58,4.00,4.096,45.5,35.0,21.079,-0.107,20.86,29.73,33.49,-0.57,-0.21,-0.06
1684509311.76,171.59,4.00,4.096,46.5,35.0,21.079,-0.125,20.86,29.59,33.49,-0.57,-0.22,-0.06
1684509312.77,172.59,4.00,4.096,46.0,35.0,21.079,-0.129,20.86,29.49,33.40,-0.57,-0.22,-0.07
1684509313.78,173.6,4.00,4.096,46.5,35.0,21.079,-0.125,20.81,29.35,33.30,-0.58,-0.23,-0.07
1684509314.78,174.61,4.00,4.096,46.0,35.0,21.079,-0.125,20.86,29.25,33.21,-0.57,-0.23,-0.07
1684509315.79,175.62,4.00,4.096,46.0,35.0,21.079,-0.147,20.86,29.20,33.35,-0.57,-0.24,-0.07
1684509316.80,176.62,4.00,4.096,45.5,35.0,21.079,-0.136,20.86,29.20,33.35,-0.57,-0.24,-0.07
1684509317.81,177.63,4.00,4.096,46.5,35.0,21.079,-0.121,20.86,29.06,33.26,-0.57,-0.24,-0.07
1684509318.80,178.63,4.00,4.096,46.0,34.875,21.084,-0.129,20.74,28.84,33.08,-0.57,-0.25,-0.07
1684509319.79,179.62,4.00,4.096,45.5,34.875,21.084,-0.125,20.74,28.74,32.90,-0.57,-0.25,-0.08
1684509320.80,180.62,4.00,4.096,46.5,34.875,21.084,-0.125,20.69,28.69,32.80,-0.58,-0.25,-0.09
1684509321.80,181.62,4.00,4.096,46.0,35.0,21.084,-0.132,20.81,28.72,32.93,-0.58,-0.26,-0.09
1684509322.80,182.63,4.00,4.096,46.0,34.875,21.084,-0.114,20.69,28.69,32.85,-0.58,-0.25,-0.08
1684509323.80,183.62,4.00,4.096,46.0,34.875,21.084,-0.125,20.69,28.55,32.80,-0.58,-0.26,-0.09
1684509324.80,184.63,4.00,4.096,46.5,35.0,21.084,-0.121,20.81,28.53,32.83,-0.58,-0.26,-0.09
1684509325.81,185.64,4.00,4.096,45.5,34.875,21.084,-0.118,20.69,28.31,32.90,-0.58,-0.27,-0.08
1684509326.81,186.63,4.00,4.096,46.5,34.875,21.084,-0.110,20.69,28.21,33.04,-0.58,-0.27,-0.08
1684509327.80,187.62,4.00,4.096,45.5,34.875,21.084,-0.114,20.69,28.12,33.04,-0.58,-0.28,-0.08
1684509328.79,188.61,4.00,4.096,45.5,34.875,21.088,-0.118,20.69,28.02,33.13,-0.58,-0.28,-0.07
1684509329.78,189.61,4.00,4.096,46.5,34.875,21.088,-0.114,20.69,27.92,33.18,-0.58,-0.28,-0.07
1684509330.78,190.6,4.00,4.096,45.5,34.875,21.088,-0.132,20.74,27.92,33.23,-0.57,-0.28,-0.07
1684509331.77,191.6,4.00,4.096,46.5,34.875,21.088,-0.118,20.74,27.83,33.23,-0.57,-0.29,-0.07
1684509332.77,192.59,4.00,4.096,45.5,35.0,21.088,-0.125,20.86,27.90,33.35,-0.57,-0.29,-0.07
1684509333.76,193.58,4.00,4.096,46.0,34.875,21.088,-0.110,20.74,27.68,33.32,-0.57,-0.29,-0.06
1684509334.75,194.57,4.00,4.096,46.0,34.875,21.088,-0.121,20.74,27.68,33.46,-0.57,-0.29,-0.06
1684509335.74,195.56,4.00,4.096,46.0,35.0,21.092,-0.125,20.86,27.81,33.63,-0.57,-0.29,-0.06
1684509336.74,196.57,4.00,4.096,45.5,34.875,21.092,-0.110,20.74,27.63,33.51,-0.57,-0.29,-0.06
1684509337.75,197.57,4.00,4.096,45.5,34.875,21.092,-0.129,20.78,27.63,33.56,-0.57,-0.29,-0.05
1684509338.75,198.57,4.00,4.096,46.5,34.875,21.092,-0.114,20.74,27.59,33.60,-0.57,-0.30,-0.05
1684509339.76,199.58,4.00,4.096,46.5,34.875,21.092,-0.114,20.78,27.54,33.60,-0.57,-0.30,-0.05
1684509340.76,200.59,4.00,4.096,46.0,34.875,21.097,-0.114,20.78,27.49,33.51,-0.57,-0.30,-0.06
1684509341.76,201.58,4.00,4.096,46.5,34.875,21.097,-0.110,20.78,27.44,33.51,-0.57,-0.30,-0.06
1684509342.76,202.59,4.00,4.096,46.5,34.875,21.092,-0.121,20.78,27.39,33.56,-0.57,-0.30,-0.05
1684509343.75,203.58,4.00,4.096,46.5,34.875,21.097,-0.129,20.74,27.49,33.65,-0.57,-0.30,-0.05
1684509344.74,204.57,4.00,4.096,46.0,34.875,21.097,-0.125,20.78,27.59,33.74,-0.57,-0.30,-0.05
1684509345.75,205.57,4.00,4.096,46.5,34.875,21.097,-0.110,20.78,27.54,33.60,-0.57,-0.30,-0.05
1684509346.76,206.58,4.00,4.096,46.5,34.875,21.097,-0.125,20.78,27.54,33.70,-0.57,-0.30,-0.05
1684509347.77,207.59,4.00,4.096,45.5,34.875,21.101,-0.125,20.78,27.54,33.74,-0.57,-0.30,-0.05
1684509348.76,208.59,4.00,4.096,46.5,34.875,21.097,-0.114,20.78,27.54,33.70,-0.57,-0.30,-0.05
1684509349.75,209.58,4.00,4.096,46.0,34.875,21.097,-0.110,20.78,27.63,33.51,-0.57,-0.29,-0.06
1684509350.74,210.57,4.00,4.096,46.5,34.875,21.101,-0.129,20.78,27.73,33.46,-0.57,-0.29,-0.06
1684509351.75,211.57,4.00,4.096,46.5,34.875,21.101,-0.118,20.78,27.88,33.41,-0.57,-0.29,-0.06
1684509352.74,212.57,4.00,4.096,46.0,34.875,21.101,-0.125,20.78,28.02,33.46,-0.57,-0.28,-0.06
1684509353.74,213.56,4.00,4.096,46.5,34.875,21.101,-0.147,20.83,28.16,33.56,-0.57,-0.27,-0.05
1684509354.73,214.56,4.00,4.096,46.0,34.875,21.101,-0.125,20.83,28.21,33.60,-0.57,-0.27,-0.05
1684509355.72,215.55,4.00,4.096,46.0,34.875,21.101,-0.121,20.83,28.12,33.46,-0.57,-0.28,-0.06
1684509356.72,216.54,4.00,4.096,46.0,34.875,21.101,-0.125,20.83,28.07,33.37,-0.57,-0.28,-0.06
1684509357.71,217.53,4.00,4.096,46.5,34.875,21.106,-0.129,20.88,28.12,33.60,-0.57,-0.28,-0.05
1684509358.71,218.54,4.00,4.096,45.5,34.875,21.106,-0.132,20.83,28.16,33.79,-0.57,-0.27,-0.04
1684509359.72,219.54,4.00,4.096,46.0,34.875,21.106,-0.114,20.88,28.21,33.70,-0.57,-0.27,-0.05
1684509360.72,220.55,4.00,4.096,46.5,34.875,21.106,-0.129,20.88,28.16,33.65,-0.57,-0.27,-0.05
1684509361.73,221.55,4.00,4.096,45.5,34.875,21.106,-0.114,20.88,28.07,33.56,-0.57,-0.28,-0.05
1684509362.73,222.56,4.00,4.096,46.0,34.875,21.106,-0.125,20.88,28.07,33.51,-0.57,-0.28,-0.06
