1681483625.24,55.85,3.00,4.096,37.4,26.125,20.933,-0.066,15.48,19.75,18.98,-0.43,-0.26,-0.29
1681483626.24,56.85,3.00,4.096,36.9,26.0,20.928,-0.096,15.35,19.72,18.91,-0.43,-0.25,-0.29
1681483627.25,57.85,3.00,4.096,37.4,26.0,20.928,-0.059,15.35,19.82,18.91,-0.43,-0.25,-0.29
1681483628.25,58.85,3.00,4.096,37.9,26.0,20.928,-0.107,15.35,19.87,19.00,-0.43,-0.25,-0.28
1681483629.23,59.84,3.00,4.096,37.4,26.0,20.928,-0.081,15.35,19.96,19.20,-0.43,-0.24,-0.28
1681483630.22,60.82,3.00,4.096,37.9,26.0,20.928,-0.099,15.40,20.11,19.39,-0.43,-0.24,-0.27
1681483631.22,61.82,3.00,4.096,36.9,26.0,20.928,-0.077,15.40,20.16,19.44,-0.43,-0.24,-0.27
1681483632.21,62.82,3.00,4.096,37.4,26.0,20.928,-0.055,15.40,20.21,19.59,-0.43,-0.23,-0.26
1681483633.21,63.82,3.00,4.096,37.4,26.0,20.928,-0.077,15.40,20.35,19.73,-0.43,-0.23,-0.25
1681483634.21,64.82,3.00,4.096,37.4,26.0,20.928,-0.096,15.40,20.35,19.68,-0.43,-0.23,-0.26
1681483635.21,65.82,3.00,4.096,36.9,26.0,20.928,-0.029,15.40,20.35,19.68,-0.43,-0.23,-0.26
1681483636.21,66.82,3.00,4.096,36.9,26.0,20.928,-0.059,15.40,20.40,19.73,-0.43,-0.23,-0.25
1681483637.21,67.82,3.00,4.096,36.9,26.0,20.928,-0.059,15.40,20.50,19.68,-0.43,-0.22,-0.26
1681483638.22,68.82,3.00,4.096,37.4,26.0,20.928,-0.081,15.45,20.50,19.68,-0.43,-0.22,-0.26
1681483639.22,69.82,3.00,4.096,37.9,26.0,20.928,-0.103,15.45,20.54,19.59,-0.43,-0.22,-0.26
1681483640.22,70.82,3.00,4.096,37.4,26.0,20.928,-0.070,15.45,20.59,19.59,-0.43,-0.22,-0.26
1681483641.22,71.82,3.00,4.096,37.9,26.0,20.928,-0.088,15.40,20.64,19.59,-0.43,-0.22,-0.26
1681483642.22,72.82,3.00,4.096,37.9,26.0,20.928,-0.099,15.40,20.74,19.54,-0.43,-0.21,-0.26
1681483643.22,73.82,3.00,4.096,36.9,26.0,20.928,-0.099,15.40,20.74,19.44,-0.43,-0.21,-0.27
1681483644.21,74.81,3.00,4.096,37.9,26.0,20.928,-0.077,15.45,20.69,19.34,-0.43,-0.21,-0.27
1681483645.19,75.8,3.00,4.096,37.9,26.0,20.928,-0.096,15.45,20.59,19.25,-0.43,-0.22,-0.27
1681483646.21,76.82,3.00,4.096,37.4,26.0,20.928,-0.081,15.45,20.69,19.34,-0.43,-0.21,-0.27
1681483647.21,77.82,3.00,4.096,37.9,26.0,20.924,-0.081,15.45,20.74,19.29,-0.43,-0.21,-0.27
1681483648.21,78.82,3.00,4.096,38.5,26.0,20.928,-0.081,15.45,20.69,19.25,-0.43,-0.21,-0.27
1681483649.21,79.82,3.00,4.096,37.9,26.0,20.928,-0.096,15.45,20.79,19.34,-0.43,-0.21,-0.27
1681483650.21,80.81,3.00,4.096,37.9,26.0,20.924,-0.096,15.45,20.88,19.54,-0.43,-0.21,-0.26
1681483651.19,81.8,3.00,4.096,37.9,26.0,20.924,-0.099,15.45,20.83,19.54,-0.43,-0.21,-0.26
1681483652.19,82.79,3.00,4.096,37.9,26.0,20.928,-0.070,15.45,20.79,19.54,-0.43,-0.21,-0.26
1681483653.19,83.79,3.00,4.096,36.9,26.0,20.924,-0.085,15.45,20.83,19.59,-0.43,-0.21,-0.26
1681483654.18,84.79,3.00,4.096,37.4,26.0,20.924,-0.081,15.45,20.88,19.54,-0.43,-0.21,-0.26
1681483655.16,85.77,3.00,4.096,37.9,26.0,20.924,-0.081,15.45,20.93,19.54,-0.43,-0.21,-0.26
1681483656.16,86.77,3.00,4.096,37.9,26.0,20.924,-0.077,15.45,20.98,19.49,-0.43,-0.20,-0.26
1681483657.16,87.76,3.00,4.096,37.4,26.0,20.924,-0.088,15.45,20.98,19.44,-0.43,-0.20,-0.27
1681483658.16,88.76,3.00,4.096,37.9,26.0,20.924,-0.073,15.50,20.98,19.34,-0.42,-0.20,-0.27
1681483659.16,89.76,3.00,4.096,37.9,26.0,20.924,-0.073,15.50,20.88,19.34,-0.42,-0.21,-0.27
1681483660.16,90.76,3.00,4.096,37.9,26.0,20.924,-0.059,15.50,20.88,19.39,-0.42,-0.21,-0.27
1681483661.16,91.76,3.00,4.096,37.9,26.0,20.924,-0.055,15.50,21.03,19.54,-0.42,-0.20,-0.26
1681483662.16,92.76,3.00,4.096,36.9,26.0,20.924,-0.129,15.50,21.08,19.63,-0.42,-0.20,-0.26
1681483663.15,93.76,3.00,4.096,36.9,26.0,20.924,-0.051,15.50,21.12,19.78,-0.42,-0.20,-0.25
1681483664.14,94.75,3.00,4.096,37.4,26.0,20.924,-0.062,15.50,21.22,19.93,-0.42,-0.19,-0.25
1681483665.13,95.73,3.00,4.096,37.9,26.0,20.924,-0.088,15.50,21.37,20.02,-0.42,-0.19,-0.24
1681483666.12,96.72,3.00,4.096,37.4,26.0,20.924,-0.088,15.55,21.46,20.12,-0.42,-0.18,-0.24
1681483667.12,97.73,3.00,4.096,37.9,26.0,20.924,-0.048,15.55,21.51,20.12,-0.42,-0.18,-0.24
1681483668.12,98.73,3.00,4.096,37.9,26.0,20.924,-0.073,15.55,21.56,20.02,-0.42,-0.18,-0.24
1681483669.12,99.73,3.00,4.096,37.9,26.0,20.924,-0.073,15.55,21.46,19.88,-0.42,-0.18,-0.25
1681483670.11,100.71,3.00,4.096,37.9,26.0,20.924,-0.073,15.55,21.42,19.78,-0.42,-0.19,-0.25
1681483671.09,101.7,3.00,4.096,37.4,26.0,20.924,-0.081,15.55,21.42,19.63,-0.42,-0.19,-0.26
1681483672.08,102.68,3.00,4.096,37.9,26.0,20.924,-0.081,15.55,21.27,19.49,-0.42,-0.19,-0.26
1681483673.07,103.68,3.00,4.096,37.9,26.0,20.924,-0.059,15.55,21.17,19.39,-0.42,-0.20,-0.27
1681483674.07,104.68,3.00,4.096,37.9,26.0,20.924,-0.059,15.55,21.08,19.25,-0.42,-0.20,-0.27
1681483675.07,105.67,3.00,4.096,37.4,26.0,20.924,-0.081,15.55,21.03,19.20,-0.42,-0.20,-0.28
1681483676.07,106.67,3.00,4.096,37.4,26.0,20.924,-0.081,15.55,21.08,19.25,-0.42,-0.20,-0.27
1681483677.06,107.67,3.00,4.096,37.9,26.0,20.924,-0.073,15.55,21.12,19.25,-0.42,-0.20,-0.27
1681483678.05,108.66,3.00,4.096,38.5,26.0,20.924,-0.092,15.55,21.08,19.25,-0.42,-0.20,-0.27
1681483679.04,109.65,3.00,4.096,37.9,26.0,20.924,-0.085,15.55,21.12,19.29,-0.42,-0.20,-0.27
1681483680.04,110.65,3.00,4.096,37.9,26.0,20.924,-0.088,15.55,21.03,19.25,-0.42,-0.20,-0.27
1681483681.04,111.65,3.00,4.096,37.9,26.0,20.924,-0.110,15.55,21.03,19.39,-0.42,-0.20,-0.27
1681483682.04,112.64,3.00,4.096,37.4,26.0,20.924,-0.077,15.55,21.12,19.54,-0.42,-0.20,-0.26
1681483683.04,113.64,3.00,4.096,37.9,26.0,20.920,-0.092,15.60,21.22,19.63,-0.42,-0.19,-0.26
1681483684.03,114.63,3.00,4.096,37.9,26.0,20.920,-0.103,15.60,21.27,19.73,-0.42,-0.19,-0.25
1681483685.01,115.62,3.00,4.096,37.9,26.0,20.920,-0.118,15.55,21.27,19.83,-0.42,-0.19,-0.25
1681483685.99,116.6,3.00,4.096,37.9,26.0,20.924,-0.110,15.55,21.32,19.93,-0.42,-0.19,-0.25
1681483686.98,117.58,3.00,4.096,37.9,26.0,20.924,-0.085,15.55,21.32,19.97,-0.42,-0.19,-0.24
1681483687.97,118.58,3.00,4.096,37.9,26.0,20.920,-0.077,15.60,21.32,19.97,-0.42,-0.19,-0.24
1681483688.98,119.58,3.00,4.096,37.9,26.0,20.920,-0.077,15.60,21.27,19.83,-0.42,-0.19,-0.25
1681483689.97,120.58,3.00,4.096,37.9,26.0,20.920,-0.081,15.55,21.17,19.68,-0.42,-0.20,-0.26
1681483690.97,121.57,3.00,4.096,37.9,26.0,20.920,-0.044,15.55,21.03,19.54,-0.42,-0.20,-0.26
1681483691.96,122.57,3.00,4.096,37.9,26.0,20.924,-0.051,15.55,20.88,19.39,-0.42,-0.21,-0.27
1681483692.96,123.57,3.00,4.096,37.9,26.0,20.920,-0.029,15.55,20.74,19.25,-0.42,-0.21,-0.27
1681483693.95,124.55,3.00,4.096,37.9,26.0,20.924,-0.055,15.55,20.74,19.25,-0.42,-0.21,-0.27
1681483694.93,125.53,3.00,4.096,37.9,26.0,20.920,-0.081,15.55,20.79,19.29,-0.42,-0.21,-0.27
1681483695.91,126.52,3.00,4.096,37.9,26.125,20.920,-0.066,15.67,20.96,19.57,-0.42,-0.21,-0.27
1681483696.90,127.5,3.00,4.096,37.9,26.0,20.920,-0.059,15.55,20.88,19.49,-0.42,-0.21,-0.26
1681483697.89,128.5,3.00,4.096,37.9,26.0,20.920,-0.059,15.55,20.88,19.49,-0.42,-0.21,-0.26
1681483698.89,129.5,3.00,4.096,37.9,26.125,20.920,-0.092,15.67,21.11,19.71,-0.42,-0.20,-0.26
1681483699.89,130.49,3.00,4.096,37.9,26.0,20.920,-0.059,15.55,21.03,19.59,-0.42,-0.20,-0.26
1681483700.89,131.49,3.00,4.096,37.9,26.0,20.920,-0.070,15.55,20.98,19.63,-0.42,-0.20,-0.26
1681483701.89,132.49,3.00,4.096,37.9,26.0,20.920,-0.085,15.55,20.98,19.83,-0.42,-0.20,-0.25
1681483702.89,133.5,3.00,4.096,37.9,26.125,20.920,-0.070,15.67,21.15,20.10,-0.42,-0.20,-0.24
1681483703.89,134.49,3.00,4.096,37.9,26.0,20.920,-0.044,15.60,21.03,20.12,-0.42,-0.20,-0.24
1681483704.87,135.47,3.00,4.096,37.9,26.0,20.920,-0.066,15.60,21.03,20.22,-0.42,-0.20,-0.23
1681483705.86,136.47,3.00,4.096,37.9,26.125,20.920,-0.059,15.72,21.06,20.44,-0.42,-0.21,-0.23
1681483706.86,137.47,3.00,4.096,37.9,26.125,20.920,-0.044,15.72,21.11,20.59,-0.42,-0.20,-0.22
1681483707.87,138.47,3.00,4.096,37.4,26.125,20.920,-0.044,15.72,21.11,20.59,-0.42,-0.20,-0.22
1681483708.86,139.47,3.00,4.096,37.9,26.0,20.920,-0.136,15.60,20.88,20.41,-0.42,-0.21,-0.23
1681483709.86,140.47,3.00,4.096,37.9,26.0,20.920,-0.085,15.64,20.74,20.31,-0.42,-0.21,-0.23
1681483710.86,141.47,3.00,4.096,37.9,26.125,20.920,-0.077,15.77,20.77,20.39,-0.42,-0.22,-0.23
1681483711.86,142.47,3.00,4.096,37.9,26.0,20.920,-0.073,15.60,20.59,20.17,-0.42,-0.22,-0.24
1681483712.85,143.46,3.00,4.096,37.9,26.125,20.920,-0.033,15.77,20.62,20.25,-0.42,-0.22,-0.24
1681483713.85,144.46,3.00,4.096,37.9,26.125,20.920,-0.081,15.77,20.62,20.20,-0.42,-0.22,-0.24
1681483714.85,145.46,3.00,4.096,37.9,26.125,20.920,-0.055,15.77,20.57,20.15,-0.42,-0.22,-0.24
1681483715.85,146.46,3.00,4.096,38.5,26.125,20.920,-0.081,15.72,20.52,20.05,-0.42,-0.23,-0.25
1681483716.85,147.45,3.00,4.096,38.5,26.125,20.920,-0.088,15.72,20.48,20.00,-0.42,-0.23,-0.25
1681483717.86,148.47,3.00,4.096,37.9,26.125,20.920,-0.077,15.77,20.43,19.95,-0.42,-0.23,-0.25
1681483718.86,149.46,3.00,4.096,38.5,26.125,20.920,-0.073,15.72,20.43,19.95,-0.42,-0.23,-0.25
1681483719.86,150.46,3.00,4.096,37.9,26.125,20.920,-0.055,15.72,20.48,20.00,-0.42,-0.23,-0.25
1681483720.85,151.46,3.00,4.096,37.9,26.125,20.920,-0.070,15.72,20.57,20.05,-0.42,-0.22,-0.25
1681483721.85,152.46,3.00,4.096,37.9,26.0,20.920,-0.066,15.60,20.45,19.88,-0.42,-0.22,-0.25
1681483722.85,153.46,3.00,4.096,37.9,26.125,20.915,-0.114,15.72,20.52,19.95,-0.42,-0.23,-0.25
1681483723.85,154.46,3.00,4.096,37.9,26.125,20.915,-0.099,15.72,20.48,19.91,-0.42,-0.23,-0.25
1681483724.84,155.44,3.00,4.096,38.5,26.0,20.915,-0.140,15.60,20.30,19.88,-0.42,-0.23,-0.25
1681483725.83,156.43,3.00,4.096,37.9,26.125,20.920,-0.099,15.72,20.48,20.20,-0.42,-0.23,-0.24
1681483726.82,157.43,3.00,4.096,37.9,26.125,20.915,-0.066,15.72,20.52,20.39,-0.42,-0.23,-0.23
1681483727.82,158.43,3.00,4.096,37.9,26.125,20.920,-0.055,15.72,20.52,20.29,-0.42,-0.23,-0.24
1681483728.83,159.44,3.00,4.096,37.9,26.125,20.915,-0.077,15.77,20.62,20.39,-0.42,-0.22,-0.23
1681483729.83,160.44,3.00,4.096,38.5,26.125,20.915,-0.092,15.72,20.62,20.34,-0.42,-0.22,-0.23
1681483730.82,161.43,3.00,4.096,37.9,26.125,20.915,-0.088,15.72,20.72,20.54,-0.42,-0.22,-0.23
1681483731.83,162.43,3.00,4.096,37.9,26.125,20.915,-0.088,15.72,20.86,20.73,-0.42,-0.21,-0.22
1681483732.83,163.43,3.00,4.096,38.5,26.125,20.915,-0.051,15.77,20.96,20.97,-0.42,-0.21,-0.21
1681483733.82,164.43,3.00,4.096,37.9,26.125,20.915,-0.040,15.77,21.11,21.12,-0.42,-0.20,-0.20
1681483734.82,165.42,3.00,4.096,38.5,26.125,20.915,-0.044,15.77,21.15,21.31,-0.42,-0.20,-0.20
1681483735.82,166.42,3.00,4.096,37.9,26.125,20.915,-0.066,15.77,21.20,21.46,-0.42,-0.20,-0.19
1681483736.82,167.43,3.00,4.096,39.0,26.125,20.915,-0.037,15.77,21.06,21.50,-0.42,-0.21,-0.19
1681483737.82,168.42,3.00,4.096,37.9,26.125,20.915,-0.085,15.82,21.11,21.60,-0.42,-0.20,-0.18
1681483738.82,169.42,3.00,4.096,37.9,26.125,20.915,-0.062,15.77,21.15,21.65,-0.42,-0.20,-0.18
1681483739.81,170.41,3.00,4.096,37.9,26.125,20.915,-0.081,15.77,21.15,21.60,-0.42,-0.20,-0.18
1681483740.80,171.4,3.00,4.096,37.9,26.125,20.915,-0.073,15.77,21.15,21.55,-0.42,-0.20,-0.19
1681483741.78,172.39,3.00,4.096,37.9,26.125,20.915,-0.085,15.77,21.20,21.60,-0.42,-0.20,-0.18
1681483742.77,173.38,3.00,4.096,37.9,26.125,20.915,-0.085,15.77,21.20,21.60,-0.42,-0.20,-0.18
1681483743.77,174.37,3.00,4.096,37.9,26.125,20.915,-0.073,15.77,21.25,21.79,-0.42,-0.20,-0.18
1681483744.77,175.37,3.00,4.096,37.9,26.125,20.915,-0.077,15.77,21.35,21.84,-0.42,-0.19,-0.17
1681483745.76,176.37,3.00,4.096,37.9,26.125,20.915,-0.073,15.77,21.40,21.79,-0.42,-0.19,-0.18
1681483746.75,177.35,3.00,4.096,37.9,26.125,20.915,-0.096,15.77,21.40,21.84,-0.42,-0.19,-0.17
1681483747.75,178.36,3.00,4.096,37.9,26.125,20.915,-0.026,15.77,21.30,21.55,-0.42,-0.20,-0.19
1681483748.75,179.36,3.00,4.096,37.9,26.125,20.915,-0.055,15.77,21.11,21.31,-0.42,-0.20,-0.20
1681483749.73,180.34,3.00,4.096,38.5,26.125,20.915,-0.062,15.72,20.96,21.17,-0.42,-0.21,-0.20
1681483750.72,181.32,3.00,4.096,37.9,26.125,20.915,-0.044,15.77,20.91,21.17,-0.42,-0.21,-0.20
1681483751.74,182.35,3.00,4.096,38.5,26.125,20.915,-0.040,15.77,20.96,21.21,-0.42,-0.21,-0.20
1681483752.74,183.35,3.00,4.096,37.9,26.125,20.915,-0.099,15.72,21.06,21.41,-0.42,-0.21,-0.19
1681483753.76,184.36,3.00,4.096,37.4,26.125,20.915,-0.088,15.77,21.15,21.46,-0.42,-0.20,-0.19
1681483754.74,185.35,3.00,4.096,38.5,26.125,20.915,-0.096,15.77,21.20,21.50,-0.42,-0.20,-0.19
1681483755.74,186.34,3.00,4.096,37.9,26.125,20.915,-0.077,15.77,21.15,21.36,-0.42,-0.20,-0.19
1681483756.73,187.34,3.00,4.096,37.4,26.125,20.915,-0.096,15.77,21.11,21.21,-0.42,-0.20,-0.20
1681483757.73,188.33,3.00,4.096,38.5,26.125,20.915,-0.085,15.72,21.06,21.17,-0.42,-0.21,-0.20
1681483758.72,189.33,3.00,4.096,37.9,26.125,20.915,-0.062,15.72,21.01,21.12,-0.42,-0.21,-0.20
1681483759.72,190.33,3.00,4.096,38.5,26.125,20.915,-0.081,15.72,20.91,21.07,-0.42,-0.21,-0.21
1681483760.71,191.31,3.00,4.096,37.9,26.125,20.915,-0.099,15.72,21.01,21.12,-0.42,-0.21,-0.20
1681483761.71,192.32,3.00,4.096,38.5,26.125,20.915,-0.059,15.72,21.01,21.07,-0.42,-0.21,-0.21
1681483762.69,193.3,3.00,4.096,37.9,26.125,20.911,-0.059,15.77,20.96,21.02,-0.42,-0.21,-0.21
1681483763.70,194.31,3.00,4.096,37.9,26.125,20.911,-0.096,15.77,20.91,21.07,-0.42,-0.21,-0.21
1681483764.70,195.3,3.00,4.096,37.9,26.125,20.907,-0.051,15.77,21.06,21.17,-0.42,-0.21,-0.20
1681483765.69,196.3,3.00,4.096,37.9,26.125,20.911,-0.062,15.77,20.96,20.97,-0.42,-0.21,-0.21
1681483766.69,197.3,3.00,4.096,37.9,26.125,20.915,-0.077,15.77,20.86,20.88,-0.42,-0.21,-0.21
1681483767.68,198.28,3.00,4.096,37.9,26.125,20.915,-0.081,15.77,20.82,20.88,-0.42,-0.21,-0.21
1681483768.67,199.28,3.00,4.096,38.5,26.125,20.915,-0.066,15.77,20.86,21.12,-0.42,-0.21,-0.20
1681483769.69,200.3,3.00,4.096,37.9,26.125,20.915,-0.073,15.77,20.96,21.07,-0.42,-0.21,-0.21
1681483770.67,201.28,3.00,4.096,38.5,26.125,20.915,-0.073,15.77,20.91,21.07,-0.42,-0.21,-0.21
1681483771.66,202.27,3.00,4.096,37.9,26.125,20.915,-0.070,15.77,20.91,21.02,-0.42,-0.21,-0.21
1681483772.66,203.27,3.00,4.096,38.5,26.125,20.915,-0.059,15.72,20.91,21.12,-0.42,-0.21,-0.20
1681483773.68,204.29,3.00,4.096,37.9,26.125,20.915,-0.070,15.72,20.96,21.26,-0.42,-0.21,-0.20
1681483774.68,205.28,3.00,4.096,38.5,26.25,20.915,-0.055,15.90,21.04,21.49,-0.42,-0.21,-0.19
1681483775.67,206.28,3.00,4.096,38.5,26.125,20.915,-0.018,15.72,20.91,21.50,-0.42,-0.21,-0.19
1681483776.67,207.28,3.00,4.096,38.5,26.125,20.915,-0.051,15.72,20.91,21.70,-0.42,-0.21,-0.18
1681483777.67,208.28,3.00,4.096,37.9,26.125,20.915,-0.037,15.77,21.06,21.89,-0.42,-0.21,-0.17
1681483778.67,209.27,3.00,4.096,37.9,26.25,20.915,-0.066,15.85,21.28,22.16,-0.42,-0.20,-0.17
1681483779.67,210.27,3.00,4.096,38.5,26.25,20.915,-0.081,15.85,21.28,22.31,-0.42,-0.20,-0.16
1681483780.66,211.27,3.00,4.096,36.9,26.25,20.915,-0.059,15.85,21.28,22.36,-0.42,-0.20,-0.16
1681483781.66,212.26,3.00,4.096,37.9,26.125,20.915,-0.048,15.72,21.11,22.23,-0.42,-0.20,-0.16
1681483782.65,213.26,3.00,4.096,37.9,26.25,20.915,-0.066,15.85,21.23,22.55,-0.42,-0.20,-0.15
1681483783.66,214.26,3.00,4.096,37.9,26.25,20.915,-0.081,15.85,21.38,22.69,-0.42,-0.20,-0.14
1681483784.65,215.26,3.00,4.096,37.9,26.25,20.915,-0.062,15.85,21.47,22.74,-0.42,-0.19,-0.14
1681483785.64,216.25,3.00,4.096,37.9,26.25,20.915,-0.070,15.85,21.52,22.79,-0.42,-0.19,-0.14
1681483786.62,217.23,3.00,4.096,37.9,26.25,20.915,-0.062,15.85,21.62,22.93,-0.42,-0.19,-0.13
1681483787.62,218.23,3.00,4.096,38.5,26.25,20.915,-0.077,15.85,21.62,23.03,-0.42,-0.19,-0.13
1681483788.61,219.22,3.00,4.096,37.9,26.25,20.915,-0.077,15.85,21.62,23.03,-0.42,-0.19,-0.13
1681483789.65,220.25,3.00,4.096,37.9,26.25,20.915,-0.081,15.85,21.57,23.03,-0.42,-0.19,-0.13
1681483790.64,221.25,3.00,4.096,37.9,26.125,20.915,-0.085,15.72,21.54,23.00,-0.42,-0.19,-0.13
