1681483286.65,1.02,3.00,4.096,39.0,27.375,20.957,-0.121,16.50,20.47,19.57,-0.44,-0.28,-0.32
1681483287.65,2.02,3.00,4.096,39.0,27.375,20.957,-0.114,16.55,20.52,19.72,-0.44,-0.28,-0.31
1681483288.65,3.03,3.00,4.096,39.0,27.375,20.961,-0.103,16.45,20.57,19.82,-0.44,-0.28,-0.31
1681483289.64,4.02,3.00,4.096,39.0,27.375,20.961,-0.110,16.30,20.67,19.96,-0.45,-0.27,-0.30
