1684504497.58,1.03,4.00,4.096,49.2,37.375,20.938,-0.103,22.83,43.19,49.67,-0.59,0.24,0.52
1684504498.57,2.02,4.00,4.096,49.2,37.375,20.934,-0.107,22.98,43.00,49.71,-0.59,0.23,0.52
1684504499.57,3.02,4.00,4.096,48.7,37.375,20.934,-0.103,22.73,43.19,49.67,-0.60,0.24,0.52
1684504500.58,4.04,4.00,4.096,48.7,37.375,20.938,-0.110,22.54,43.28,49.80,-0.60,0.24,0.53
1684504501.59,5.05,4.00,4.096,48.7,37.375,20.938,-0.110,22.35,43.14,49.67,-0.61,0.24,0.52
1684504502.60,6.05,4.00,4.096,49.2,37.375,20.938,-0.088,22.20,43.23,49.12,-0.62,0.24,0.50
1684504503.60,7.05,4.00,4.096,48.7,37.375,20.938,-0.073,22.11,43.47,48.94,-0.62,0.25,0.49
1684504504.74,8.19,4.00,4.096,49.2,37.375,20.934,-0.092,22.01,43.66,48.80,-0.62,0.26,0.48
1684504505.73,9.19,4.00,4.096,48.7,37.375,20.934,-0.110,21.96,43.66,48.84,-0.63,0.26,0.48
