2.02304e+13,0,111.9,4.77863
2.02304e+13,1.01601,112.333,4.51379
2.02304e+13,2.03101,109.51,4.08542
2.02304e+13,3.04701,112.869,3.63907
2.02304e+13,4.058,117.042,3.61242
2.02304e+13,5.06601,127.701,4.39454
2.02304e+13,6.082,129.257,4.576
2.02304e+13,7.09401,131.045,4.84053
2.02304e+13,8.101,129.781,4.59183
2.02304e+13,9.11701,121.369,5.23789
2.02304e+13,10.117,125.304,4.53263
2.02304e+13,11.129,122.186,4.98327
2.02304e+13,12.141,120.195,3.84213
2.02304e+13,13.156,135.942,4.38661
2.02304e+13,14.168,144.122,4.42508
2.02304e+13,15.18,145.005,4.37455
2.02304e+13,16.191,141.705,4.22184
2.02304e+13,17.207,142.903,4.4331
2.02304e+13,18.223,145.606,5.08427
2.02304e+13,19.223,143.935,3.31777
2.02304e+13,20.234,156.331,4.12626
2.02304e+13,21.246,151.718,4.00728
2.02304e+13,22.262,151.935,4.08132
2.02304e+13,23.269,141.851,4.49316
2.02304e+13,24.281,135.789,5.36846
2.02304e+13,25.293,129.701,4.37516
2.02304e+13,26.297,134.459,4.79836
2.02304e+13,27.312,129.47,4.30969
2.02304e+13,28.312,129.466,4.00708
2.02304e+13,29.32,133.194,4.09636
2.02304e+13,30.336,146.584,4.5116
2.02304e+13,31.336,138.423,4.65604
2.02304e+13,32.351,143.588,4.22603
2.02304e+13,33.359,150.346,4.10982
2.02304e+13,34.363,143.256,5.33558
2.02304e+13,35.363,137.845,3.70903
2.02304e+13,36.367,135.181,4.44694
2.02304e+13,37.375,129.352,4.4943
2.02304e+13,38.383,126.225,4.4874
2.02304e+13,39.387,129.703,4.68479
2.02304e+13,40.391,127.619,5.46917
2.02304e+13,41.398,131.889,4.43963
2.02304e+13,42.41,134.462,4.2767
2.02304e+13,43.418,129.539,4.88359
2.02304e+13,44.441,128.132,4.55879
2.02304e+13,45.457,126.852,4.08439
2.02304e+13,46.465,134.848,4.054
2.02304e+13,47.48,134.755,4.52355
2.02304e+13,48.496,131.488,3.90802
2.02304e+13,49.508,139.438,4.18146
2.02304e+13,50.512,141.094,4.77271
2.02304e+13,51.516,147.613,4.25114
2.02304e+13,52.516,151.494,3.83149
2.02304e+13,53.531,160.696,4.19692
2.02304e+13,54.543,159.024,3.41059
2.02304e+13,55.547,177.852,4.46675
2.02304e+13,56.555,180.811,3.89574
2.02304e+13,57.558,188.607,3.8546
2.02304e+13,58.57,190.774,4.80767
2.02304e+13,59.582,189.7,4.06339
2.02304e+13,60.586,190.072,4.08133
2.02304e+13,61.598,189.314,3.45471
2.02304e+13,62.601,191.672,4.68525
2.02304e+13,63.613,186.125,2.94795
2.02304e+13,64.625,198.415,3.51477
2.02304e+13,65.637,191.829,3.84708
2.02304e+13,66.644,192.352,4.54085
2.02304e+13,67.66,180.949,4.47384
2.02304e+13,68.672,176.676,3.27767
2.02304e+13,69.68,189.253,3.8948
2.02304e+13,70.691,188.47,3.89159
2.02304e+13,71.703,187.3,3.59771
2.02304e+13,72.703,182.442,3.62745
2.02304e+13,73.715,174.198,3.4853
2.02304e+13,74.73,173.722,3.94249
2.02304e+13,75.73,177.192,4.2266
2.02304e+13,76.734,175.936,4.00317
2.02304e+13,77.75,176.803,4.84972
2.02304e+13,78.754,171.885,5.0846
2.02304e+13,79.758,160.046,4.24159
2.02304e+13,80.762,155.584,4.17985
2.02304e+13,81.766,153.247,4.71396
2.02304e+13,82.773,155.112,4.05023
2.02304e+13,83.785,158.903,3.85053
2.02304e+13,84.808,161.857,4.21419
2.02304e+13,85.812,159.588,4.74733
2.02304e+13,86.816,157.672,4.45149
2.02304e+13,87.832,149.919,4.44178
2.02304e+13,88.844,153.032,4.53223
