1675998528.3,11331.5,14,22.36,0.022,65.731
1675998538.67,11341.87,14,22.36,0.007,65.244
1675998549.05,11352.25,14,22.36,0.026,65.244
1675998559.43,11362.63,14,22.36,0.007,65.244
1675998569.81,11373.01,14,22.36,0.015,65.244
1675998580.18,11383.38,14,22.36,0.018,65.244
1675998590.56,11393.76,14,22.36,0.018,65.244
1675998600.94,11404.14,14,22.36,0.007,65.244
1675998611.32,11414.52,14,22.36,0.011,64.757
1675998621.69,11424.89,14,22.36,0.018,65.244
1675998632.07,11435.27,14,22.36,0.029,65.731
1675998642.45,11445.65,14,22.36,0.015,65.244
1675998652.83,11456.03,14,22.36,0.011,64.757
1675998663.2,11466.4,14,22.36,0.004,65.244
1675998673.58,11476.78,14,22.36,0.015,65.244
1675998683.96,11487.16,14,22.36,0.015,65.731
1675998694.34,11497.54,14,22.36,0.022,65.731
1675998704.71,11507.91,14,22.36,0.015,65.244
1675998715.09,11518.29,14,22.36,0.018,65.244
1675998725.47,11528.67,14,22.36,0.011,64.757
1675998735.85,11539.05,14,22.36,0.007,65.244
1675998746.22,11549.42,14,22.36,0.018,65.244
1675998756.6,11559.8,14,22.36,0.015,65.731
1675998766.98,11570.18,14,22.36,0.015,65.244
1675998777.36,11580.56,14,22.36,0.011,64.757
1675998787.73,11590.93,14,22.36,0.015,64.757
1675998798.11,11601.31,14,22.36,0.015,66.218
1675998808.49,11611.69,14,22.36,0.011,64.757
1675998818.87,11622.07,14,22.36,0.015,65.731
1675998829.24,11632.44,14,22.36,0.026,65.244
1675998839.62,11642.82,14,22.36,0.018,64.757
1675998850.0,11653.2,14,22.36,0.018,65.244
1675998860.38,11663.58,14,22.36,0.015,64.27
1675998870.75,11673.95,14,22.36,0.004,65.731
1675998881.13,11684.33,14,22.36,0.015,64.757
1675998891.51,11694.71,14,22.36,0.015,66.705
1675998901.89,11705.09,14,22.36,0.018,65.244
1675998912.26,11715.46,14,22.36,0.018,65.244
1675998922.64,11725.84,14,22.36,0.011,65.244
1675998933.02,11736.22,0,22.36,0.022,65.731
1675998943.4,11746.6,14,22.36,0.022,64.757
1675998953.77,11756.97,14,22.36,0.004,66.218
1675998964.15,11767.35,14,22.36,0.018,65.244
1675998974.53,11777.73,14,22.36,0.018,65.244
1675998984.91,11788.11,14,22.36,0.022,65.731
1675998995.28,11798.48,14,22.36,0.015,65.244
1675999005.66,11808.86,14,22.36,0.011,66.218
1675999016.04,11819.24,14,22.36,0.015,65.244
1675999026.42,11829.62,14,22.36,0.026,65.244
1675999036.79,11839.99,14,22.36,0.018,65.731
1675999047.17,11850.37,14,22.36,0.004,64.27
1675999057.55,11860.75,14,22.36,0.022,65.244
1675999067.93,11871.13,14,22.36,0.015,66.705
1675999078.3,11881.5,14,22.36,0.022,65.244
1675999088.67,11891.87,14,22.36,0.026,65.244
1675999099.05,11902.25,14,22.36,0.011,64.757
1675999109.43,11912.63,14,22.36,0.018,65.731
1675999119.81,11923.01,14,22.36,0.011,65.731
1675999130.17,11933.37,14,22.36,0.011,65.244
1675999140.55,11943.75,14,22.36,0.022,64.27
1675999150.92,11954.12,14,22.36,0.022,64.757
1675999161.3,11964.5,14,22.36,0.018,64.27
1675999171.68,11974.88,14,22.36,0.022,64.757
1675999182.05,11985.25,14,22.36,0.026,65.731
1675999192.43,11995.63,14,22.36,0.022,64.757
1675999202.81,12006.01,14,22.36,0.018,64.757
1675999213.19,12016.39,14,22.36,0.029,66.218
1675999223.57,12026.76,14,22.36,0.015,66.218
1675999233.94,12037.14,14,22.36,0.026,65.244
1675999244.32,12047.52,14,22.36,0.015,65.731
1675999254.7,12057.9,14,22.36,0.018,65.244
1675999265.07,12068.27,14,22.36,0.015,65.244
1675999275.45,12078.65,14,22.36,0.026,64.757
1675999285.83,12089.03,14,22.36,0.015,64.757
1675999296.21,12099.4,14,22.36,0.015,65.731
1675999306.58,12109.78,14,22.36,0.007,65.244
1675999316.96,12120.16,14,22.36,0.011,65.731
1675999327.34,12130.54,14,22.36,0.011,64.757
1675999337.71,12140.91,14,22.36,0.015,64.27
1675999348.09,12151.29,14,22.36,0.026,64.757
1675999358.47,12161.67,14,22.36,0.018,65.731
1675999368.85,12172.05,14,22.36,0.011,65.731
1675999379.22,12182.42,14,22.36,0.018,65.731
1675999389.6,12192.8,14,22.36,0.007,65.244
1675999399.98,12203.18,14,22.36,0.018,65.731
1675999410.36,12213.56,14,22.36,0.026,64.757
1675999420.73,12223.93,14,22.36,0.022,65.244
1675999431.11,12234.31,14,22.36,0.015,65.244
1675999441.48,12244.68,14,22.36,0.015,66.218
1675999451.86,12255.06,14,22.36,0.011,64.757
1675999462.24,12265.44,14,22.36,0.029,65.244
1675999472.62,12275.82,14,22.36,0.022,65.244
1675999482.99,12286.19,14,22.36,0.015,65.731
1675999493.37,12296.57,14,22.36,0.018,65.731
1675999503.75,12306.95,14,22.36,0.011,65.731
1675999514.13,12317.33,14,22.36,0.022,64.757
1675999524.5,12327.7,14,22.36,0.011,65.244
1675999534.88,12338.08,14,22.36,0.018,64.27
1675999545.26,12348.46,14,22.36,0.015,64.757
1675999555.64,12358.84,14,22.36,0.022,65.244
1675999566.01,12369.21,14,22.36,0.007,64.757
1675999576.39,12379.59,14,22.36,0.026,65.244
1675999586.77,12389.97,14,22.36,0.029,64.757
1675999597.15,12400.35,14,22.36,0.015,64.757
1675999607.52,12410.72,14,22.36,0.015,64.757
1675999617.9,12421.1,14,22.36,0.018,64.757
1675999628.27,12431.47,14,22.36,0.018,64.27
1675999638.65,12441.85,14,22.36,0.022,65.731
1675999649.03,12452.23,14,22.36,0.018,65.731
1675999659.41,12462.61,14,22.36,0.011,65.244
1675999669.78,12472.98,14,22.36,0.018,66.218
1675999680.16,12483.36,14,22.36,0.011,65.244
1675999690.54,12493.74,14,22.36,0.015,65.244
1675999700.92,12504.12,14,22.36,0.015,64.757
1675999711.29,12514.49,14,22.36,0.022,66.218
1675999721.67,12524.87,14,22.36,0.018,64.27
1675999732.05,12535.25,14,22.36,0.022,65.244
1675999742.42,12545.62,14,22.36,0.015,65.244
1675999752.79,12555.99,14,22.36,0.015,65.244
1675999763.17,12566.37,14,22.36,0.018,65.731
1675999773.55,12576.75,14,22.36,0.026,64.757
1675999783.93,12587.13,14,22.36,0.015,65.244
1675999794.3,12597.5,14,22.36,0.018,64.757
1675999804.68,12607.88,14,22.36,0.018,64.757
1675999815.06,12618.26,14,22.36,0.011,65.244
1675999825.44,12628.64,14,22.36,0.026,65.244
1675999835.81,12639.01,14,22.36,0.026,65.244
1675999846.19,12649.39,14,22.36,0.011,65.731
1675999856.57,12659.77,14,22.36,0.007,65.244
1675999866.95,12670.15,14,22.36,0.007,63.783
1675999877.32,12680.52,14,22.36,0.015,65.244
1675999887.7,12690.9,14,22.36,0.007,65.731
1675999898.08,12701.28,14,22.36,0.026,64.757
1675999908.45,12711.65,14,22.36,0.011,64.757
1675999918.82,12722.02,14,22.36,0.004,66.218
1675999929.2,12732.4,14,22.36,0.018,66.218
1675999939.58,12742.78,14,22.36,0.018,64.757
1675999949.96,12753.16,14,22.36,0.007,65.244
1675999960.33,12763.53,14,22.36,0.015,64.757
1675999970.71,12773.91,14,22.36,0.015,65.244
1675999981.08,12784.28,14,22.36,0.018,65.731
1675999991.46,12794.66,14,22.36,0.015,64.757
1676000001.83,12805.03,14,22.36,0.018,65.244
1676000012.21,12815.41,14,22.36,0.011,65.244
1676000022.59,12825.79,14,22.36,0.007,64.757
1676000032.97,12836.17,14,22.36,0.007,64.757
1676000043.34,12846.54,14,22.36,0.015,64.757
1676000053.72,12856.92,14,22.36,0.007,65.244
1676000064.1,12867.3,14,22.36,0.007,65.731
1676000074.47,12877.67,14,22.36,0.011,65.244
1676000084.85,12888.05,14,22.36,0.033,64.757
1676000095.23,12898.43,14,22.36,0.018,64.757
1676000105.61,12908.8,14,22.36,0.011,64.757
1676000115.97,12919.17,14,22.36,0.011,65.244
1676000126.35,12929.55,14,22.36,0.015,65.244
1676000136.73,12939.93,14,22.36,0.018,65.244
1676000147.1,12950.3,14,22.36,0.011,66.218
1676000157.47,12960.67,14,22.36,0.018,65.244
1676000167.85,12971.05,14,22.36,0.018,65.244
1676000178.23,12981.43,14,22.36,0.0,64.757
1676000188.61,12991.81,14,22.36,0.018,64.27
1676000198.98,13002.18,14,22.36,0.004,65.731
1676000209.36,13012.56,14,22.36,0.018,65.244
1676000219.73,13022.93,14,22.36,0.007,64.757
1676000230.11,13033.31,14,22.36,0.011,65.244
1676000240.49,13043.69,14,22.36,0.022,65.244
1676000250.87,13054.07,14,22.36,0.026,65.731
1676000261.24,13064.44,14,22.36,0.007,65.244
1676000271.62,13074.82,14,22.36,0.015,65.731
1676000282.0,13085.2,14,22.36,0.015,65.244
1676000292.38,13095.58,14,22.36,0.007,64.757
1676000302.75,13105.95,14,22.36,0.007,65.731
1676000313.13,13116.33,14,22.36,0.015,65.244
1676000323.51,13126.71,14,22.36,0.018,65.731
1676000333.89,13137.09,14,22.36,0.018,65.244
1676000344.26,13147.46,14,22.36,0.015,65.731
1676000354.64,13157.84,14,22.36,0.004,64.757
1676000365.02,13168.22,14,22.36,0.0,65.244
1676000375.4,13178.6,14,22.36,0.007,64.757
1676000385.77,13188.97,14,22.36,0.022,65.244
1676000396.15,13199.35,14,22.36,0.007,64.757
1676000406.53,13209.73,14,22.36,0.015,63.783
1676000416.9,13220.1,14,22.36,0.015,65.244
1676000427.28,13230.48,14,22.36,0.018,65.244
1676000437.65,13240.85,14,22.36,0.022,64.757
1676000448.03,13251.23,14,22.36,0.011,65.244
1676000458.41,13261.61,14,22.36,0.011,65.244
1676000468.79,13271.99,14,22.36,0.011,65.244
1676000479.16,13282.36,14,22.36,0.015,64.757
1676000489.54,13292.74,14,22.36,0.015,65.731
1676000499.92,13303.12,14,22.36,0.004,64.757
1676000510.3,13313.5,14,22.36,0.004,64.757
1676000520.67,13323.87,14,22.36,0.004,65.731
1676000531.05,13334.25,14,22.36,0.015,64.757
1676000541.43,13344.63,14,22.36,0.022,66.218
1676000551.81,13355.01,14,22.36,0.011,64.757
1676000562.18,13365.38,14,22.36,0.007,65.244
1676000572.56,13375.76,14,22.36,0.015,65.731
1676000582.94,13386.14,14,22.36,0.018,65.244
1676000593.32,13396.52,14,22.36,0.011,65.244
1676000603.69,13406.89,14,22.36,0.011,65.244
1676000614.07,13417.27,14,22.36,0.018,64.757
1676000624.45,13427.65,14,22.36,0.011,64.757
1676000634.82,13438.02,14,22.36,0.007,64.757
1676000645.2,13448.4,14,22.36,0.004,64.757
1676000655.58,13458.78,14,22.36,0.004,65.244
1676000665.95,13469.15,14,22.36,0.015,64.757
1676000676.33,13479.53,14,22.36,0.011,65.244
1676000686.71,13489.91,14,22.36,0.004,65.731
1676000697.09,13500.29,14,22.36,0.011,64.27
1676000707.46,13510.66,14,22.36,0.015,64.757
1676000717.84,13521.04,14,22.36,0.018,65.244
1676000728.22,13531.42,14,22.36,0.011,64.757
1676000738.6,13541.8,14,22.36,0.011,65.244
1676000748.97,13552.17,14,22.36,0.015,64.27
1676000759.35,13562.55,14,22.36,0.011,65.244
1676000769.72,13572.92,14,22.36,0.004,64.757
1676000780.1,13583.3,14,22.36,0.018,65.244
1676000790.48,13593.68,14,22.36,0.011,64.27
1676000800.85,13604.05,14,22.36,0.015,66.218
1676000811.22,13614.42,14,22.36,0.022,65.244
1676000821.6,13624.8,14,22.36,0.007,65.731
1676000831.98,13635.18,14,22.36,0.022,65.731
1676000842.36,13645.56,14,22.36,0.029,64.757
1676000852.73,13655.93,14,22.36,0.022,64.757
1676000863.11,13666.31,14,22.36,0.011,64.757
1676000873.49,13676.69,14,22.36,0.007,64.757
1676000883.86,13687.06,14,22.36,0.022,65.244
1676000894.24,13697.44,14,22.36,0.018,64.757
1676000904.62,13707.81,14,22.36,0.018,65.731
1676000915.0,13718.2,14,22.36,0.011,65.731
1676000925.37,13728.57,14,22.36,0.015,64.757
1676000935.75,13738.95,14,22.36,0.018,64.757
1676000946.12,13749.32,14,22.36,0.015,64.27
1676000956.5,13759.7,14,22.36,0.011,64.27
1676000966.87,13770.07,14,22.36,0.015,64.27
1676000977.25,13780.45,14,22.36,0.011,65.731
1676000987.62,13790.82,14,22.36,0.011,64.757
1676000998.0,13801.2,14,22.36,0.015,65.244
1676001008.37,13811.57,14,22.36,0.004,64.757
1676001018.75,13821.95,14,22.36,0.007,65.244
1676001029.12,13832.32,14,22.36,0.007,64.27
1676001039.5,13842.7,14,22.36,0.007,66.705
1676001049.87,13853.07,14,22.36,0.015,65.244
1676001060.25,13863.45,14,22.36,0.011,65.731
1676001070.63,13873.83,14,22.36,0.015,64.757
1676001081.01,13884.21,14,22.36,0.011,64.27
1676001091.38,13894.58,14,22.36,0.007,65.731
1676001101.76,13904.96,14,22.36,0.011,64.27
1676001112.14,13915.34,14,22.36,0.015,65.731
1676001122.52,13925.72,14,22.36,0.022,64.757
1676001132.89,13936.09,14,22.36,0.011,65.731
1676001143.27,13946.47,14,22.36,0.011,64.757
1676001153.65,13956.85,14,22.36,0.004,64.757
1676001164.03,13967.23,14,22.36,0.018,64.757
1676001174.4,13977.6,14,22.36,0.015,65.244
1676001184.78,13987.98,14,22.36,0.018,65.731
1676001195.16,13998.36,14,22.36,0.015,65.244
1676001205.54,14008.74,14,22.36,0.011,65.731
1676001215.91,14019.11,14,22.36,0.015,66.218
1676001226.29,14029.49,14,22.36,0.015,66.218
1676001236.67,14039.87,14,22.36,0.015,64.757
1676001247.05,14050.25,14,22.36,0.022,65.731
1676001257.42,14060.62,14,22.36,0.015,65.244
1676001267.8,14071.0,14,22.36,0.018,65.731
1676001278.18,14081.38,14,22.36,0.018,65.731
1676001288.56,14091.76,14,22.36,0.018,65.244
1676001298.92,14102.12,14,22.36,0.018,65.731
1676001309.3,14112.5,14,22.36,0.018,65.244
1676001319.68,14122.88,14,22.36,0.011,65.244
1676001330.06,14133.26,14,22.36,0.015,65.244
1676001340.42,14143.62,14,22.36,0.011,64.757
1676001350.8,14154.0,14,22.36,0.015,65.244
1676001361.17,14164.37,14,22.36,0.018,65.244
1676001371.55,14174.75,14,22.36,0.022,65.731
1676001381.92,14185.12,14,22.36,0.007,65.244
1676001392.3,14195.5,14,22.36,0.007,65.244
1676001402.67,14205.87,14,22.36,0.011,64.757
1676001413.05,14216.25,14,22.36,0.018,64.27
1676001423.42,14226.62,14,22.36,0.018,65.731
1676001433.8,14237.0,14,22.36,0.004,64.757
1676001444.18,14247.38,14,22.36,0.004,64.757
1676001454.56,14257.76,14,22.36,0.015,65.244
1676001464.92,14268.12,14,22.36,0.007,66.218
1676001475.3,14278.5,14,22.36,0.007,65.731
1676001485.68,14288.88,14,22.36,0.022,65.731
1676001496.06,14299.26,14,22.36,0.007,65.244
1676001506.42,14309.62,14,22.36,0.015,65.731
1676001516.8,14320.0,14,22.36,0.004,65.244
1676001527.18,14330.38,14,22.36,0.011,66.218
1676001537.56,14340.76,14,22.36,0.011,65.731
1676001547.93,14351.13,14,22.36,0.007,65.731
1676001558.31,14361.51,14,22.36,0.007,65.731
1676001568.69,14371.89,14,22.36,0.015,64.757
1676001579.07,14382.27,14,22.36,0.004,65.731
1676001589.44,14392.64,14,22.36,0.011,64.757
1676001599.82,14403.02,14,22.36,0.015,65.731
1676001610.2,14413.4,14,22.36,0.015,65.244
1676001620.58,14423.78,14,22.36,0.018,65.244
1676001630.95,14434.15,14,22.36,0.015,64.757
1676001641.33,14444.53,14,22.36,0.015,64.757
1676001651.71,14454.91,14,22.36,0.011,65.731
1676001662.09,14465.29,14,22.36,0.011,64.757
1676001672.46,14475.66,14,22.36,0.007,65.731
1676001682.84,14486.04,14,22.36,0.011,64.757
1676001693.22,14496.42,14,22.36,0.011,64.757
1676001703.6,14506.8,14,22.36,0.011,65.731
1676001713.97,14517.17,14,22.36,0.015,64.757
1676001724.35,14527.55,14,22.36,0.015,65.244
1676001734.72,14537.92,14,22.36,0.007,64.27
1676001745.1,14548.3,14,22.36,0.011,65.244
1676001755.48,14558.68,14,22.36,0.007,64.757
1676001765.86,14569.05,14,22.36,0.004,65.731
1676001776.23,14579.43,14,22.36,0.018,65.731
1676001786.61,14589.81,14,22.36,0.022,65.731
1676001796.98,14600.18,13,22.36,0.015,65.244
1676001807.36,14610.56,14,22.36,0.015,64.757
1676001817.73,14620.93,14,22.36,0.007,65.244
1676001828.11,14631.31,14,22.36,0.011,64.757
1676001838.49,14641.69,14,22.36,0.011,65.731
1676001848.87,14652.07,14,22.36,0.022,65.244
1676001859.24,14662.44,14,22.36,0.007,63.783
1676001869.62,14672.82,14,22.36,0.011,65.244
1676001880.0,14683.2,14,22.36,0.011,64.757
1676001890.38,14693.58,14,22.36,0.018,66.218
1676001900.75,14703.95,14,22.36,0.011,65.731
1676001911.13,14714.33,14,22.36,0.004,64.757
1676001921.51,14724.71,14,22.36,0.011,65.244
1676001931.89,14735.09,14,22.36,0.015,65.731
1676001942.26,14745.46,14,22.36,0.015,64.757
1676001952.64,14755.84,14,22.36,0.018,64.757
1676001963.02,14766.22,14,22.36,0.007,64.757
1676001973.4,14776.6,14,22.36,0.011,66.218
1676001983.77,14786.97,14,22.36,0.011,64.757
1676001994.15,14797.35,14,22.36,0.004,66.218
1676002004.53,14807.73,14,22.36,0.018,66.218
1676002014.91,14818.11,14,22.36,0.026,64.757
1676002025.28,14828.48,14,22.36,0.015,63.783
1676002035.66,14838.86,14,22.36,0.007,64.27
1676002046.03,14849.23,14,22.36,0.015,64.757
1676002056.41,14859.61,14,22.36,0.007,65.731
1676002066.79,14869.99,14,22.36,0.015,66.218
1676002077.17,14880.37,14,22.36,0.011,66.218
1676002087.54,14890.74,14,22.36,0.007,64.757
1676002097.92,14901.12,14,22.36,0.011,65.244
1676002108.3,14911.5,14,22.36,0.011,64.757
1676002118.68,14921.88,14,22.36,0.011,64.757
1676002129.05,14932.25,14,22.36,0.004,64.27
1676002139.43,14942.63,14,22.36,0.011,65.244
1676002149.81,14953.01,14,22.36,0.004,64.757
1676002160.18,14963.38,14,22.36,0.007,65.731
1676002170.56,14973.76,14,22.36,0.015,65.244
1676002180.93,14984.13,14,22.36,0.004,65.244
1676002191.31,14994.51,14,22.36,0.0,64.27
1676002201.68,15004.88,14,22.36,0.026,65.244
1676002212.06,15015.26,14,22.36,0.011,65.731
1676002222.44,15025.64,14,22.36,0.004,64.27
1676002232.82,15036.02,14,22.36,0.015,65.731
1676002243.19,15046.39,14,22.36,0.004,66.218
1676002253.57,15056.77,14,22.36,0.026,64.757
1676002263.94,15067.14,14,22.36,0.011,65.244
1676002274.32,15077.52,14,22.36,0.007,64.757
1676002284.69,15087.89,14,22.36,0.011,65.731
1676002295.07,15098.27,14,22.36,0.015,64.757
1676002305.45,15108.65,14,22.36,0.015,64.27
1676002315.83,15119.03,14,22.36,0.018,65.244
1676002326.21,15129.4,14,22.36,0.004,66.218
1676002336.58,15139.78,13,22.36,0.011,64.757
1676002346.96,15150.16,14,22.36,0.007,65.244
1676002357.34,15160.54,14,22.36,0.011,65.244
1676002367.72,15170.91,14,22.36,0.011,64.27
1676002378.09,15181.29,14,22.36,0.011,64.757
1676002388.47,15191.67,14,22.36,0.0,65.244
1676002398.85,15202.05,14,22.36,0.011,65.244
1676002409.22,15212.42,14,22.36,0.015,64.757
1676002419.6,15222.8,14,22.36,0.007,65.731
1676002429.98,15233.18,14,22.36,0.011,65.244
1676002440.36,15243.55,14,22.36,0.018,65.244
1676002450.73,15253.93,14,22.36,0.007,64.757
1676002461.11,15264.31,14,22.36,0.018,65.731
1676002471.49,15274.69,14,22.36,0.011,64.757
1676002481.87,15285.06,14,22.36,0.011,66.218
1676002492.24,15295.44,14,22.36,0.015,65.244
1676002502.62,15305.82,14,22.36,0.007,65.731
1676002513.0,15316.2,14,22.36,0.007,65.244
1676002523.38,15326.58,14,22.36,0.015,64.757
1676002533.75,15336.95,14,22.36,0.011,65.244
1676002544.13,15347.33,14,22.36,0.007,64.757
1676002554.51,15357.71,14,22.36,0.0,65.244
1676002564.88,15368.08,14,22.36,0.011,65.244
1676002575.26,15378.46,14,22.36,0.004,65.731
1676002585.64,15388.84,14,22.36,0.015,64.27
1676002596.02,15399.22,14,22.36,0.011,65.244
1676002606.39,15409.59,14,22.36,0.018,64.757
1676002616.77,15419.97,14,22.36,0.007,65.244
1676002627.15,15430.35,14,22.36,0.007,65.244
1676002637.53,15440.73,14,22.36,0.018,64.757
1676002647.9,15451.1,14,22.36,0.015,66.218
1676002658.28,15461.48,14,22.36,0.015,65.731
1676002668.66,15471.86,14,22.36,0.007,64.757
1676002679.04,15482.24,14,22.36,0.004,64.757
1676002689.41,15492.61,14,22.36,0.004,65.731
1676002699.79,15502.99,14,22.36,0.011,64.27
1676002710.17,15513.37,14,22.36,0.011,65.244
1676002720.55,15523.75,14,22.36,0.015,64.757
1676002730.92,15534.12,14,22.36,0.011,65.244
1676002741.3,15544.5,14,22.36,0.018,65.731
1676002751.68,15554.88,14,22.36,0.011,65.731
1676002762.06,15565.26,14,22.36,0.011,65.244
1676002772.43,15575.63,14,22.36,0.011,64.757
1676002782.81,15586.01,14,22.36,0.015,65.244
1676002793.19,15596.39,14,22.36,0.022,66.218
1676002803.57,15606.77,14,22.36,0.018,64.757
1676002813.94,15617.14,14,22.36,0.015,65.244
1676002824.32,15627.52,14,22.36,0.011,65.244
1676002834.7,15637.9,14,22.36,0.004,65.731
1676002845.08,15648.28,14,22.36,0.015,65.244
1676002855.45,15658.65,14,22.36,0.011,64.27
1676002865.83,15669.03,14,22.36,0.018,64.757
1676002876.21,15679.41,14,22.36,0.015,65.244
1676002886.59,15689.79,14,22.36,0.007,64.757
1676002896.96,15700.16,14,22.36,0.0,65.244
1676002907.34,15710.54,14,22.36,0.011,64.27
1676002917.72,15720.92,14,22.36,0.011,64.757
1676002928.1,15731.29,14,22.36,0.015,65.731
1676002938.47,15741.67,14,22.36,0.0,64.757
1676002948.85,15752.05,14,22.36,0.011,65.244
1676002959.23,15762.43,14,22.36,0.018,65.731
1676002969.6,15772.8,14,22.36,0.018,65.244
1676002979.98,15783.18,14,22.36,0.015,65.244
1676002990.36,15793.56,14,22.36,0.015,64.27
1676003000.74,15803.94,14,22.36,0.007,64.27
1676003011.12,15814.31,14,22.36,0.007,64.757
1676003021.49,15824.69,14,22.36,0.0,66.218
1676003031.87,15835.07,0,22.36,0.007,65.244
1676003042.25,15845.45,14,22.36,0.0,65.244
1676003052.62,15855.82,14,22.36,0.018,65.244
1676003063.0,15866.2,14,22.36,0.015,64.27
1676003073.37,15876.57,14,22.36,0.015,64.27
1676003083.75,15886.95,14,22.36,0.015,65.244
1676003094.13,15897.33,14,22.36,0.015,65.731
1676003104.5,15907.7,14,22.36,0.004,65.731
1676003114.88,15918.08,14,22.36,0.011,64.757
1676003125.26,15928.46,14,22.36,0.015,64.757
1676003135.64,15938.84,14,22.36,0.011,65.244
1676003146.01,15949.21,14,22.36,0.011,65.244
1676003156.39,15959.59,14,22.36,0.015,64.27
1676003166.77,15969.97,14,22.36,0.015,64.27
1676003177.14,15980.34,14,22.36,0.007,66.218
1676003187.52,15990.72,14,22.36,0.007,64.757
1676003197.9,16001.1,14,22.36,0.007,64.757
1676003208.28,16011.48,14,22.36,0.022,65.731
1676003218.65,16021.85,14,22.36,0.015,64.27
1676003229.03,16032.23,14,22.36,0.004,65.731
1676003239.41,16042.61,14,22.36,0.011,64.27
1676003249.79,16052.99,14,22.36,0.018,64.27
1676003260.16,16063.36,14,22.36,0.007,65.731
1676003270.54,16073.74,14,22.36,0.011,64.27
1676003280.92,16084.12,14,22.36,0.015,64.757
1676003291.3,16094.5,14,22.36,0.015,65.244
1676003301.67,16104.87,14,22.36,0.011,64.27
1676003312.05,16115.25,14,22.36,0.015,64.757
1676003322.43,16125.63,14,22.36,0.007,64.27
1676003332.81,16136.01,14,22.36,0.011,65.244
1676003343.18,16146.38,14,22.36,0.015,64.757
1676003353.56,16156.76,14,22.36,0.007,64.757
1676003363.93,16167.13,14,22.36,0.015,65.244
1676003374.31,16177.51,14,22.36,0.011,65.244
1676003384.68,16187.88,14,22.36,0.011,65.731
1676003395.06,16198.26,14,22.36,0.015,65.244
1676003405.43,16208.63,14,22.36,0.018,64.27
1676003415.81,16219.01,14,22.36,0.007,64.757
1676003426.19,16229.39,14,22.36,0.007,64.757
1676003436.57,16239.77,14,22.36,0.007,65.731
1676003446.94,16250.14,14,22.36,0.011,64.757
1676003457.32,16260.52,14,22.36,0.015,64.757
1676003467.7,16270.9,14,22.36,0.0,65.244
1676003478.08,16281.28,14,22.36,0.007,65.244
1676003488.45,16291.65,14,22.36,0.015,65.731
1676003498.83,16302.03,14,22.36,0.011,64.757
1676003509.21,16312.41,14,22.36,0.007,65.244
1676003519.59,16322.78,14,22.36,0.007,64.757
1676003529.96,16333.16,14,22.36,0.007,64.757
1676003540.34,16343.54,14,22.36,0.007,65.244
1676003550.72,16353.92,14,22.36,0.018,65.244
1676003561.1,16364.29,14,22.36,0.015,64.27
1676003571.47,16374.67,14,22.36,0.011,64.757
1676003581.85,16385.05,14,22.36,-0.0,65.731
1676003592.23,16395.43,14,22.36,0.004,65.731
1676003602.6,16405.8,14,22.36,0.007,64.27
1676003612.98,16416.18,14,22.36,0.007,63.783
1676003623.36,16426.56,14,22.36,0.004,65.244
1676003633.74,16436.94,14,22.36,0.007,64.757
1676003644.11,16447.31,14,22.36,0.011,65.244
1676003654.49,16457.69,14,22.36,0.007,65.731
1676003664.87,16468.07,14,22.36,0.004,64.27
1676003675.25,16478.45,14,22.36,0.018,65.244
1676003685.62,16488.82,14,22.36,-0.0,64.757
1676003696.0,16499.2,14,22.36,0.011,65.731
1676003706.37,16509.57,14,22.36,0.011,64.757
1676003716.75,16519.95,13,22.36,0.004,65.731
1676003727.13,16530.33,14,22.36,0.004,65.244
1676003737.5,16540.7,14,22.36,0.015,64.757
1676003747.87,16551.07,14,22.36,0.004,66.218
1676003758.25,16561.45,14,22.36,0.011,64.27
1676003768.63,16571.83,14,22.36,0.007,64.757
1676003779.01,16582.21,14,22.36,0.011,64.757
1676003789.37,16592.57,14,22.36,0.007,65.244
1676003799.75,16602.95,14,22.36,0.015,63.783
1676003810.13,16613.33,14,22.36,0.022,64.757
1676003820.51,16623.71,14,22.36,0.011,65.244
1676003830.88,16634.08,14,22.36,0.011,65.244
1676003841.26,16644.46,14,22.36,0.007,63.783
1676003851.64,16654.84,14,22.36,0.011,65.731
1676003862.02,16665.22,14,22.36,0.011,66.705
1676003872.39,16675.59,14,22.36,0.018,64.757
1676003882.77,16685.97,14,22.36,0.011,64.757
1676003893.15,16696.35,14,22.36,0.011,65.731
1676003903.52,16706.72,14,22.36,0.015,65.244
1676003913.9,16717.1,14,22.36,0.015,64.757
1676003924.27,16727.47,14,22.36,0.026,64.27
1676003934.65,16737.85,14,22.36,0.015,64.757
1676003945.02,16748.22,14,22.36,0.0,64.757
1676003955.4,16758.6,14,22.36,0.015,64.27
1676003965.77,16768.97,14,22.36,0.026,65.244
1676003976.15,16779.35,14,22.36,0.022,65.244
1676003986.53,16789.73,14,22.36,0.004,64.27
1676003996.9,16800.1,14,22.36,0.004,64.757
1676004007.28,16810.48,14,22.36,0.015,64.27
1676004017.65,16820.85,14,22.36,0.011,64.757
1676004028.02,16831.22,14,22.36,0.022,64.27
1676004038.4,16841.6,14,22.36,0.011,65.244
1676004048.78,16851.98,14,22.36,0.007,65.244
1676004059.16,16862.36,14,22.36,0.018,64.757
1676004069.53,16872.73,14,22.36,0.015,64.27
1676004079.91,16883.11,14,22.36,0.007,65.244
1676004090.29,16893.49,14,22.36,0.015,63.783
1676004100.67,16903.87,14,22.36,0.011,64.27
