20230209124153.7,24.496004730463,5.9955999,-6.0441243,15.604,11.419,11.529,37.048,12.39,24.496004730463
20230209124154.2,24.9809950590134,5.9930426,-6.0471744,15.61,11.412,11.539,37.061,12.368,24.9809950590134
20230209124154.7,25.4880029708147,5.9289912,-6.0462906,15.629,11.408,11.531,37.071,12.321,25.4880029708147
20230209124155.2,25.9690001606941,5.953157,-6.0472291,15.645,11.408,11.517,37.077,12.331,25.9690001606941
20230209124155.7,26.4689974486828,5.952766,-6.0483397,15.674,11.404,11.531,37.069,12.296,26.4689974486828
20230209124156.2,26.9689947366714,5.9987516,-6.0453835,15.662,11.437,11.529,37.054,12.265,26.9689947366714
20230209124156.7,27.4690020829439,6.0255921,-6.0468146,15.66,11.447,11.523,37.08,12.259,27.4690020829439
20230209124157.2,27.9730025678873,6.0401151,-6.0443042,15.686,11.416,11.535,37.077,12.245,27.9730025678873
20230209124157.7,28.472999855876,6.005626,-6.0475654,15.68,11.435,11.566,37.086,12.237,28.472999855876
20230209124158.2,28.9729971438646,6.0128132,-6.0475654,15.692,11.414,11.545,37.077,12.223,28.9729971438646
20230209124158.7,29.476997628808,6.0774588,-6.0489184,15.705,11.419,11.531,37.086,12.21,29.476997628808
20230209124159.2,29.9770049750805,6.0833244,-6.0509361,15.684,11.421,11.537,37.086,12.188,29.9770049750805
20230209124159.7,30.4809954017401,6.1019689,-6.0341608,15.694,11.433,11.517,37.084,12.173,30.4809954017401
20230209124200.2,30.9769995510578,5.8768039,-6.0470493,15.66,11.414,11.529,37.094,12.161,30.9769995510578
20230209124200.7,31.4810000360012,6.0276099,-6.0506311,15.664,11.421,11.525,37.082,12.165,31.4810000360012
20230209124201.2,31.9809973239899,6.0130556,-6.0540644,15.684,11.427,11.541,37.088,12.145,31.9809973239899
20230209124201.7,32.4879951775074,6.1187364,-6.0464236,15.651,11.418,11.527,37.082,12.155,32.4879951775074
20230209124202.2,32.9729955643415,6.1553292,-6.0481989,15.672,11.412,11.545,37.078,12.143,32.9729955643415
20230209124202.7,33.473002910614,6.1770941,-6.0510065,15.617,11.421,11.537,37.096,12.116,33.473002910614
20230209124203.2,33.9770033955574,6.2464477,-6.0487307,15.619,11.406,11.523,37.111,12.141,33.9770033955574
20230209124203.7,34.4770006835461,6.2886558,-6.0489262,15.586,11.421,11.537,37.109,12.18,34.4770006835461
20230209124204.2,34.9769979715347,6.2682205,-6.0488089,15.574,11.41,11.533,37.105,12.155,34.9769979715347
20230209124204.7,35.4730021208525,6.2393153,-6.0482693,15.588,11.429,11.527,37.121,12.153,35.4730021208525
20230209124205.2,35.9729994088411,6.1798939,-6.045579,15.582,11.418,11.549,37.107,12.169,35.9729994088411
20230209124205.7,36.4729966968298,6.1304674,-6.0470101,15.572,11.414,11.511,37.107,12.167,36.4729966968298
20230209124206.2,36.9920041412115,6.0850763,-6.0472526,15.57,11.431,11.541,37.1,12.163,36.9920041412115
20230209124206.7,37.4920014292002,6.0836451,-6.0485039,15.58,11.406,11.547,37.119,12.157,37.4920014292002
20230209124207.2,37.9919987171888,6.0674092,-6.0482693,15.615,11.414,11.517,37.115,12.147,37.9919987171888
