20230209144839.1,25.0700008124113,5.8417437,-6.0458762,18.425,10.464,10.581,43.552,14.104,25.0700008124113
20230209144839.6,25.5539953708649,5.7707712,-6.0490435,18.394,10.44,10.565,43.56,14.03,25.5539953708649
20230209144840.1,26.0579958558083,5.7617616,-6.0432797,18.378,10.44,10.587,43.543,14.022,26.0579958558083
20230209144840.6,26.573995873332,5.7187011,-6.04597,18.345,10.454,10.544,43.55,14.073,26.573995873332
20230209144841.1,27.0739931613207,5.6990478,-6.0425758,18.349,10.446,10.593,43.541,14.247,27.0739931613207
20230209144841.6,27.5659941136837,5.7586959,-6.0440774,18.441,10.46,10.571,43.566,15.372,27.5659941136837
20230209144842.1,28.0660014599562,5.8698042,-6.0469476,18.728,10.438,10.573,43.549,15.64,28.0660014599562
20230209144842.6,28.5700019448996,5.8920855,-6.0359283,18.83,10.448,10.575,43.558,15.602,28.5700019448996
20230209144843.1,29.0659960359335,5.7792958,-6.0369293,18.81,10.424,10.587,43.579,15.604,29.0659960359335
20230209144843.6,29.5739997178316,5.8903571,-6.0360065,18.838,10.454,10.575,43.566,15.882,29.5739997178316
20230209144844.1,30.078000202775,5.6913131,-6.036288,18.879,10.415,10.575,43.575,15.849,30.078000202775
20230209144844.6,30.5779974907637,5.8021008,-6.0425758,18.957,10.446,10.561,43.57,16.694,30.5779974907637
20230209144845.1,31.0779947787523,5.7153773,-6.0409413,19.102,10.426,10.567,43.585,17.048,31.0779947787523
20230209144845.6,31.5780021250248,5.747747,-6.0408475,19.153,10.44,10.554,43.558,17.615,31.5780021250248
20230209144846.1,32.0859957486391,5.6436149,-6.0389392,19.272,10.438,10.546,43.587,17.932,32.0859957486391
20230209144846.7,32.6009999960661,5.7555442,-6.0443668,19.319,10.434,10.548,43.581,18.37,32.6009999960661
20230209144847.1,33.0899935215712,5.7329738,-6.0397213,19.421,10.43,10.554,43.581,18.331,33.0899935215712
20230209144847.6,33.5900008678436,5.6285366,-6.0428105,19.429,10.428,10.565,43.585,18.296,33.5900008678436
20230209144848.1,34.0899981558323,5.6114641,-6.0446718,19.474,10.434,10.581,43.596,19.72,34.0899981558323
20230209144848.6,34.589995443821,5.726295,-6.041129,19.689,10.44,10.548,43.6,21.24,34.589995443821
20230209144849.1,35.0939959287643,5.6019307,-6.0374533,19.984,10.434,10.571,43.598,22.795,35.0939959287643
20230209144849.6,35.5900000780821,5.8030158,-6.0401984,20.422,10.415,10.565,43.606,23.434,35.5900000780821
20230209144850.1,36.0899973660707,5.4734762,-6.042701,20.731,10.434,10.577,43.591,26.168,36.0899973660707
20230209144850.6,36.5899946540594,5.4083063,-6.0415122,21.248,10.407,10.579,43.604,30.97,36.5899946540594
20230209144851.1,37.0819956064224,5.2251305,-6.0396822,21.944,10.413,10.563,43.592,34.99,37.0819956064224
20230209144851.6,37.5819928944111,5.206971,-6.0402531,22.424,10.444,10.585,43.602,38.161,37.5819928944111
20230209144852.1,38.0899965763092,5.2379564,-6.0321822,22.817,10.424,10.579,43.594,42.449,38.0899965763092
20230209144852.6,38.5860007256269,5.4566775,-6.0394632,23.236,10.428,10.632,43.589,46.482,38.5860007256269
20230209144853.1,39.0859980136156,5.6561592,-6.0331676,23.676,10.415,10.581,43.592,48.353,39.0859980136156
20230209144853.6,39.5940016955137,4.9597596,-6.0440618,23.956,10.415,10.614,43.579,50.953,39.5940016955137
20230209144854.1,40.0899957865477,5.6171654,-6.0503574,24.51,10.424,10.614,43.566,53.373,40.0899957865477
20230209144854.6,40.5899930745363,5.369117,-6.0249794,25.082,10.44,10.595,43.591,57.331,40.5899930745363
20230209144855.1,41.0939935594797,5.4868652,-6.0348725,25.508,10.432,10.63,43.554,62.449,41.0939935594797
20230209144855.6,41.5940009057522,5.2985041,-6.0344111,25.955,10.456,10.628,43.554,67.942,41.5940009057522
20230209144856.1,42.0899949967861,5.4535961,-6.0384622,27.011,10.442,10.638,43.558,70.578,42.0899949967861
20230209144856.6,42.5939954817295,5.3042054,-6.0357249,27.328,10.438,10.661,43.543,73.385,42.5939954817295
20230209144857.1,43.0939927697182,5.3653318,-6.0343876,27.824,10.444,10.741,43.537,74.404,43.0939927697182
20230209144857.6,43.5940001159906,6.211552,-6.0431624,28.217,10.442,10.753,43.522,77.686,43.5940001159906
20230209144858.1,44.0939974039793,5.8647443,-6.0358814,28.594,10.452,10.722,43.52,78.174,44.0939974039793
20230209144858.7,44.6049984544516,5.4506317,-6.038337,28.737,10.471,10.704,43.505,84.666,44.6049984544516
20230209144859.1,45.0899988412857,5.7099576,-6.0455086,29.081,10.487,10.743,43.48,88.084,45.0899988412857
20230209144859.6,45.5899961292744,5.7876795,-6.0500289,29.468,10.487,10.773,43.506,87.945,45.5899961292744
20230209144900.1,46.089993417263,5.8081071,-6.0125132,30.07,10.471,10.724,43.495,93.329,46.089993417263
20230209144900.6,46.5970013290644,5.627997,-6.0207249,30.478,10.471,10.771,43.457,94.746,46.5970013290644
20230209144901.1,47.096998617053,5.4997927,-6.0435221,30.753,10.507,10.825,43.468,98.93,47.096998617053
20230209144901.6,47.5819990038872,5.4303527,-6.0505842,31.19,10.497,10.839,43.464,107.617,47.5819990038872
20230209144902.1,48.0969931930304,6.3692792,-6.053908,31.523,10.52,10.82,43.455,109.565,48.0969931930304
20230209144902.6,48.5819935798645,5.9067336,-6.0250185,31.709,10.507,10.829,43.418,108.448,48.5819935798645
20230209144903.1,49.0899972617626,4.8503093,-6.0355294,31.991,10.52,10.843,43.426,115.799,49.0899972617626
20230209144903.6,49.5819982141256,6.2049591,-6.0279825,32.612,10.514,10.853,43.409,115.324,49.5819982141256
20230209144904.1,50.0780023634434,5.3955508,-6.0280451,32.487,10.54,10.831,43.397,122.112,50.0780023634434
20230209144904.6,50.5579937249422,5.4539246,-6.0386108,33.119,10.534,10.829,43.365,126.222,50.5579937249422
20230209144905.1,51.0580010712147,5.5759896,-6.0518277,34.125,10.55,10.89,43.374,130.76,51.0580010712147
20230209144905.6,51.5579983592033,5.6591701,-6.0444919,34.675,10.559,10.923,43.363,133.63,51.5579983592033
20230209144906.1,52.0619988441467,5.5508382,-6.0437646,35.326,10.552,10.953,43.352,134.496,52.0619988441467
20230209144906.6,52.5619961321354,5.74849,-6.0449533,35.871,10.618,10.98,43.327,138.418,52.5619961321354
20230209144907.1,53.0619934201241,5.7284143,-6.0457745,36.565,10.608,10.919,43.332,138.756,53.0619934201241
20230209144907.6,53.5620007663965,6.4753666,-6.0407223,37.012,10.63,11.007,43.288,136.495,53.5620007663965
