20230207161155.5,0,5.49e-07,3.14e-07,20.796,14.912,14.149,22.115,9.9e+37,0
20230207161156,0.516000017523766,4.7e-07,3.92e-07,20.798,14.912,14.149,22.091,552.304,0.516000017523766
20230207161156.6,1.08600296080112,1.489e-06,7.8e-08,20.794,14.842,14.142,22.089,338.047,1.08600296080112
20230207161157.1,1.59000344574451,-6.27e-07,2.35e-07,20.789,14.824,14.149,22.066,125.274,1.59000344574451
20230207161157.6,2.09000073373318,2.038e-06,1.019e-06,20.804,14.809,14.148,22.066,166.967,2.09000073373318
20230207161158.1,2.58999802172184,9.41e-07,1.57e-07,20.802,14.791,14.151,22.058,353.7,2.58999802172184
20230207161158.6,3.09800170361996,1.411e-06,3.14e-07,20.802,14.844,14.146,22.025,214.777,3.09800170361996
20230207161159.1,3.59799899160862,1.568e-06,4.7e-07,20.796,14.883,14.157,22.037,-65.971,3.59799899160862
20230207161159.6,4.10900004208088,2.038e-06,0,20.8,15.491,14.173,22.05,-67.405,4.10900004208088
20230207161200.1,4.60500419139862,-2.35e-07,1.57e-07,20.812,16.479,14.163,22.05,9.9e+37,4.60500419139862
20230207161200.6,5.10500147938728,-7.8e-08,-7.8e-08,20.812,17.092,14.157,22.052,9.9e+37,5.10500147938728
20230207161201.1,5.60499876737595,-1.57e-07,-1.57e-07,20.794,17.944,14.157,22.068,9.9e+37,5.60499876737595
20230207161201.6,6.11300244927406,8.62e-07,0,20.81,19.378,14.155,22.072,9.9e+37,6.11300244927406
20230207161202.1,6.61299973726273,-1.019e-06,4.7e-07,20.828,20.247,14.148,22.068,9.9e+37,6.61299973726273
20230207161202.6,7.11299702525139,2.35e-07,-2.35e-07,20.806,20.785,14.175,22.087,9.9e+37,7.11299702525139
20230207161203.1,7.61300437152386,7.8e-08,-5.49e-07,20.828,21.154,14.151,22.089,9.9e+37,7.61300437152386
20230207161203.6,8.11300165951252,-2.35e-07,3.14e-07,20.834,21.417,14.159,22.095,9.9e+37,8.11300165951252
20230207161204.1,8.61700214445591,-5.49e-07,7.05e-07,20.82,21.6,14.151,22.13,9.9e+37,8.61700214445591
20230207161204.6,9.11699943244457,7.8e-08,-7.8e-08,20.818,21.782,14.148,22.13,9.9e+37,9.11699943244457
20230207161205.1,9.62099991738796,2.35e-07,7.05e-07,20.814,21.704,14.151,22.136,9.9e+37,9.62099991738796
20230207161205.6,10.1170040667057,-7.05e-07,-3.92e-07,20.808,21.395,14.153,22.14,9.9e+37,10.1170040667057
20230207161206.1,10.6330040842295,1.411e-06,4.7e-07,20.826,21.139,14.157,22.157,17.596,10.6330040842295
20230207161206.6,11.1409977078438,5.49e-07,1.57e-07,20.845,20.875,14.155,22.14,9.9e+37,11.1409977078438
20230207161207.3,11.8010021746159,-7.05e-07,2.35e-07,20.843,20.536,14.173,22.14,9.9e+37,11.8010021746159
20230207161207.8,12.3009994626045,1.254e-06,3.14e-07,20.853,20.1,14.171,22.134,20.863,12.3009994626045
20230207161208.3,12.801006808877,5.49e-07,6.27e-07,20.841,19.726,14.187,22.125,9.9e+37,12.801006808877
