20230209123221.5,25.8010067045689,5.5868369,-6.0416686,52.76,11.467,11.721,33.591,129.73,25.8010067045689
20230209123222,26.3010039925575,5.6836802,-6.0503965,54.869,11.449,11.619,33.568,134.727,26.3010039925575
20230209123222.5,26.8010012805462,5.8579012,-6.0483318,55.612,11.523,11.647,33.574,130.11,26.8010012805462
20230209123223,27.3009985685349,5.8164361,-6.0404408,54.18,11.604,11.79,33.626,125.977,27.3009985685349
20230209123223.5,27.8010059148073,5.8037666,-6.0482302,52.134,11.626,11.901,33.638,121.961,27.8010059148073
20230209123224,28.301003202796,5.8468741,-6.042396,50.078,11.657,11.856,33.632,118.279,28.301003202796
20230209123224.5,28.8090068846941,5.8638605,-6.0502714,48.069,11.653,11.909,33.636,114.629,28.8090068846941
20230209123225,29.3240010738373,5.8572755,-6.0481363,46.142,11.737,11.88,33.638,111.118,29.3240010738373
20230209123225.5,29.8239983618259,6.089667,-6.0453756,44.334,11.692,11.923,33.667,107.958,29.8239983618259
20230209123226,30.3240057080984,6.2360932,-6.0424351,42.732,11.661,11.939,33.649,104.961,30.3240057080984
20230209123226.5,30.8240029960871,6.2553007,-6.044617,41.164,11.645,11.854,33.673,102.16,30.8240029960871
20230209123227,31.3240002840757,6.1972245,-6.0424194,39.636,11.608,11.876,33.667,99.5,31.3240002840757
20230209123227.5,31.8400003015995,6.1636426,-6.0448125,38.171,11.571,11.886,33.688,96.923,31.8400003015995
20230209123228,32.3440007865429,6.2119352,-6.0457197,36.817,11.592,11.888,33.671,94.529,32.3440007865429
20230209123228.5,32.8440081328154,6.1633689,-6.0437959,35.589,11.571,11.862,33.676,92.337,32.8440081328154
20230209123229,33.344005420804,6.0825971,-6.0500524,34.41,11.567,11.85,33.684,90.405,33.344005420804
20230209123229.6,33.8519990444183,6.0289628,-6.047018,33.322,11.541,11.833,33.682,88.591,33.8519990444183
20230209123230.1,34.3520063906908,5.9880217,-6.0465878,32.21,11.479,11.7,33.601,86.811,34.3520063906908
20230209123230.6,34.8520036786795,5.9516633,-6.0499507,31.252,11.449,11.694,33.634,84.69,34.8520036786795
20230209123231.1,35.3520009666681,5.8380758,-6.0450237,36.958,11.447,11.729,33.62,85.182,35.3520009666681
20230209123231.6,35.8589988201857,5.8702813,-6.0469163,43.112,11.465,11.733,33.641,86.852,35.8589988201857
20230209123232.1,36.3480024039745,5.9233759,-6.0438741,48.046,11.461,11.799,33.639,84.854,36.3480024039745
20230209123232.6,36.8520028889179,6.0141036,-6.0442651,51.286,11.459,11.813,33.651,84.451,36.8520028889179
20230209123233.1,37.3520001769066,6.0532069,-6.0461499,54.055,11.555,11.891,33.618,87.179,37.3520001769066
20230209123233.6,37.85600066185,6.0976754,-6.0477062,56.975,11.531,11.926,33.632,88.581,37.85600066185
20230209123234.1,38.3560080081224,5.9793017,-6.0448125,60.156,11.57,11.954,33.614,88.94,38.3560080081224
20230209123234.6,38.8710021972656,6.0387309,-6.0468146,63.137,11.69,11.93,33.634,87.976,38.8710021972656
20230209123235.1,39.3709994852543,6.1761948,-6.0479173,64.207,11.604,12.052,33.634,85.711,39.3709994852543
20230209123235.6,39.8710068315268,6.1717057,-6.0472057,62.217,11.658,12.13,33.616,83.801,39.8710068315268
20230209123236.1,40.3750073164701,6.0773884,-6.0460013,59.546,11.774,12.138,33.614,82.258,40.3750073164701
20230209123236.6,40.8750046044588,6.079367,-6.0444372,57.031,11.741,12.147,33.612,80.636,40.8750046044588
20230209123237.1,41.3830082863569,6.0403654,-6.0470805,54.553,11.76,12.056,33.626,78.976,41.3830082863569
20230209123237.6,41.8830055743456,6.0542549,-6.0457667,52.192,11.75,12.134,33.632,77.203,41.8830055743456
20230209123238.1,42.387006059289,5.9919711,-6.0486838,49.939,11.743,12.165,33.649,75.448,42.387006059289
20230209123238.6,42.8870033472776,5.9355136,-6.0451645,47.828,11.803,12.097,33.635,73.897,42.8870033472776
20230209123239.1,43.3950070291758,6.0647658,-6.044398,45.908,11.684,12.069,33.635,72.325,43.3950070291758
20230209123239.6,43.8749983906746,6.0706548,-6.0484179,44.103,11.67,12.024,33.639,70.713,43.8749983906746
20230209123240.1,44.3870052695274,6.0344373,-6.0341608,42.485,11.7,12.079,33.645,69.028,44.3870052695274
20230209123240.6,44.8750030249357,5.9615877,-6.0391269,40.863,11.666,12.071,33.643,67.443,44.8750030249357
20230209123241.1,45.3750003129244,6.0537387,-6.0533605,39.481,11.657,12.095,33.655,65.978,45.3750003129244
20230209123241.6,45.8710044622421,6.0412491,-6.0486056,38.163,11.629,12.059,33.653,64.765,45.8710044622421
20230209123242.1,46.3710017502308,6.1120575,-6.0358579,36.874,11.602,11.989,33.649,63.631,46.3710017502308
20230209123242.6,46.8670058995485,6.5875072,-6.04719,35.706,11.645,12.058,33.721,62.526,46.8670058995485
