20230208141140.6,0,5.7806644,-6.0508892,12.106,8.885,8.901,26.213,12.569,0
20230208141141.1,0.492996722459793,5.6969518,-6.0525628,12.117,8.885,8.912,26.236,12.546,0.492996722459793
20230208141141.7,1.07899233698845,5.6343395,-6.0513272,12.131,8.904,8.891,26.223,12.562,1.07899233698845
20230208141142.2,1.57099328935146,5.5763494,-6.0474872,12.133,8.891,8.906,26.213,12.562,1.57099328935146
20230208141142.7,2.07100063562393,5.7179503,-6.0472917,12.135,8.893,8.91,26.24,12.544,2.07100063562393
20230208141143.2,2.57099792361259,5.8942283,-6.046713,12.147,8.912,8.91,26.252,12.558,2.57099792361259
20230208141143.7,3.07899154722691,5.9557926,-6.0516713,12.149,8.891,8.889,26.232,12.567,3.07899154722691
20230208141144.2,3.56299616396427,6.0093643,-6.0491765,12.127,8.893,8.914,26.238,12.575,3.56299616396427
20230208141144.7,4.05099391937256,6.0283059,-6.0581233,12.112,8.885,8.893,26.229,12.565,4.05099391937256
20230208141145.2,4.56699393689632,6.0535666,-6.0478939,12.129,8.899,8.893,26.24,12.567,4.56699393689632
20230208141145.7,5.05099855363369,5.8664413,-6.0470649,12.131,8.914,8.902,26.254,12.571,5.05099855363369
20230208141146.2,5.55099584162235,5.7113106,-6.0499898,12.131,8.899,8.916,26.246,12.565,5.55099584162235
20230208141146.7,6.05099312961102,5.8292698,-6.041215,12.129,8.879,8.901,26.244,12.556,6.05099312961102
20230208141147.2,6.55100047588348,6.1037051,-6.0443042,12.125,8.904,8.912,26.236,12.587,6.55100047588348
20230208141147.7,7.05099776387215,6.227553,-6.0491374,12.1,8.906,8.904,26.248,12.55,7.05099776387215
20230208141148.2,7.55899138748646,6.2809525,-6.0501775,12.116,8.885,8.906,26.246,12.567,7.55899138748646
20230208141148.7,8.05099233984947,6.5339045,-6.0408866,12.098,8.889,8.906,26.256,12.581,8.05099233984947
20230208141149.2,8.53599272668362,6.5682841,-6.0431311,12.125,8.902,8.918,26.246,14.653,8.53599272668362
20230208141149.7,9.04300063848495,6.4418395,-6.0461655,13.232,8.893,8.904,26.246,19.441,9.04300063848495
20230208141150.2,9.5280010253191,6.1091639,-6.0462203,14.113,8.901,8.918,26.25,35.17,9.5280010253191
20230208141150.7,10.0279983133078,5.3448728,-6.0394632,15.181,8.897,8.928,26.242,38.935,10.0279983133078
20230208141151.2,10.5359919369221,5.8326092,-6.0502244,16.09,8.906,8.908,26.252,41.035,10.5359919369221
20230208141151.7,11.0199965536594,5.7131328,-6.0518981,16.763,8.932,8.942,26.242,55.759,11.0199965536594
20230208141152.2,11.5319933742285,5.4457203,-6.0457667,17.469,8.938,8.942,26.25,69.237,11.5319933742285
20230208141152.7,12.0320007205009,5.7223142,-6.0483397,17.994,8.94,8.936,26.242,68.296,12.0320007205009
20230208141153.2,12.5509981065989,5.8957768,-6.0445545,18.15,8.96,8.979,26.227,65.074,12.5509981065989
20230208141153.7,13.0429990589619,5.7576714,-6.0498569,17.925,8.946,8.954,26.238,62.431,13.0429990589619
20230208141154.2,13.5429963469505,5.8045252,-6.0507406,17.663,8.981,8.956,26.24,60.11,13.5429963469505
20230208141154.7,14.0429936349392,5.9761967,-6.0512568,17.331,8.975,8.958,26.244,57.963,14.0429936349392
20230208141155.2,14.5509973168373,6.3389272,-6.0555659,17.045,8.979,8.964,26.25,55.892,14.5509973168373
20230208141155.7,15.0429982692003,6.7110349,-6.0516791,16.707,8.975,8.972,26.248,54.135,15.0429982692003
20230208141156.2,15.5549950897694,6.7930502,-6.0555972,16.417,8.968,8.964,26.25,52.872,15.5549950897694
20230208141156.7,16.0509992390871,6.5783962,-6.052422,16.141,8.975,8.974,26.271,51.682,16.0509992390871
20230208141157.2,16.5399927645922,6.2972353,-6.0535639,15.897,8.968,8.966,26.242,50.389,16.5399927645922
20230208141157.7,17.0509938150644,6.1268621,-6.0526019,15.662,8.97,8.985,26.244,49.127,17.0509938150644
20230208141158.2,17.5429947674274,6.1031576,-6.0534622,15.464,8.962,8.977,26.252,47.858,17.5429947674274
20230208141158.7,18.0509984493256,6.0107094,-6.0533527,15.236,8.966,8.958,26.267,46.559,18.0509984493256
20230208141159.2,18.5399919748306,5.8378021,-6.0542364,15.034,8.972,8.948,26.263,45.391,18.5399919748306
20230208141159.7,19.0399993211031,6.1080925,-6.0540018,14.852,8.962,8.956,26.271,44.305,19.0399993211031
20230208141200.2,19.5399966090918,6.4121914,-6.0522735,14.678,8.966,8.966,26.267,43.173,19.5399966090918
20230208141200.7,20.0469944626093,6.4490579,-6.0545258,14.529,8.956,8.954,26.269,42.014,20.0469944626093
20230208141201.2,20.5629944801331,6.2619874,-6.0538767,14.355,8.948,8.96,26.277,40.91,20.5629944801331
20230208141201.7,21.0629917681217,6.2248627,-6.0532745,14.203,8.94,8.96,26.279,39.824,21.0629917681217
20230208141202.2,21.5709954500198,6.0305035,-6.0526645,14.085,8.964,8.942,26.285,38.948,21.5709954500198
20230208141202.7,22.0709927380085,6.1537573,-6.0525394,13.962,8.924,8.936,26.292,38.096,22.0709927380085
20230208141203.2,22.5749932229519,6.5100045,-6.0533918,13.903,8.942,8.93,26.302,37.352,22.5749932229519
20230208141203.7,23.0820011347532,6.3864925,-6.0520388,13.813,8.946,8.95,26.289,36.724,23.0820011347532
20230208141204.2,23.5819984227419,5.8615143,-6.051288,13.731,8.938,8.938,26.306,36.007,23.5819984227419
20230208141204.7,24.0899920463562,5.766149,-6.053861,13.641,8.942,8.93,26.3,35.265,24.0899920463562
20230208141205.2,24.5819929987192,5.9969216,-6.053251,13.551,8.93,8.936,26.296,34.571,24.5819929987192
20230208141205.7,25.0709965825081,6.0439081,-6.0572709,13.457,8.968,8.93,26.294,33.95,25.0709965825081
20230208141206.2,25.5749970674515,6.0064159,-6.0538376,13.412,8.934,8.94,26.298,33.418,25.5749970674515
20230208141206.7,26.0669980198145,5.8851095,-6.0533371,13.334,8.938,8.934,26.31,32.867,26.0669980198145
20230208141207.2,26.5750017017126,5.7354608,-6.0536186,13.276,8.928,8.928,26.308,32.182,26.5750017017126
20230208141207.7,27.0899958908558,5.8797523,-6.0519059,13.189,8.932,8.93,26.325,31.416,27.0899958908558
20230208141208.2,27.5979995727539,6.0947348,-6.0510613,13.154,8.934,8.924,26.321,30.824,27.5979995727539
20230208141208.8,28.1059931963682,6.0947348,-6.0499976,13.094,8.924,8.952,26.304,30.245,28.1059931963682
20230208141209.2,28.5899978131056,5.9374766,-6.0500446,13.039,8.922,8.918,26.312,29.729,28.5899978131056
20230208141209.7,29.0899951010942,5.7172777,-6.050725,12.996,8.922,8.924,26.321,29.276,29.0899951010942
20230208141210.2,29.5979987829924,5.7421396,-6.0515696,12.92,8.932,8.926,26.333,28.767,29.5979987829924
20230208141210.7,30.0899997353554,5.641034,-6.0503105,12.914,8.914,8.924,26.319,28.219,30.0899997353554
20230208141211.2,30.589997023344,5.4726472,-6.0424507,12.882,8.92,8.942,26.333,33.006,30.589997023344
20230208141211.7,31.0860011726618,5.9065146,-6.0490826,13.702,8.926,8.946,26.333,37.149,31.0860011726618
20230208141212.2,31.5859984606504,6.1711348,-6.0672657,14.926,8.922,8.942,26.333,36.336,31.5859984606504
20230208141212.7,32.0939920842648,5.7672832,-6.0510378,15.993,8.924,8.948,26.339,42.76,32.0939920842648
20230208141213.2,32.5789924710989,6.4891623,-6.0283657,17.407,8.924,8.944,26.333,42.035,32.5789924710989
20230208141213.7,33.0860003829002,6.7399636,-6.0302896,17.503,8.934,8.938,26.335,40.786,33.0860003829002
20230208141214.2,33.5939940065145,6.4221783,-6.049372,17.43,8.948,8.948,26.343,42.305,33.5939940065145
20230208141214.8,34.1019976884127,6.2656084,-6.0465409,17.724,8.944,8.956,26.352,50.607,34.1019976884127
20230208141215.2,34.5859922468662,6.2614478,-6.0580373,18.015,8.944,8.962,26.341,55.882,34.5859922468662
20230208141215.7,35.0939959287643,5.5450822,-6.0473621,18.131,8.962,8.95,26.341,61.782,35.0939959287643
20230208141216.2,35.593993216753,6.0482251,-6.05042,18.547,8.952,8.983,26.319,60.419,35.593993216753
20230208141216.8,36.1060000956059,5.4554887,-6.0568173,18.536,8.966,8.968,26.329,59.396,36.1060000956059
20230208141217.2,36.5980010479689,5.7375176,-6.0499429,18.782,8.958,8.97,26.343,62.125,36.5980010479689
20230208141217.8,37.1099978685379,5.7993245,-6.0488167,18.831,8.972,8.956,26.339,60.174,37.1099978685379
20230208141218.2,37.6019988209009,5.7977212,-6.0463298,18.586,8.979,8.974,26.339,58.48,37.6019988209009
20230208141218.7,38.0939997732639,5.6208489,-6.050983,18.324,8.975,8.975,26.345,56.512,38.0939997732639
20230208141219.2,38.5939970612526,5.3283087,-6.0493642,17.931,8.964,8.968,26.368,54.888,38.5939970612526
20230208141219.8,39.1020007431507,5.3636425,-6.0441634,17.604,8.962,8.96,26.358,53.302,39.1020007431507
20230208141220.2,39.6019980311394,5.5369956,-6.0549638,17.276,8.97,8.968,26.358,51.765,39.6019980311394
20230208141220.8,40.101995319128,5.5198136,-6.049239,16.947,8.966,8.979,26.362,50.408,40.101995319128
20230208141221.3,40.6099990010262,5.4260201,-6.0563949,16.667,8.956,8.968,26.356,49.144,40.6099990010262
20230208141221.8,41.1099962890148,5.4492552,-6.0540253,16.376,8.96,8.983,26.378,48.1,41.1099962890148
20230208141222.3,41.6099935770035,5.5647592,-6.0517182,16.104,8.948,8.968,26.37,47.018,41.6099935770035
20230208141222.8,42.1179972589016,5.6814669,-6.0488949,15.891,8.96,8.964,26.366,45.883,42.1179972589016
20230208141223.3,42.6289983093739,5.8793065,-6.0469085,15.691,8.944,8.991,26.379,44.762,42.6289983093739
20230208141223.8,43.1329987943172,6.0309962,-6.049544,15.482,8.948,8.958,26.366,43.802,43.1329987943172
20230208141224.3,43.6329960823059,6.0677533,-6.0443589,15.306,8.954,8.952,26.372,42.945,43.6329960823059
20230208141224.8,44.1329933702946,6.2076103,-6.0468381,15.112,8.938,8.96,26.379,42.111,44.1329933702946
20230208141225.3,44.636993855238,6.2002276,-6.0497161,14.966,8.936,8.948,26.366,41.278,44.636993855238
20230208141225.8,45.1370012015104,6.2603294,-6.0450784,14.817,8.964,8.954,26.391,40.425,45.1370012015104
20230208141226.3,45.6369984894991,6.329167,-6.0475185,14.666,8.954,8.966,26.401,39.522,45.6369984894991
20230208141226.8,46.1409989744425,6.2876782,-6.044664,14.51,8.942,8.958,26.397,38.602,46.1409989744425
20230208141227.3,46.6329999268055,6.2560437,-6.0488089,14.338,8.958,8.94,26.389,37.705,46.6329999268055
20230208141227.8,47.1409935504198,6.1512234,-6.0476514,14.187,8.94,8.958,26.403,36.981,47.1409935504198
20230208141228.3,47.6410008966923,6.1332437,-6.050506,14.06,8.932,8.948,26.399,36.325,47.6410008966923
20230208141228.8,48.1489945203066,6.1086477,-6.0486368,13.964,8.948,8.95,26.414,35.696,48.1489945203066
20230208141229.3,48.6369922757149,6.0304488,-6.0457979,13.858,8.952,8.934,26.401,35.018,48.6369922757149
20230208141229.8,49.144995957613,5.9964524,-6.0521483,13.765,8.94,8.95,26.424,34.401,49.144995957613
20230208141230.3,49.6410001069307,5.8983889,-6.0470414,13.688,8.934,8.946,26.408,33.801,49.6410001069307
20230208141230.8,50.1409973949194,5.9369604,-6.0485821,13.587,8.95,8.954,26.397,33.194,50.1409973949194
20230208141231.3,50.6409946829081,5.9576148,-6.0500993,13.502,8.93,8.96,26.42,33.975,50.6409946829081
20230208141231.8,51.1449951678514,5.9036601,-6.0507562,13.524,8.952,8.95,26.432,34.099,51.1449951678514
20230208141232.3,51.6449924558401,5.1280603,-6.0520779,13.876,8.932,8.962,26.43,34.881,51.6449924558401
20230208141232.8,52.1449998021126,5.7929037,-6.0513193,14.629,8.932,8.972,26.436,41.023,52.1449998021126
20230208141233.3,52.6609998196363,5.8493532,-6.0539627,16.264,8.932,8.97,26.438,41.566,52.6609998196363
20230208141233.8,53.1489975750446,5.8837799,-6.0503809,16.683,8.93,8.962,26.439,42.796,53.1489975750446
20230208141234.3,53.6329921334982,5.7130546,-6.0485039,18.446,8.96,8.972,26.443,49.529,53.6329921334982
20230208141234.8,54.1369926184416,5.0929768,-6.0534857,20.899,8.948,8.97,26.43,60.309,54.1369926184416
20230208141235.3,54.6369999647141,5.8180393,-6.0537516,22.591,8.958,8.983,26.434,71.902,54.6369999647141
20230208141235.8,55.1369972527027,5.9872005,-6.0499585,24.816,8.958,9.007,26.405,76.911,55.1369972527027
20230208141236.3,55.6369945406914,6.2252929,-6.0513115,26.786,9.001,9.021,26.391,77.048,55.6369945406914
