20230208154809.3,0,6.2156656,-6.0463923,38.722,13.308,13.506,38.678,15.337,0
20230208154809.8,0.495994091033936,5.6734195,-6.0493016,38.722,13.324,13.506,38.672,15.323,0.495994091033936
20230208154810.3,1.05899646878242,6.1634236,-6.0539471,38.715,13.32,13.496,38.653,15.239,1.05899646878242
20230208154810.9,1.63299255073071,5.8995151,-6.0478782,38.737,13.312,13.48,38.659,15.137,1.63299255073071
20230208154811.6,2.31999345123768,6.6437536,-6.0582484,38.73,13.304,13.498,38.655,15.104,2.31999345123768
20230208154812.1,2.82000079751015,6.3792427,-6.0511082,38.751,13.314,13.5,38.65,15.143,2.82000079751015
20230208154812.6,3.31999808549881,6.3204157,-6.0518746,38.759,13.334,13.49,38.655,15.104,3.31999808549881
20230208154813.1,3.81999537348747,6.4279578,-6.054518,38.745,13.314,13.5,38.634,15.059,3.81999537348747
20230208154813.6,4.32000271975994,6.065454,-6.0531885,38.753,13.326,13.502,38.621,15.014,4.32000271975994
20230208154814.1,4.83199954032898,6.1034392,-6.0538298,38.764,13.326,13.494,38.619,14.996,4.83199954032898
20230208154814.6,5.33199682831764,6.0477168,-6.0450159,38.747,13.332,13.496,38.609,14.985,5.33199682831764
20230208154815.1,5.8319941163063,6.2117162,-6.0520232,38.747,13.322,13.5,38.623,14.969,5.8319941163063
20230208154815.6,6.32799826562405,6.1493934,-6.0440305,38.757,13.318,13.5,38.615,14.922,6.32799826562405
20230208154816.1,6.83199875056744,6.0980273,-6.0274194,38.73,13.324,13.49,38.615,14.904,6.83199875056744
20230208154816.6,7.3319960385561,5.8682245,-6.0480659,38.757,13.332,13.498,38.598,14.859,7.3319960385561
20230208154817.1,7.83199332654476,6.0155426,-6.0521952,38.749,13.328,13.502,38.611,14.871,7.83199332654476
20230208154817.6,8.33999700844288,5.9408786,-6.0566296,38.76,13.326,13.508,38.588,14.906,8.33999700844288
20230208154818.8,9.53899472951889,5.9812959,-6.0440774,38.77,13.316,13.498,38.577,14.871,9.53899472951889
20230208154819.4,10.0859943777323,5.6244777,-6.045751,38.764,13.328,13.502,38.573,14.844,10.0859943777323
20230208154819.9,10.5860017240047,6.302436,-6.0332145,38.785,13.322,13.482,38.556,14.82,10.5860017240047
20230208154820.5,11.1839968711138,6.1621254,-6.0434987,38.795,13.341,13.506,38.552,14.777,11.1839968711138
20230208154821,11.6800010204315,6.0170911,-6.0408866,38.783,13.32,13.494,38.544,14.758,11.6800010204315
