20230208142223.6,0,5.915,-6.0471666,24.158,10.052,10.073,28.771,13.031,0
20230208142224.1,0.49699991941452,5.9837438,-6.0470493,24.17,10.046,10.068,28.75,13.023,0.49699991941452
20230208142224.6,1.04300379753113,6.1155612,-6.0474716,24.174,10.042,10.066,28.761,13.004,1.04300379753113
20230208142225.1,1.54000371694565,6.3776786,-6.0498334,24.174,10.046,10.06,28.75,13,1.54000371694565
20230208142225.6,2.04000100493431,6.30174,-6.0526488,24.178,10.05,10.077,28.775,13,2.04000100493431
20230208142226.1,2.53999829292297,6.237978,-6.0512177,24.172,10.06,10.064,28.767,13.021,2.53999829292297
20230208142226.6,3.04000563919544,6.1247427,-6.0525706,24.186,10.04,10.073,28.765,13.037,3.04000563919544
20230208142227.1,3.5400029271841,6.0338429,-6.0538298,24.205,10.034,10.081,28.767,13.019,3.5400029271841
20230208142227.6,4.04000021517277,6.270551,-6.0496222,24.209,10.05,10.073,28.759,13.017,4.04000021517277
20230208142228.1,4.53600436449051,6.2122245,-6.0510143,24.203,10.05,10.075,28.744,12.994,4.53600436449051
20230208142228.6,5.03600165247917,6.148361,-6.0485821,24.215,10.046,10.071,28.765,12.998,5.03600165247917
20230208142229.1,5.54000213742256,6.0698023,-6.0436003,24.216,10.052,10.077,28.781,12.982,5.54000213742256
20230208142229.6,6.03999942541122,6.016747,-6.0518824,24.211,10.04,10.069,28.759,13.008,6.03999942541122
20230208142230.1,6.54000677168369,5.9073827,-6.0384465,24.222,10.042,10.079,28.788,13.035,6.54000677168369
20230208142230.6,7.04000405967236,5.7564358,-6.0485821,24.197,10.054,10.064,28.769,13.125,7.04000405967236
20230208142231.2,7.55100511014462,5.7244415,-6.0510847,24.247,10.032,10.085,28.763,13.143,7.55100511014462
20230208142231.6,8.03600549697876,5.9615251,-6.0388688,24.215,10.056,10.073,28.779,13.188,8.03600549697876
20230208142232.1,8.54000598192215,5.814082,-6.0476045,24.213,10.026,10.083,28.775,13.193,8.54000598192215
20230208142232.6,9.04000326991081,5.7610187,-6.0504121,24.247,10.04,10.062,28.781,13.248,9.04000326991081
20230208142233.1,9.54000055789948,5.7950857,-6.0547526,24.22,10.05,10.066,28.773,13.262,9.54000055789948
20230208142233.6,10.0400079041719,5.9533525,-6.0495988,24.259,10.03,10.079,28.767,13.268,10.0400079041719
20230208142234.2,10.5509988963604,6.0163012,-6.0466504,24.263,10.054,10.069,28.779,13.297,10.5509988963604
20230208142234.6,11.0400024801493,6.0772945,-6.0444372,24.246,10.04,10.079,28.763,13.272,11.0400024801493
20230208142235.1,11.5399997681379,5.9915645,-6.0410273,24.251,10.062,10.077,28.788,13.25,11.5399997681379
20230208142235.6,12.0400071144104,5.950279,-6.0487698,24.259,10.046,10.081,28.792,13.25,12.0400071144104
20230208142236.1,12.5400044023991,5.9496142,-6.0466348,24.249,10.058,10.075,28.788,13.328,12.5400044023991
20230208142236.6,13.0400016903877,5.8945334,-6.0513897,24.249,10.052,10.087,28.769,13.334,13.0400016903877
20230208142237.2,13.55100274086,5.9250965,-6.0524611,24.265,10.058,10.071,28.79,13.323,13.55100274086
20230208142237.7,14.0550032258034,5.8576979,-6.0510769,24.265,10.05,10.077,28.786,13.326,14.0550032258034
20230208142238.2,14.555000513792,5.9029171,-6.0517416,24.275,10.058,10.083,28.777,13.332,14.555000513792
20230208142238.7,15.0590009987354,5.9664443,-6.0490826,24.275,10.054,10.066,28.784,13.26,15.0590009987354
20230208142239.2,15.5589982867241,5.9943799,-6.0516791,24.282,10.069,10.081,28.808,13.27,15.5589982867241
20230208142239.7,16.0629987716675,5.9624245,-6.0516556,24.288,10.058,10.064,28.798,13.258,16.0629987716675
20230208142240.2,16.5789987891912,6.0669165,-6.0485352,24.288,10.06,10.071,28.79,13.24,16.5789987891912
20230208142240.7,17.0790061354637,6.0850137,-6.0463219,24.307,10.044,10.075,28.792,13.211,17.0790061354637
20230208142241.2,17.5790034234524,6.1213719,-6.0472135,24.284,10.075,10.073,28.798,13.197,17.5790034234524
20230208142241.7,18.0830039083958,6.1264163,-6.0486759,24.276,10.064,10.077,28.798,13.199,18.0830039083958
20230208142242.2,18.5830011963844,6.1353631,-6.0470258,24.298,10.038,10.085,28.788,13.184,18.5830011963844
20230208142242.7,19.0790053457022,6.1134887,-6.0445779,24.305,10.054,10.085,28.806,13.178,19.0790053457022
20230208142243.2,19.5670031011105,6.0382538,-6.0495362,24.288,10.054,10.085,28.798,13.176,19.5670031011105
20230208142243.7,20.0670003890991,6.1099225,-6.0526958,24.313,10.068,10.075,28.796,13.16,20.0670003890991
20230208142244.2,20.5710008740425,6.1272531,-6.0512333,24.311,10.071,10.071,28.783,13.141,20.5710008740425
20230208142244.7,21.0709981620312,6.0914658,-6.0552453,24.309,10.058,10.083,28.796,13.139,21.0709981620312
20230208142245.2,21.5749986469746,5.9803027,-6.0506389,24.317,10.056,10.081,28.796,13.119,21.5749986469746
20230208142245.7,22.0830023288727,5.9047941,-6.0505764,24.323,10.069,10.075,28.79,13.135,22.0830023288727
20230208142246.2,22.5829996168613,5.8469523,-6.050592,24.327,10.068,10.099,28.794,13.092,22.5829996168613
20230208142246.7,23.0790037661791,5.9600783,-6.0530086,24.342,10.054,10.085,28.802,13.098,23.0790037661791
20230208142247.2,23.5750079154968,5.90506,-6.050068,24.323,10.058,10.087,28.79,13.092,23.5750079154968
20230208142247.7,24.066998809576,5.7645301,-6.051202,24.325,10.068,10.081,28.798,13.076,24.066998809576
20230208142248.2,24.5709992945194,5.6783856,-6.0552766,24.344,10.066,10.097,28.806,13.08,24.5709992945194
20230208142248.7,25.0550039112568,5.7558101,-6.0517495,24.329,10.048,10.091,28.798,13.066,25.0550039112568
20230208142249.2,25.5710039287806,5.857385,-6.0500758,24.344,10.06,10.071,28.79,13.06,25.5710039287806
20230208142249.7,26.0670080780983,5.9466502,-6.0514992,24.352,10.056,10.089,28.783,13.062,26.0670080780983
20230208142250.2,26.5469994395971,6.0252793,-6.0461968,24.348,10.062,10.089,28.804,13.039,26.5469994395971
20230208142250.7,27.0470067858696,6.1170706,-6.0456806,24.358,10.073,10.089,28.802,13.049,27.0470067858696
20230208142251.2,27.5550004094839,6.0109753,-6.0458605,24.358,10.075,10.081,28.792,13.074,27.5550004094839
20230208142251.6,28.0400007963181,5.0977318,-6.048238,24.352,10.046,10.079,28.817,44.632,28.0400007963181
20230208142252.1,28.5399980843067,5.9451643,-6.0470258,24.348,10.069,10.081,28.79,43.649,28.5399980843067
20230208142252.7,29.0590055286884,5.9477138,-6.0459074,24.364,10.064,10.089,28.802,40.775,29.0590055286884
20230208142253.1,29.543000087142,5.7346161,-6.0516713,24.364,10.073,10.097,28.813,44.477,29.543000087142
20230208142253.7,30.0510037690401,6.3178662,-6.0373125,24.383,10.079,10.069,28.794,46.596,30.0510037690401
20230208142254.1,30.5360041558743,4.9247151,-6.0473386,24.387,10.093,10.087,28.775,60.51,30.5360041558743
20230208142254.6,31.0430020093918,5.0409147,-6.049067,24.391,10.122,10.093,28.761,96.344,31.0430020093918
20230208142255.2,31.5470024943352,5.0193452,-6.0442104,24.381,10.154,10.073,28.746,127.846,31.5470024943352
20230208142255.6,32.0430066436529,4.7837554,-6.0435612,24.379,10.159,10.097,28.761,153.586,32.0430066436529
20230208142256.1,32.5430039316416,4.8721681,-6.0527662,24.379,10.169,10.087,28.765,168.664,32.5430039316416
20230208142256.7,33.067000284791,5.4895477,-6.0452818,24.385,10.171,10.087,28.75,171.139,33.067000284791
20230208142257.2,33.5670076310635,6.0838797,-6.038775,24.387,10.181,10.101,28.757,159.837,33.5670076310635
20230208142257.7,34.0830076485872,6.020626,-6.0266843,24.4,10.197,10.114,28.759,150.497,34.0830076485872
20230208142258.2,34.5670022070408,5.9195986,-6.0423178,24.402,10.193,10.113,28.752,143.906,34.5670022070408
20230208142258.7,35.0789990276098,5.8589804,-6.0401045,24.414,10.199,10.114,28.753,138.235,35.0789990276098
20230208142259.2,35.5709999799728,5.730174,-6.0388688,24.398,10.202,10.158,28.757,132.733,35.5709999799728
20230208142259.7,36.1020069569349,5.7254425,-6.0355842,24.416,10.199,10.146,28.746,127.322,36.1020069569349
20230208142300.2,36.5860015153885,5.8402656,-6.0447109,24.412,10.191,10.171,28.753,122.614,36.5860015153885
20230208142300.7,37.0900020003319,5.8976382,-6.0442025,24.404,10.195,10.173,28.753,118.041,37.0900020003319
20230208142301.2,37.5860061496496,5.9575131,-6.0559179,24.41,10.183,10.195,28.759,114.238,37.5860061496496
20230208142301.7,38.0939997732639,5.8903415,-6.0428261,24.423,10.167,10.206,28.763,110.398,38.0939997732639
20230208142302.2,38.5940071195364,5.8114152,-6.0394319,24.425,10.197,10.206,28.757,106.416,38.5940071195364
20230208142302.7,39.0980076044798,6.2123966,-6.0459544,24.439,10.191,10.222,28.759,102.471,39.0980076044798
20230208142303.2,39.6060012280941,6.1493464,-6.0444372,24.443,10.185,10.21,28.761,98.844,39.6060012280941
20230208142303.7,40.1059985160828,6.0127115,-6.0464392,24.435,10.193,10.22,28.777,95.365,40.1059985160828
