20230207164040.1,0,3.14e-07,-2.35e-07,37.233,12.77,13.126,22.703,13.768,0
20230207164040.6,0.492000952363014,1.96e-06,-3.14e-07,37.227,12.778,13.14,22.699,13.668,0.492000952363014
20230207164041.1,0.981004536151886,5.49e-07,3.92e-07,37.227,12.772,13.132,22.699,15.053,0.981004536151886
20230207164041.6,1.48100182414055,-8.62e-07,6.27e-07,37.221,12.763,13.134,22.684,16,1.48100182414055
20230207164042.1,1.98099911212921,-7.8e-08,1.57e-07,37.212,12.79,13.124,22.686,16.387,1.98099911212921
20230207164042.6,2.4849995970726,-7.05e-07,7.8e-08,37.212,12.798,13.134,22.672,15.98,2.4849995970726
20230207164043.1,2.98500694334507,-4.7e-07,4.7e-07,37.215,12.782,13.142,22.666,16.055,2.98500694334507
20230207164043.6,3.48800159990788,0,-2.35e-07,37.192,12.794,13.14,22.655,16.45,3.48800159990788
20230207164044.1,3.97300198674202,-4.233e-06,5.49e-07,37.21,12.796,13.132,22.659,18.879,3.97300198674202
20230207164044.6,4.47299927473068,-1.489e-06,0,37.196,12.806,13.136,22.653,20.118,4.47299927473068
20230207164045.1,4.9810029566288,0,-1.57e-07,37.187,12.813,13.146,22.651,20.849,4.9810029566288
20230207164045.6,5.49200400710106,1.568e-06,3.14e-07,37.192,12.794,13.148,22.637,23.384,5.49200400710106
20230207164046.1,5.98100759088993,-2.195e-06,0,37.194,12.806,13.173,22.633,25.433,5.98100759088993
20230207164046.6,6.48100487887859,-1.333e-06,3.14e-07,37.187,12.81,13.168,22.639,26.702,6.48100487887859
20230207164047.1,6.98500536382198,-1.254e-06,-7.8e-08,37.192,12.813,13.16,22.633,27.317,6.98500536382198
20230207164047.6,7.48500265181065,-2.979e-06,7.05e-07,37.181,12.817,13.156,22.62,25.986,7.48500265181065
20230207164048.1,8.00000689923763,-3.92e-07,3.92e-07,37.177,12.81,13.169,22.631,24.903,8.00000689923763
20230207164048.6,8.48800465464592,2.35e-07,-3.92e-07,37.187,12.825,13.173,22.63,24.063,8.48800465464592
