20230208130818.8,0,-6.0040591,6.0468643,14.776,12.399,12.47,15.087,15.21,0
20230208130819.3,0.519007444381714,-6.0001722,6.0495703,14.799,12.376,12.452,15.054,15.189,0.519007444381714
20230208130819.9,1.11299939453602,-5.9863218,6.0532695,14.788,12.36,12.425,15.056,15.15,1.11299939453602
20230208130820.5,1.69500187039375,-5.99896,6.0488977,14.778,12.345,12.433,15.058,15.236,1.69500187039375
20230208130821,2.20300555229187,-6.0042781,6.0534415,14.796,12.345,12.427,15.05,15.249,2.20300555229187
20230208130821.6,2.82400399446487,-5.9942051,6.0489368,14.794,12.339,12.403,15.06,15.382,2.82400399446487
20230208130822.1,3.32400128245354,-5.9909986,6.0513299,14.78,12.339,12.39,15.052,15.459,3.32400128245354
20230208130822.6,3.8239985704422,-5.9945726,6.0507356,14.776,12.303,12.399,15.022,15.353,3.8239985704422
20230208130823.1,4.30500581860542,-5.9972551,6.0513847,14.794,12.311,12.39,15.017,15.249,4.30500581860542
20230208130823.6,4.81200367212296,-6.0007119,6.0509076,14.782,12.296,12.374,15.024,15.173,4.81200367212296
