0.07,15,15.53,0.062
0.23,15,15.53,0.048
0.4,15,15.53,0.055
0.56,15,15.53,0.055
0.73,15,15.53,0.059
0.89,15,15.53,0.062
1.06,15,15.53,0.059
1.22,15,15.53,0.055
1.39,15,15.53,0.062
1.55,15,15.53,0.059
1.72,15,15.53,0.059
1.89,15,15.53,0.048
2.05,15,15.53,0.048
2.22,15,15.53,0.04
2.38,15,15.53,0.051
2.55,15,15.53,0.062
2.71,15,15.53,0.062
2.88,15,15.53,0.051
3.04,15,15.53,0.055
3.21,15,15.53,0.048
3.37,15,15.53,0.051
3.54,15,15.53,0.062
3.71,15,15.53,0.051
3.87,15,15.53,0.055
4.04,15,15.53,0.048
4.2,15,15.53,0.04
4.37,15,15.53,0.048
4.53,15,15.53,0.059
4.7,15,15.53,0.055
4.86,15,15.53,0.048
5.03,15,15.53,0.055
5.19,15,15.53,0.055
5.36,15,15.53,0.055
5.52,15,15.53,0.055
5.69,15,15.53,0.048
5.86,15,15.53,0.059
6.02,15,15.53,0.055
6.19,15,15.53,0.066
6.35,15,15.53,0.066
6.52,15,15.53,0.077
6.68,15,15.53,0.081
6.85,15,15.53,0.088
7.01,15,15.53,0.077
7.18,15,15.53,0.073
7.34,15,15.53,0.077
7.51,15,15.53,0.073
7.68,15,15.53,0.062
7.84,15,15.53,0.059
8.01,15,15.53,0.04
8.17,15,15.53,0.048
8.34,15,15.53,0.059
8.5,15,15.53,0.051
8.67,15,15.53,0.059
8.83,15,15.53,0.048
9.0,15,15.53,0.048
9.16,15,15.53,0.055
9.33,15,15.53,0.055
9.49,15,15.53,0.062
9.66,15,15.53,0.059
9.83,15,15.53,0.051
9.99,15,15.53,0.051
10.16,15,15.53,0.048
10.32,15,15.53,0.051
10.49,15,15.53,0.062
10.65,15,15.53,0.055
10.82,15,15.53,0.059
10.98,15,15.53,0.048
11.15,15,15.53,0.04
11.31,15,15.53,0.055
11.48,15,15.53,0.051
11.65,15,15.53,0.055
11.81,15,15.53,0.062
11.98,15,15.53,0.048
12.14,15,15.53,0.055
12.31,15,15.53,0.059
12.47,15,15.53,0.048
12.64,15,15.53,0.048
12.8,15,15.53,0.066
