35.63,15,20.95,0.037
35.8,15,20.95,0.051
35.96,15,20.95,0.04
36.13,15,20.95,0.033
36.29,15,20.95,0.04
36.46,15,20.95,0.037
36.62,15,20.95,0.037
36.79,15,20.95,0.044
36.96,15,20.95,0.051
37.12,15,20.95,0.04
37.29,15,20.95,0.044
37.45,15,20.95,0.048
37.62,15,20.95,0.04
37.78,15,20.95,0.055
37.95,15,20.95,0.04
38.11,15,20.95,0.051
38.28,15,20.95,0.051
38.44,15,20.95,0.055
38.61,15,20.95,0.048
38.78,15,20.95,0.055
38.94,15,20.95,0.051
39.11,15,20.95,0.04
39.27,15,20.95,0.048
39.44,15,20.95,0.051
39.6,15,20.95,0.051
39.77,15,20.95,0.051
39.93,15,20.95,0.055
40.1,15,20.95,0.044
40.26,15,20.95,0.044
40.43,15,20.95,0.051
40.6,15,20.95,0.048
40.76,15,20.95,0.048
40.93,15,20.95,0.066
41.09,15,20.95,0.073
41.26,15,20.95,0.051
41.42,15,20.95,0.059
41.59,15,20.95,0.059
41.75,15,20.95,0.062
41.92,15,20.95,0.07
42.08,15,20.95,0.07
42.25,15,20.95,0.085
42.42,15,20.95,0.066
42.58,15,20.95,0.062
42.75,15,20.95,0.07
42.91,15,20.95,0.055
43.08,15,20.95,0.081
43.24,15,20.95,0.059
43.41,15,20.95,0.055
43.57,15,20.95,0.048
43.74,15,20.95,0.04
43.9,15,20.95,0.048
44.07,15,20.95,0.044
44.24,15,20.95,0.048
44.4,15,20.95,0.033
44.57,15,20.95,0.029
44.73,15,20.95,0.04
44.9,15,20.95,0.037
45.06,15,20.95,0.044
45.23,15,20.95,0.037
45.39,15,20.95,0.029
45.56,15,20.95,0.037
45.72,15,20.95,0.04
45.89,15,20.95,0.044
46.05,15,20.95,0.044
46.22,15,20.95,0.029
46.39,15,20.95,0.04
46.55,15,20.95,0.044
46.72,15,20.95,0.037
46.88,15,20.95,0.037
47.05,15,20.95,0.026
47.21,15,20.95,0.026
47.38,15,20.95,0.04
47.54,15,20.95,0.033
47.71,15,20.95,0.051
47.87,15,20.95,0.048
48.04,15,20.95,0.048
48.21,15,20.95,0.048
48.37,15,20.95,0.037
48.54,15,28.27,0.044
48.7,15,20.95,0.033
48.87,15,20.95,0.04
49.03,15,20.95,0.055
49.2,15,20.95,0.055
49.36,15,20.95,0.04
49.53,15,20.95,0.037
49.69,15,20.95,0.055
49.86,15,20.95,0.044
50.02,15,20.95,0.051
50.19,15,20.95,0.04
50.36,15,20.95,0.029
50.52,15,20.95,0.04
50.69,15,20.95,0.029
50.85,15,20.95,0.029
51.02,15,20.95,0.04
51.18,15,20.95,0.048
51.35,15,20.95,0.04
51.51,15,20.95,0.037
51.68,15,20.95,0.044
51.84,15,20.95,0.044
52.01,15,20.95,0.033
52.17,15,20.95,0.048
52.34,15,20.95,0.051
52.51,15,20.95,0.051
52.67,15,20.95,0.048
52.84,15,20.95,0.066
53.0,15,20.95,0.077
53.17,15,20.95,0.055
53.33,15,20.95,0.044
53.5,15,20.95,0.04
53.66,15,20.95,0.04
53.83,15,20.95,0.048
53.99,15,20.95,0.051
54.16,15,20.95,0.059
54.32,15,20.95,0.04
54.49,15,20.95,0.044
54.66,15,20.95,0.04
54.82,15,20.95,0.037
54.99,15,20.95,0.04
55.15,15,20.95,0.051
55.32,15,20.95,0.055
55.48,15,20.95,0.059
55.65,15,20.95,0.055
55.81,15,20.95,0.051
55.98,15,20.95,0.055
56.14,15,20.95,0.051
56.31,15,20.95,0.048
56.47,15,20.95,0.048
56.64,15,20.95,0.044
56.8,15,20.95,0.062
56.97,15,20.95,0.055
57.14,15,20.95,0.044
57.3,15,20.95,0.051
57.47,15,20.95,0.062
57.63,15,20.95,0.055
57.8,15,20.95,0.04
57.96,15,20.95,0.051
58.13,15,20.95,0.062
58.29,15,20.95,0.051
58.46,15,20.95,0.059
58.62,15,20.95,0.055
58.79,15,20.95,0.062
58.96,15,20.95,0.055
59.12,15,20.95,0.062
59.29,15,20.95,0.044
59.45,15,20.95,0.048
59.62,15,20.95,0.062
59.78,15,20.95,0.04
59.95,15,20.95,0.055
60.11,15,20.95,0.048
60.28,15,20.95,0.062
60.44,15,20.95,0.044
60.61,15,20.95,0.059
