33.14,15,20.95,0.037
33.3,15,20.95,0.026
33.47,15,20.95,0.022
33.63,15,20.95,0.033
33.8,15,20.95,0.029
33.97,15,20.95,0.044
34.13,16,20.95,0.051
34.3,15,20.95,0.018
34.46,15,20.95,0.026
34.63,15,20.95,0.029
34.79,15,20.95,0.022
34.96,15,20.95,0.044
35.13,15,20.95,0.04
35.29,15,20.95,0.033
35.46,15,20.95,0.048
35.62,15,20.95,0.044
35.79,15,20.95,0.04
35.95,15,20.95,0.037
36.12,15,20.95,0.04
36.28,15,20.95,0.055
36.45,15,20.95,0.033
36.61,15,20.95,0.07
36.78,15,20.95,0.081
36.95,15,20.95,0.07
37.11,15,20.95,0.077
37.28,15,20.95,0.051
37.44,15,20.95,0.081
37.61,15,20.95,0.073
37.77,15,20.95,0.066
37.94,15,20.95,0.059
38.1,15,20.95,0.037
38.27,15,20.95,0.081
38.43,15,20.95,0.073
38.6,15,20.95,0.055
38.76,15,20.95,0.062
38.93,15,20.95,0.066
39.09,15,20.95,0.048
39.26,15,20.95,0.066
39.43,15,20.95,0.059
39.59,15,20.95,0.055
39.76,15,20.95,0.059
39.92,15,20.95,0.048
40.09,16,20.95,0.04
40.25,16,20.95,0.044
40.42,15,20.95,0.044
40.59,15,20.95,0.062
40.75,15,20.95,0.055
40.92,15,20.95,0.077
41.08,15,20.95,0.096
41.25,16,20.95,0.085
41.41,15,20.95,0.088
41.58,15,20.95,0.099
41.74,16,20.95,0.085
41.91,15,20.95,0.085
42.07,15,20.95,0.092
42.24,15,20.95,0.092
42.4,15,20.95,0.073
42.57,16,20.95,0.059
42.73,15,20.95,0.073
42.9,16,20.95,0.081
43.07,16,20.95,0.059
43.23,16,20.95,0.048
43.4,15,20.95,0.062
43.56,15,20.95,0.055
43.73,15,20.95,0.059
43.89,15,20.95,0.051
44.06,15,20.95,0.051
44.22,15,20.95,0.077
44.39,16,20.95,0.062
44.55,16,20.95,0.07
44.72,16,20.95,0.059
44.88,15,20.95,0.07
45.05,15,20.95,0.077
45.22,15,20.95,0.07
45.38,15,20.95,0.077
45.55,15,20.95,0.07
45.71,16,20.95,0.07
45.88,15,20.95,0.085
46.04,15,20.95,0.096
46.21,15,20.95,0.092
46.37,15,20.95,0.088
46.54,15,20.95,0.096
46.7,15,20.95,0.103
46.87,16,20.95,0.085
47.03,16,20.95,0.099
47.2,15,20.95,0.092
47.36,15,20.95,0.066
47.53,15,20.95,0.07
47.7,15,20.95,0.062
47.86,16,20.95,0.088
48.03,15,20.95,0.085
48.19,16,20.95,0.081
48.36,16,20.95,0.11
48.52,15,20.95,0.081
48.69,16,20.95,0.073
48.85,15,20.95,0.085
49.02,16,20.95,0.066
49.18,15,20.95,0.073
49.35,15,20.95,0.066
49.51,15,20.95,0.077
49.68,16,20.95,0.059
49.85,16,20.95,0.07
50.01,16,20.95,0.059
50.18,16,20.95,0.07
50.34,15,20.95,0.066
50.51,15,20.95,0.062
50.67,15,20.95,0.073
50.84,15,20.95,0.059
51.0,16,20.95,0.055
51.17,15,20.95,0.048
51.33,16,20.95,0.055
51.5,15,20.95,0.07
51.66,16,20.95,0.088
51.83,16,20.95,0.096
51.99,16,20.95,0.048
52.16,15,20.95,0.062
52.33,16,20.95,0.051
52.49,16,20.95,0.051
52.66,15,20.95,0.044
52.82,16,20.95,0.044
52.99,15,20.95,0.044
53.15,15,20.95,0.055
53.32,16,20.95,0.066
53.48,16,20.95,0.073
53.65,15,20.95,0.062
53.81,16,20.95,0.059
53.98,16,20.95,0.066
54.14,15,20.95,0.066
54.31,15,20.95,0.062
54.48,15,20.95,0.055
54.64,15,28.27,0.044
54.81,15,20.95,0.048
54.97,15,20.95,0.044
55.14,16,20.95,0.033
55.3,14,28.27,0.051
55.47,16,20.95,0.055
55.63,16,20.95,0.051
