32.99,16,20.95,0.059
33.16,16,20.95,0.037
33.33,16,20.95,0.055
33.49,16,20.95,0.059
33.66,16,20.95,0.059
33.82,16,20.95,0.048
33.99,16,20.95,0.044
34.15,16,20.95,0.033
34.32,16,20.95,0.066
34.48,16,20.95,0.066
34.65,16,20.95,0.096
34.81,16,20.95,0.077
34.98,16,20.95,0.107
35.14,16,20.95,0.107
35.31,16,20.95,0.088
35.48,16,20.95,0.294
35.64,16,20.95,0.331
35.81,16,20.95,0.243
35.97,16,20.95,0.169
36.14,16,20.95,0.132
36.3,16,20.95,0.162
36.47,16,20.95,0.151
36.63,16,20.95,0.088
36.8,16,20.95,0.158
36.96,16,20.95,0.103
37.13,16,20.95,0.118
37.29,16,20.95,0.092
37.46,16,20.95,0.11
37.62,16,20.95,0.081
37.79,16,20.95,0.213
37.96,16,20.95,0.474
38.13,17,20.95,0.522
38.29,17,20.95,0.228
38.46,17,20.95,0.184
38.62,17,20.95,0.173
38.79,17,20.95,0.092
38.95,17,20.95,0.092
39.12,17,20.95,0.173
39.29,17,20.95,0.092
39.45,17,20.95,0.195
39.62,17,20.95,0.217
39.78,17,20.95,0.614
39.95,17,20.95,0.629
40.11,18,20.95,0.39
40.28,18,20.95,0.485
40.44,18,20.95,0.353
40.61,18,20.95,0.915
40.77,18,20.95,0.757
40.94,19,20.95,0.342
41.11,19,20.95,0.364
41.27,19,20.95,0.191
41.44,19,20.95,0.467
41.6,19,20.95,0.36
41.77,19,20.95,0.463
41.93,19,20.95,0.658
42.1,20,20.95,0.82
42.26,20,20.95,0.754
42.43,20,20.95,0.419
42.59,20,20.95,0.926
42.76,20,20.95,0.213
42.93,21,20.95,0.607
43.09,22,20.95,0.449
43.26,22,20.95,0.61
43.43,22,20.95,0.607
43.59,23,20.95,1.441
43.76,24,20.95,0.879
43.92,24,20.95,0.438
44.09,24,20.95,1.129
44.25,24,20.95,1.555
44.42,25,20.95,0.684
44.58,25,20.95,1.235
44.75,26,20.73,2.07
44.91,27,20.95,2.272
45.08,28,20.95,1.93
45.25,28,20.95,2.371
45.41,30,20.95,2.199
45.58,32,20.95,1.625
45.74,33,20.73,0.794
45.91,33,20.73,0.364
46.07,33,20.73,0.599
46.24,33,20.73,0.324
46.41,33,28.27,0.713
46.57,33,20.73,1.162
46.74,33,20.73,2.147
46.9,34,20.95,0.96
47.07,36,20.95,0.857
47.23,37,20.95,2.048
47.4,38,20.95,1.559
47.56,40,20.73,2.798
47.73,40,20.73,1.467
47.89,42,20.73,1.206
48.06,42,20.73,1.643
48.23,42,20.73,0.449
48.39,43,20.51,-0.129
48.56,44,20.51,0.529
48.72,43,20.51,3.165
48.89,44,20.51,2.401
49.05,45,20.73,1.272
49.22,46,20.73,1.195
49.38,47,20.73,1.272
49.55,47,20.73,1.342
49.72,47,20.73,1.129
49.88,47,20.73,1.243
50.05,48,20.73,0.305
50.21,48,20.73,3.463
50.38,49,20.73,2.449
