1676032961.45,23.23,16,22.36,0.004,67.192
1676032961.82,23.6,16,22.36,-0.0,67.679
1676032962.19,23.97,16,22.36,0.0,66.705
1676032962.55,24.33,16,22.36,0.0,66.705
1676032962.92,24.7,16,22.36,0.011,67.679
1676032963.29,25.07,16,22.36,0.0,67.192
1676032963.66,25.44,16,22.36,-0.007,66.705
1676032964.02,25.8,16,22.36,-0.011,66.705
1676032964.39,26.17,16,22.36,-0.004,67.679
1676032964.76,26.54,16,22.36,-0.018,66.705
1676032965.13,26.91,16,22.36,-0.007,67.192
1676032965.49,27.27,16,22.36,-0.011,67.192
1676032965.86,27.64,16,22.36,-0.004,67.679
1676032966.23,28.01,16,22.36,-0.0,67.192
1676032966.6,28.38,16,22.36,-0.011,66.705
1676032966.96,28.74,16,22.36,0.0,66.705
1676032967.33,29.11,16,22.36,-0.011,66.218
1676032967.7,29.48,16,22.36,-0.007,66.705
1676032968.07,29.84,16,22.36,-0.007,67.192
1676032968.43,30.21,16,22.36,0.0,66.218
1676032968.8,30.58,16,22.36,0.007,67.679
1676032969.17,30.95,16,22.36,0.004,65.731
1676032969.54,31.31,16,22.36,-0.011,66.218
1676032969.9,31.68,16,22.36,-0.0,66.705
1676032970.27,32.05,0,22.36,-0.007,67.192
1676032970.64,32.42,16,22.36,0.004,68.166
1676032971.01,32.78,16,22.36,-0.007,67.192
1676032971.37,33.15,16,22.36,-0.026,66.218
1676032971.74,33.52,16,22.36,-0.004,68.166
1676032972.11,33.89,16,22.36,-0.055,67.192
1676032972.48,34.25,16,22.36,-0.033,68.166
1676032972.84,34.62,16,22.36,-0.026,67.192
1676032973.21,34.99,16,22.36,-0.029,67.192
1676032973.58,35.36,16,22.36,-0.048,67.679
1676032973.95,35.72,16,22.36,-0.004,67.192
1676032974.31,36.09,16,22.36,-0.007,66.705
1676032974.68,36.46,16,22.36,-0.004,67.192
1676032975.05,36.83,16,22.36,-0.007,67.192
1676032975.42,37.2,16,22.36,-0.011,67.192
1676032975.79,37.56,16,22.36,-0.011,67.192
1676032976.15,37.93,16,22.36,-0.007,67.192
1676032976.52,38.3,16,22.36,0.0,66.705
1676032976.89,38.67,16,22.36,-0.011,67.192
1676032977.26,39.03,16,22.36,0.0,67.192
1676032977.62,39.4,16,22.36,-0.015,66.218
1676032977.99,39.77,16,22.36,-0.0,66.705
1676032978.36,40.14,16,22.36,-0.0,67.192
1676032978.73,40.5,16,22.36,0.0,66.218
1676032979.09,40.87,16,22.36,-0.004,66.705
1676032979.46,41.24,16,22.36,-0.007,67.679
1676032979.83,41.61,16,22.36,0.0,66.705
1676032980.2,41.97,16,22.36,0.007,67.192
1676032980.57,42.34,16,22.36,-0.004,67.192
1676032980.93,42.71,16,22.36,0.007,67.679
1676032981.3,43.08,16,22.36,0.011,66.705
1676032981.67,43.45,16,22.36,-0.0,66.705
1676032982.04,43.81,16,22.36,-0.0,66.705
1676032982.4,44.18,16,22.36,-0.011,68.166
1676032982.77,44.55,16,22.36,-0.011,67.192
1676032983.14,44.92,16,22.36,0.007,67.192
1676032983.51,45.28,16,22.36,-0.0,67.679
1676032983.87,45.65,16,22.36,0.0,68.166
1676032984.24,46.02,16,22.36,0.0,66.705
1676032984.61,46.39,16,22.36,-0.004,67.679
1676032984.98,46.75,16,22.36,-0.004,67.679
1676032985.34,47.12,16,22.36,-0.004,67.192
1676032985.71,47.49,16,22.36,0.004,66.218
1676032986.08,47.86,16,22.36,0.004,66.218
1676032986.45,48.23,16,22.36,-0.004,67.192
1676032986.82,48.59,0,22.36,-0.011,67.679
1676032987.18,48.96,16,22.36,-0.015,66.705
1676032987.55,49.33,16,22.36,-0.011,66.705
1676032987.92,49.7,16,22.36,0.004,67.679
1676032988.29,50.07,16,22.36,0.0,67.679
1676032988.65,50.43,16,22.36,0.004,68.166
1676032989.02,50.8,16,22.36,0.004,67.679
1676032989.39,51.17,16,22.36,0.004,66.705
1676032989.76,51.54,16,22.36,0.004,67.679
1676032990.13,51.9,16,22.36,0.007,67.192
1676032990.49,52.27,16,22.36,0.0,67.679
1676032990.86,52.64,16,22.36,0.011,68.166
1676032991.23,53.01,16,22.36,0.015,66.705
1676032991.6,53.38,16,22.36,0.011,67.192
1676032991.97,53.74,16,22.36,0.007,67.679
1676032992.33,54.11,16,22.36,0.011,66.705
1676032992.7,54.48,16,22.36,0.015,67.192
1676032993.07,54.85,16,22.36,0.011,67.679
1676032993.44,55.21,16,22.36,0.007,66.705
1676032993.8,55.58,16,22.36,0.015,65.731
1676032994.17,55.95,16,22.36,0.007,67.679
1676032994.54,56.32,16,22.36,0.007,67.192
1676032994.91,56.68,16,22.36,0.015,67.192
1676032995.27,57.05,16,22.36,0.011,67.192
1676032995.64,57.42,16,22.36,0.011,66.705
1676032996.01,57.79,16,22.36,0.007,67.679
1676032996.38,58.16,16,22.36,0.0,66.705
1676032996.75,58.53,16,22.36,0.004,67.192
1676032997.11,58.89,16,22.36,0.0,67.679
1676032997.48,59.26,16,22.36,0.007,66.705
1676032997.85,59.63,16,22.36,0.007,67.192
1676032998.22,59.99,16,22.36,0.007,67.679
1676032998.58,60.36,16,22.36,0.026,66.705
1676032998.95,60.73,16,22.36,0.0,67.679
1676032999.32,61.1,16,22.36,0.007,67.192
1676032999.69,61.46,16,22.36,0.007,68.166
1676033000.05,61.83,16,22.36,-0.0,67.192
1676033000.42,62.2,16,22.36,-0.0,66.218
1676033000.79,62.57,16,22.36,0.0,66.705
1676033001.16,62.94,16,22.36,-0.011,67.679
1676033001.52,63.3,16,22.36,-0.007,66.705
1676033001.89,63.67,16,22.36,-0.004,67.192
1676033002.26,64.04,16,22.36,0.007,67.679
1676033002.63,64.4,16,22.36,-0.007,67.192
1676033002.99,64.77,16,22.36,-0.015,67.192
1676033003.36,65.14,16,22.36,-0.011,68.166
1676033003.73,65.51,16,22.36,-0.018,66.705
1676033004.1,65.87,16,22.36,-0.018,68.166
1676033004.46,66.24,16,22.36,-0.011,67.679
1676033004.83,66.61,16,22.36,-0.011,67.192
1676033005.2,66.98,16,22.36,-0.0,68.166
1676033005.57,67.34,16,22.36,-0.004,67.192
1676033005.93,67.71,16,22.36,-0.007,67.192
1676033006.3,68.08,16,22.36,-0.004,68.166
1676033006.67,68.45,16,22.36,-0.0,66.705
1676033007.04,68.81,16,22.36,-0.004,67.679
1676033007.4,69.18,16,22.36,-0.004,66.218
1676033007.77,69.55,16,22.36,0.0,67.679
1676033008.14,69.92,16,22.36,-0.0,67.192
1676033008.51,70.28,16,22.36,-0.004,68.166
1676033008.87,70.65,16,22.36,-0.0,67.192
1676033009.24,71.02,16,22.36,-0.0,67.192
1676033009.61,71.39,16,22.36,-0.004,67.679
1676033009.98,71.75,16,22.36,-0.0,67.192
1676033010.34,72.12,16,22.36,-0.011,68.166
1676033010.71,72.49,16,22.36,-0.007,67.679
1676033011.08,72.86,16,22.36,-0.004,66.705
1676033011.45,73.22,16,22.36,0.004,67.192
1676033011.81,73.59,16,22.36,-0.015,67.679
1676033012.18,73.96,16,22.36,-0.011,68.166
1676033012.55,74.33,16,22.36,-0.007,67.679
1676033012.92,74.69,16,22.36,-0.011,67.192
1676033013.28,75.06,16,22.36,-0.011,68.166
1676033013.65,75.43,16,22.36,-0.0,67.192
1676033014.02,75.8,16,22.36,-0.011,67.192
1676033014.39,76.16,16,22.36,-0.011,67.192
1676033014.75,76.53,16,22.36,-0.015,66.705
1676033015.12,76.9,16,22.36,-0.018,67.192
1676033015.49,77.27,16,22.36,-0.011,66.705
1676033015.86,77.63,16,22.36,-0.015,67.679
1676033016.22,78.0,16,22.36,-0.04,68.166
1676033016.59,78.37,16,22.36,-0.026,67.192
1676033016.96,78.74,16,22.36,-0.022,66.705
1676033017.33,79.1,16,22.36,-0.015,67.679
1676033017.69,79.47,16,22.36,-0.007,67.192
1676033018.06,79.84,16,22.36,-0.011,66.705
1676033018.43,80.21,16,22.36,-0.026,66.705
1676033018.8,80.57,16,22.36,-0.004,67.679
1676033019.16,80.94,16,22.36,-0.004,66.705
1676033019.53,81.31,16,22.36,0.004,67.192
1676033019.9,81.68,16,22.36,-0.0,67.192
1676033020.27,82.04,16,22.36,-0.0,66.705
1676033020.63,82.41,16,22.36,0.0,66.705
1676033021.0,82.78,16,22.36,-0.007,67.679
1676033021.37,83.15,16,22.36,-0.015,67.192
1676033021.74,83.51,16,22.36,-0.015,67.679
1676033022.1,83.88,16,22.36,-0.004,66.705
1676033022.47,84.25,16,22.36,0.0,68.166
1676033022.84,84.62,16,22.36,0.007,67.679
1676033023.21,84.98,16,22.36,0.026,66.705
1676033023.57,85.35,16,22.36,0.0,67.192
1676033023.94,85.72,16,22.36,0.004,67.192
1676033024.31,86.09,16,22.36,-0.004,67.679
1676033024.68,86.45,16,22.36,0.0,67.192
1676033025.04,86.82,16,22.36,0.004,66.218
1676033025.41,87.19,16,22.36,0.015,67.679
1676033025.78,87.56,16,22.36,-0.0,67.192
1676033026.15,87.92,16,22.36,0.0,68.166
1676033026.51,88.29,16,22.36,0.007,66.705
1676033026.88,88.66,16,22.36,0.004,67.192
1676033027.25,89.03,16,22.36,0.004,68.166
1676033027.62,89.39,16,22.36,0.004,65.731
1676033027.98,89.76,16,22.36,0.011,68.653
1676033028.35,90.13,16,22.36,0.018,66.218
1676033028.72,90.5,16,22.36,0.018,67.192
1676033029.09,90.86,16,22.36,0.007,67.192
1676033029.45,91.23,16,22.36,0.007,67.192
1676033029.82,91.6,16,22.36,0.015,66.705
1676033030.19,91.97,16,22.36,0.018,66.705
1676033030.56,92.33,16,22.36,0.015,67.679
1676033030.92,92.7,16,22.36,0.011,67.192
1676033031.29,93.07,16,22.36,0.007,67.192
1676033031.66,93.44,16,22.36,0.007,66.218
1676033032.03,93.8,16,22.36,0.015,67.192
1676033032.39,94.17,16,22.36,0.015,67.679
1676033032.76,94.54,16,22.36,0.007,66.705
1676033033.13,94.91,16,22.36,0.018,68.166
1676033033.5,95.27,16,22.36,0.015,68.166
1676033033.86,95.64,16,22.36,0.011,67.679
1676033034.23,96.01,16,22.36,0.015,67.679
1676033034.6,96.38,16,22.36,0.011,67.192
1676033034.97,96.74,16,22.36,0.018,68.166
1676033035.33,97.11,16,22.36,0.018,67.192
1676033035.7,97.48,16,22.36,0.004,67.679
1676033036.07,97.85,16,22.36,0.022,67.192
1676033036.44,98.21,16,22.36,0.007,67.679
1676033036.8,98.58,16,22.36,0.015,66.705
1676033037.17,98.95,16,22.36,0.015,67.192
1676033037.54,99.32,16,22.36,0.022,66.218
1676033037.91,99.68,16,22.36,0.011,67.679
1676033038.27,100.05,16,22.36,0.011,67.679
1676033038.64,100.42,16,22.36,0.011,66.705
1676033039.01,100.79,16,22.36,0.011,67.679
1676033039.38,101.15,16,22.36,0.011,66.705
1676033039.74,101.52,16,22.36,0.015,67.679
1676033040.11,101.89,16,22.36,0.015,66.705
1676033040.48,102.26,16,22.36,0.015,67.192
1676033040.85,102.63,16,22.36,0.015,67.679
1676033041.21,102.99,16,22.36,0.015,67.192
1676033041.58,103.36,16,22.36,0.011,68.166
1676033041.95,103.73,16,22.36,0.004,66.218
1676033042.32,104.09,16,22.36,0.004,67.192
1676033042.68,104.46,16,22.36,0.007,67.192
1676033043.05,104.83,16,22.36,0.007,67.679
1676033043.42,105.2,16,22.36,0.011,67.192
1676033043.79,105.56,16,22.36,0.015,67.679
1676033044.15,105.93,16,22.36,0.011,67.679
1676033044.52,106.3,16,22.36,0.007,68.166
1676033044.89,106.67,16,22.36,0.004,67.679
1676033045.26,107.04,16,22.36,0.004,67.679
1676033045.63,107.4,16,22.36,0.018,66.705
1676033045.99,107.77,16,22.36,0.015,67.679
1676033046.36,108.14,16,22.36,0.015,67.679
1676033046.73,108.51,16,22.36,-0.0,67.192
1676033047.1,108.88,16,22.36,0.007,67.679
1676033047.46,109.24,16,22.36,0.0,67.192
1676033047.83,109.61,16,22.36,0.0,67.192
1676033048.2,109.98,16,22.36,0.004,67.192
1676033048.57,110.34,16,22.36,0.004,67.192
1676033048.93,110.71,16,22.36,0.007,68.166
1676033049.3,111.08,16,22.36,0.004,66.705
1676033049.67,111.45,16,22.36,0.007,66.705
1676033050.04,111.81,16,22.36,0.011,66.218
1676033050.41,112.18,16,22.36,0.007,66.705
1676033050.77,112.55,16,22.36,0.004,67.679
1676033051.14,112.92,16,22.36,0.004,67.679
1676033051.51,113.29,16,22.36,0.011,67.192
1676033051.88,113.66,16,22.36,0.015,67.679
1676033052.24,114.02,16,22.36,0.011,67.679
1676033052.61,114.39,16,22.36,0.004,67.192
1676033052.98,114.76,16,22.36,0.015,67.192
1676033053.35,115.13,16,22.36,0.015,66.705
1676033053.71,115.49,16,22.36,0.015,68.166
1676033054.08,115.86,16,22.36,0.007,66.218
1676033054.45,116.23,16,22.36,-0.0,67.192
1676033054.82,116.59,16,22.36,0.004,67.192
1676033055.18,116.96,16,22.36,0.011,67.679
1676033055.55,117.33,16,22.36,0.0,67.679
1676033055.92,117.7,16,22.36,0.011,67.192
1676033056.29,118.07,16,22.36,0.015,68.166
1676033056.66,118.43,16,22.36,0.011,67.192
1676033057.02,118.8,16,22.36,0.004,67.192
1676033057.39,119.17,0,22.54,0.011,67.679
1676033057.76,119.54,16,22.36,0.004,67.192
1676033058.13,119.91,16,22.36,0.007,68.166
1676033058.49,120.27,16,22.36,0.0,67.679
1676033058.86,120.64,16,22.36,0.007,67.192
1676033059.23,121.01,16,22.36,0.007,66.218
1676033059.6,121.38,16,22.36,-0.0,67.679
1676033059.96,121.74,16,22.36,0.0,67.192
1676033060.33,122.11,16,22.36,0.004,66.218
1676033060.7,122.48,16,22.36,0.007,67.192
1676033061.07,122.85,16,22.36,0.011,68.166
1676033061.44,123.21,16,22.36,0.004,66.705
1676033061.8,123.58,16,22.36,0.004,66.705
1676033062.17,123.95,16,22.36,0.007,67.192
1676033062.54,124.32,16,22.36,0.0,67.192
1676033062.91,124.69,16,22.36,0.0,66.705
1676033063.27,125.05,16,22.36,-0.004,67.192
1676033063.64,125.42,16,22.36,-0.0,67.679
1676033064.01,125.79,16,22.36,-0.004,67.192
1676033064.38,126.15,16,22.36,-0.007,67.192
1676033064.74,126.52,16,22.36,-0.007,67.679
1676033065.11,126.89,16,22.36,-0.004,67.679
1676033065.48,127.26,16,22.36,-0.0,67.192
1676033065.85,127.63,16,22.36,-0.0,67.192
1676033066.22,127.99,16,22.36,-0.004,68.166
1676033066.58,128.36,16,22.36,0.0,66.705
1676033066.95,128.73,16,22.36,-0.007,68.653
1676033067.32,129.1,16,22.36,0.011,67.192
1676033067.69,129.46,16,22.36,0.011,66.705
1676033068.05,129.83,16,22.36,0.007,67.192
1676033068.42,130.2,16,22.36,0.004,67.192
1676033068.79,130.57,16,22.36,-0.0,67.679
1676033069.16,130.93,16,22.36,0.0,67.192
1676033069.52,131.3,16,22.36,0.007,67.192
1676033069.89,131.67,16,22.36,0.004,67.679
1676033070.26,132.04,16,22.36,0.011,67.192
1676033070.63,132.4,16,22.36,-0.004,67.192
1676033070.99,132.77,16,22.36,-0.004,66.218
1676033071.36,133.14,16,22.36,0.007,66.705
1676033071.73,133.51,16,22.36,0.015,67.679
1676033072.1,133.87,16,22.36,0.004,68.166
1676033072.46,134.24,16,22.36,0.015,67.192
1676033072.83,134.61,16,22.36,0.004,67.679
1676033073.2,134.98,16,22.36,0.007,68.166
1676033073.57,135.34,16,22.36,0.011,68.166
1676033073.93,135.71,16,22.36,0.004,67.679
1676033074.3,136.08,16,22.36,0.011,67.192
1676033074.67,136.45,16,22.36,-0.004,66.705
1676033075.04,136.81,16,22.36,0.0,66.705
1676033075.4,137.18,16,22.36,0.007,67.192
1676033075.77,137.55,16,22.36,0.004,67.679
1676033076.14,137.92,16,22.36,-0.0,66.705
1676033076.51,138.29,16,22.36,0.004,68.166
1676033076.88,138.65,16,22.36,0.004,67.192
1676033077.24,139.02,16,22.36,-0.0,66.705
1676033077.61,139.39,16,22.36,0.011,67.679
1676033077.98,139.76,16,22.36,0.004,67.679
1676033078.34,140.12,16,22.36,0.0,66.218
1676033078.71,140.49,16,22.36,0.004,67.192
1676033079.08,140.86,16,22.36,-0.004,67.679
1676033079.45,141.23,16,22.36,0.0,67.192
1676033079.81,141.59,16,22.36,-0.0,68.166
1676033080.18,141.96,16,22.36,-0.0,67.679
1676033080.55,142.33,16,22.36,0.004,67.192
1676033080.92,142.7,16,22.36,0.004,66.705
1676033081.28,143.06,16,22.36,-0.004,67.679
1676033081.66,143.43,16,22.36,-0.0,67.192
1676033082.02,143.8,16,22.36,0.0,68.166
1676033082.39,144.17,16,22.36,0.0,67.679
1676033082.76,144.54,16,22.36,0.0,67.192
1676033083.13,144.9,16,22.36,-0.0,67.679
1676033083.49,145.27,16,22.36,-0.004,67.679
1676033083.86,145.64,16,22.36,-0.004,67.192
1676033084.23,146.01,16,22.36,0.004,68.166
1676033084.6,146.37,16,22.36,0.004,67.192
1676033084.96,146.74,16,22.36,0.0,67.192
1676033085.33,147.11,16,22.36,0.0,67.679
1676033085.7,147.48,0,22.36,-0.004,67.679
1676033086.07,147.84,16,22.36,0.004,67.192
1676033086.43,148.21,16,22.36,0.004,67.679
1676033086.8,148.58,16,22.36,0.0,67.192
1676033087.17,148.95,16,22.36,0.007,68.166
1676033087.54,149.32,16,22.36,-0.0,67.679
1676033087.9,149.68,16,22.36,0.015,67.192
1676033088.27,150.05,16,22.36,-0.0,68.166
1676033088.64,150.42,16,22.36,-0.0,67.679
1676033089.01,150.78,16,22.36,0.004,67.192
1676033089.37,151.15,16,22.36,0.004,67.679
1676033089.74,151.52,16,22.36,-0.007,67.679
1676033090.11,151.89,16,22.36,0.007,68.166
1676033090.48,152.25,16,22.36,-0.0,68.166
1676033090.84,152.62,16,22.36,-0.0,67.192
1676033091.21,152.99,16,22.36,0.004,67.192
1676033091.58,153.36,16,22.36,0.0,67.192
1676033091.95,153.73,16,22.36,0.004,67.192
1676033092.32,154.1,16,22.36,0.004,67.192
1676033092.68,154.46,16,22.36,0.0,67.679
1676033093.05,154.83,16,22.36,-0.0,67.192
1676033093.42,155.2,16,22.36,0.007,67.679
1676033093.79,155.57,16,22.36,0.0,67.679
1676033094.15,155.93,16,22.36,0.004,67.192
1676033094.52,156.3,16,22.36,0.0,67.679
1676033094.89,156.67,16,22.36,-0.004,67.679
1676033095.26,157.03,16,22.36,0.004,67.679
1676033095.62,157.4,16,22.36,-0.0,67.679
1676033095.99,157.77,16,22.36,-0.004,67.192
1676033096.36,158.14,16,22.36,-0.004,67.192
1676033096.73,158.5,16,22.36,0.0,67.679
1676033097.09,158.87,16,22.36,0.0,67.679
1676033097.46,159.24,16,22.36,-0.004,67.679
1676033097.83,159.61,16,22.36,0.011,67.679
1676033098.2,159.98,16,22.36,-0.0,67.679
1676033098.57,160.34,16,22.36,0.0,66.705
1676033098.93,160.71,16,22.36,0.007,67.679
1676033099.3,161.08,16,22.36,-0.007,66.705
1676033099.67,161.45,16,22.36,0.004,67.192
1676033100.04,161.81,16,22.36,-0.0,67.679
1676033100.4,162.18,16,22.36,0.0,67.679
1676033100.77,162.55,16,22.36,-0.007,68.166
1676033101.14,162.92,16,22.36,0.0,67.679
1676033101.5,163.28,16,22.36,-0.0,67.679
1676033101.87,163.65,16,22.36,0.007,67.679
1676033102.24,164.02,16,22.36,0.004,67.192
1676033102.61,164.39,16,22.36,0.0,67.192
1676033102.98,164.76,16,22.36,-0.0,67.679
1676033103.34,165.12,16,22.36,0.007,67.192
1676033103.71,165.49,16,22.36,-0.0,67.679
1676033104.08,165.86,16,22.36,0.0,67.679
1676033104.45,166.22,16,22.36,-0.0,68.166
1676033104.81,166.59,16,22.36,-0.0,66.705
1676033105.18,166.96,16,22.36,0.007,68.166
1676033105.55,167.33,16,22.36,0.004,67.679
1676033105.92,167.7,16,22.36,0.004,67.679
1676033106.28,168.06,16,22.36,0.004,67.679
1676033106.65,168.43,16,22.36,0.007,67.679
1676033107.02,168.8,16,22.36,0.015,67.679
1676033107.39,169.16,16,22.36,0.007,67.192
1676033107.75,169.53,16,22.36,0.007,67.192
1676033108.12,169.9,16,22.36,0.015,67.679
1676033108.49,170.27,16,22.36,0.007,67.192
1676033108.86,170.63,16,22.36,0.0,67.192
1676033109.22,171.0,16,22.36,0.018,67.679
1676033109.59,171.37,16,22.36,0.007,67.192
1676033109.96,171.74,16,22.36,-0.004,68.166
1676033110.33,172.1,16,22.36,0.0,66.705
1676033110.69,172.47,16,22.36,0.007,68.166
1676033111.06,172.84,16,22.36,0.007,68.166
1676033111.43,173.21,16,22.36,0.004,67.679
1676033111.8,173.57,16,22.36,-0.0,67.679
1676033112.16,173.94,16,22.36,-0.004,67.192
1676033112.53,174.31,16,22.36,-0.0,66.705
1676033112.9,174.68,16,22.36,-0.0,67.679
1676033113.27,175.04,16,22.36,0.0,68.166
1676033113.63,175.41,16,22.36,0.018,67.192
1676033114.0,175.78,16,22.36,0.004,68.653
1676033114.37,176.15,16,22.36,0.0,68.166
1676033114.74,176.51,16,22.36,0.007,67.192
1676033115.1,176.88,16,22.36,0.004,67.679
1676033115.47,177.25,16,22.36,0.007,67.679
1676033115.84,177.62,16,22.36,0.004,67.679
1676033116.21,177.98,16,22.36,0.004,67.192
1676033116.57,178.35,16,22.36,0.004,68.166
1676033116.94,178.72,16,22.36,0.011,67.192
1676033117.31,179.09,16,22.36,-0.0,67.192
1676033117.68,179.45,16,22.36,0.0,68.166
1676033118.04,179.82,16,22.36,0.0,67.679
1676033118.41,180.19,16,22.36,0.0,66.705
1676033118.78,180.56,16,22.36,0.0,68.166
1676033119.15,180.92,16,22.36,0.0,67.679
1676033119.51,181.29,16,22.36,0.011,67.679
1676033119.88,181.66,16,22.36,0.004,67.679
1676033120.25,182.03,16,22.36,0.0,67.192
1676033120.61,182.39,16,22.36,0.007,67.679
1676033120.98,182.76,16,22.36,0.022,67.192
1676033121.35,183.13,16,22.36,0.007,67.192
1676033121.72,183.5,16,22.36,-0.0,68.166
1676033122.08,183.86,16,22.36,-0.0,67.192
1676033122.45,184.23,16,22.36,0.011,67.192
1676033122.82,184.6,16,22.36,0.011,67.679
1676033123.19,184.97,16,22.36,-0.004,67.192
1676033123.55,185.33,16,22.36,0.0,67.679
1676033123.92,185.7,16,22.36,-0.0,67.192
1676033124.29,186.07,16,22.36,0.0,67.192
1676033124.66,186.44,16,22.36,-0.0,67.679
1676033125.03,186.81,16,22.36,0.007,67.192
1676033125.4,187.17,16,22.36,-0.0,66.705
1676033125.76,187.54,16,22.36,0.0,67.679
1676033126.13,187.91,0,22.36,-0.0,67.679
1676033126.5,188.28,16,22.36,-0.0,67.679
1676033126.87,188.64,16,22.36,0.0,68.166
1676033127.23,189.01,16,22.36,-0.004,67.192
1676033127.6,189.38,16,22.36,0.007,67.679
1676033127.97,189.75,16,22.36,-0.0,66.705
1676033128.34,190.11,16,22.36,0.0,67.192
1676033128.7,190.48,16,22.36,-0.007,66.705
1676033129.07,190.85,16,22.36,0.007,67.679
1676033129.44,191.22,16,22.36,0.0,67.192
1676033129.81,191.59,16,22.36,-0.0,67.679
1676033130.18,191.95,16,22.36,-0.0,67.679
1676033130.54,192.32,16,22.36,-0.0,67.192
1676033130.91,192.69,16,22.36,0.0,68.166
1676033131.28,193.06,16,22.36,0.0,68.166
1676033131.65,193.42,16,22.36,-0.0,67.679
1676033132.01,193.79,16,22.36,0.0,69.14
1676033132.38,194.16,16,22.36,0.004,68.166
1676033132.75,194.53,16,22.36,-0.004,67.679
1676033133.11,194.89,16,22.36,0.004,68.166
1676033133.48,195.26,16,22.36,0.0,67.679
1676033133.85,195.63,16,22.36,0.007,67.679
1676033134.22,196.0,16,22.36,0.004,68.166
1676033134.58,196.36,16,22.36,0.0,67.192
1676033134.95,196.73,16,22.36,0.007,68.166
1676033135.32,197.1,16,22.36,0.0,67.192
1676033135.69,197.47,16,22.36,-0.004,67.679
1676033136.05,197.83,16,22.36,0.004,67.679
1676033136.42,198.2,16,22.36,0.0,68.166
1676033136.79,198.57,16,22.36,-0.0,67.679
1676033137.16,198.94,16,22.36,0.0,67.679
1676033137.52,199.3,16,22.36,-0.004,68.653
1676033137.89,199.67,16,22.36,-0.007,66.705
1676033138.26,200.04,16,22.36,-0.0,67.679
1676033138.63,200.41,16,22.36,-0.0,67.192
1676033138.99,200.77,16,22.36,0.004,67.192
1676033139.36,201.14,16,22.36,-0.0,67.679
1676033139.73,201.51,16,22.36,-0.0,67.192
1676033140.1,201.87,0,22.36,0.0,67.679
1676033140.46,202.24,16,22.36,-0.004,66.705
