33.15,152,17.78,1.136
33.32,154,20.95,5.835
33.48,156,20.95,5.46
33.65,159,20.95,4.092
33.82,158,20.95,4.515
33.98,158,20.95,1.228
34.15,156,17.78,4.379
34.31,154,17.78,4.441
34.48,154,17.78,3.941
34.64,153,20.95,5.739
34.81,152,20.95,3.783
34.97,153,20.95,3.912
35.14,156,20.95,5.143
35.3,156,20.95,0.463
35.47,156,20.95,5.386
35.63,155,20.95,2.382
35.8,156,20.95,4.886
35.97,156,20.95,4.0
36.13,154,20.95,2.276
36.3,154,20.95,7.801
36.46,160,20.95,4.805
36.63,162,20.95,3.32
36.79,162,20.95,3.504
36.96,163,20.95,4.485
37.12,163,17.78,7.699
37.29,171,17.78,3.441
37.45,171,17.78,4.923
37.62,172,17.78,5.57
37.78,172,17.78,6.048
37.95,172,17.78,6.647
38.11,171,17.55,1.915
38.28,170,17.55,6.706
38.44,169,17.78,3.04
38.61,168,17.78,3.562
38.78,168,17.78,4.121
38.94,167,17.78,5.651
39.11,168,17.78,5.324
39.27,169,17.78,4.018
39.44,166,17.78,3.085
39.6,166,17.78,6.301
39.77,166,17.78,4.971
39.93,166,17.78,2.283
40.1,166,20.95,3.562
40.26,166,20.95,3.908
40.43,166,20.95,3.941
40.59,164,20.95,1.107
40.76,164,20.95,3.088
40.93,163,20.95,5.68
41.09,164,20.95,3.018
41.26,167,20.95,2.728
41.42,166,20.95,3.463
41.59,165,20.95,3.846
41.75,167,20.95,1.474
41.92,166,20.95,1.746
42.08,164,17.78,0.875
42.25,162,17.78,4.21
42.41,160,17.78,3.651
42.58,158,20.95,2.21
42.74,158,20.95,1.32
42.91,158,20.95,2.86
43.07,157,20.95,3.412
43.24,157,20.95,4.658
43.4,158,20.95,2.75
43.57,160,20.95,4.074
43.74,162,20.95,5.68
43.9,162,20.95,3.426
44.07,160,20.95,4.596
44.23,164,20.95,5.107
44.4,165,20.95,4.037
