32.98,159,20.73,3.71
33.15,160,20.73,4.026
33.31,161,20.73,1.393
33.48,162,20.73,0.699
33.64,161,20.73,2.261
33.81,160,20.73,6.75
33.97,160,20.73,4.162
34.14,159,20.73,3.879
34.3,163,20.73,2.496
34.47,164,20.73,1.368
34.64,162,20.73,3.732
34.8,162,20.73,1.654
34.97,162,20.73,3.265
35.13,161,20.73,2.544
35.3,162,20.73,4.357
35.46,162,20.73,2.908
35.63,163,20.73,3.493
35.79,162,20.73,3.772
35.96,160,20.73,0.768
36.12,158,20.73,2.577
36.29,157,20.73,5.158
36.45,157,20.95,1.768
36.62,158,20.95,1.779
36.79,158,20.95,1.213
36.95,156,20.73,1.191
37.12,154,20.73,1.177
37.28,153,20.73,2.507
37.45,153,20.95,1.298
37.61,153,21.17,1.724
37.78,151,20.95,0.489
37.94,150,20.73,1.526
38.11,149,20.73,0.379
38.27,148,20.95,1.158
38.44,147,20.95,2.974
38.6,148,21.17,1.938
38.77,148,21.17,1.982
38.94,148,20.95,0.79
39.1,146,20.95,2.026
39.27,145,20.95,4.978
39.43,147,20.95,4.375
39.6,147,20.95,1.96
39.76,146,20.73,1.886
39.93,146,20.73,3.493
40.09,146,20.73,3.154
40.26,146,20.95,2.688
40.42,148,20.73,3.022
40.59,147,20.73,1.272
40.75,147,20.73,1.596
40.92,147,20.73,2.059
41.09,147,20.73,2.761
41.25,146,20.73,2.467
41.42,145,20.73,1.798
41.58,146,20.73,3.386
41.75,145,20.95,2.154
41.91,144,20.95,1.419
42.08,144,20.95,1.919
42.24,144,20.95,2.592
42.41,144,20.95,0.691
42.57,145,20.73,4.147
42.74,145,20.73,2.353
42.9,145,20.95,4.188
43.07,146,20.95,4.165
43.24,147,20.95,4.996
43.4,146,20.73,1.268
43.57,148,20.73,1.305
43.73,147,20.73,1.327
43.9,146,20.73,4.559
44.06,146,20.73,2.812
44.23,147,20.73,2.426
44.39,148,20.95,2.037
44.56,146,20.95,2.647
44.72,146,20.95,0.89
44.89,147,21.17,4.29
45.05,148,21.17,4.309
45.22,150,20.95,3.581
45.39,151,20.73,4.533
45.55,152,20.73,3.511
45.72,153,20.73,4.324
45.88,152,20.73,6.125
46.05,156,20.73,4.059
46.21,158,20.73,4.103
46.38,157,17.59,2.618
46.54,156,17.59,2.493
46.71,156,20.73,4.419
46.87,154,20.73,3.375
47.04,154,20.73,2.243
47.21,153,20.95,3.39
47.37,151,20.73,5.651
47.54,152,20.73,5.39
47.7,154,20.73,1.816
47.87,153,20.73,0.64
48.03,152,20.73,5.029
48.2,153,20.73,0.926
48.36,153,20.73,3.059
48.53,154,20.73,0.463
48.7,156,20.73,3.301
48.86,155,20.73,1.496
49.03,154,20.73,1.191
49.19,154,20.73,3.978
49.36,153,20.73,3.382
49.52,152,20.73,3.607
49.69,152,20.73,3.426
49.85,152,20.73,2.739
50.02,152,20.73,5.18
50.18,151,20.73,3.18
50.35,151,20.73,1.015
50.51,148,20.73,2.846
50.68,148,20.73,2.588
50.85,148,20.73,0.544
51.01,150,20.73,4.647
51.18,151,20.73,2.592
51.34,148,20.73,0.941
51.51,147,20.73,3.816
51.67,150,20.73,6.092
51.84,152,20.73,3.195
52.0,152,20.73,2.059
52.17,153,17.59,2.507
52.33,154,20.73,3.562
52.5,154,20.73,3.338
52.67,156,20.73,4.566
52.83,158,20.73,4.842
53.0,159,17.59,2.232
53.16,160,17.59,3.408
53.33,160,17.59,2.43
53.49,157,17.59,2.081
53.66,156,17.59,5.294
53.83,156,20.73,5.29
53.99,156,20.73,2.066
54.16,155,20.73,2.757
54.32,154,20.73,1.952
54.49,153,20.73,1.805
54.65,153,20.73,3.515
54.82,155,20.73,3.419
54.99,154,20.73,2.456
55.15,155,20.73,6.699
55.32,156,20.73,1.184
55.48,155,20.73,3.059
55.65,154,20.73,3.044
55.81,156,20.73,3.886
55.98,155,20.73,2.636
56.14,158,20.73,3.195
56.31,158,20.73,3.32
56.47,157,17.59,2.279
56.64,158,17.59,2.103
56.81,157,17.59,3.857
56.97,157,20.73,4.261
