33.01,16,18.47,0.022
33.18,16,18.47,0.018
33.34,16,18.47,0.004
33.51,16,18.47,0.018
33.67,16,18.47,0.018
33.84,16,18.47,0.015
34.0,16,18.47,0.007
34.17,16,18.47,0.015
34.34,16,18.47,0.007
34.5,13,18.47,0.0
34.67,14,18.47,0.011
34.83,16,18.47,0.018
35.0,13,18.47,0.015
35.17,12,18.47,0.015
35.33,16,18.47,0.022
35.5,16,18.47,0.022
35.66,16,18.47,0.018
35.83,16,18.47,0.018
35.99,16,18.47,0.018
36.16,16,18.47,0.011
36.32,16,18.47,0.026
36.49,16,18.47,0.011
36.65,16,18.47,0.015
36.82,16,18.47,0.015
36.99,16,18.47,0.011
37.15,16,18.47,0.007
37.32,16,18.47,0.015
37.48,16,18.47,0.011
37.65,16,18.47,0.007
37.81,16,18.47,0.018
37.98,16,18.47,0.026
38.14,16,18.47,0.004
38.31,16,18.47,0.015
38.47,16,18.47,0.018
38.64,16,18.47,0.015
38.8,16,18.47,0.018
38.97,16,18.47,0.022
39.14,16,18.47,0.018
39.3,16,18.47,0.026
39.47,16,18.47,0.018
39.63,16,18.47,0.029
39.8,16,18.47,0.015
39.96,16,18.47,0.018
40.13,16,18.47,0.018
40.3,16,18.47,0.026
40.46,16,18.47,0.026
40.63,16,18.47,0.007
40.79,16,18.47,0.018
40.96,16,18.47,0.026
41.12,16,18.47,0.026
41.29,16,18.47,0.015
41.45,16,18.47,0.011
41.62,16,18.47,0.015
41.78,16,18.47,0.015
41.95,16,18.47,0.018
42.12,16,18.47,0.015
42.28,16,18.47,0.018
42.45,16,18.47,0.007
42.61,16,18.47,0.022
42.78,16,18.47,0.011
42.94,16,21.12,0.022
43.11,16,18.47,0.026
43.27,16,18.47,0.011
43.44,16,18.47,0.018
43.6,16,18.47,0.022
43.77,16,18.47,0.022
43.93,16,18.47,0.018
44.1,16,18.47,0.018
44.26,16,18.47,0.018
44.43,16,18.47,0.018
44.59,16,18.47,0.026
44.76,16,18.47,0.022
44.93,16,18.47,0.018
45.09,16,18.47,0.018
45.26,16,18.47,0.022
45.42,16,18.47,0.018
45.59,16,18.47,0.026
45.75,16,18.47,0.011
45.92,16,18.47,0.026
46.08,16,18.47,0.026
46.25,16,18.47,0.029
46.41,16,18.47,0.026
46.58,16,18.47,0.018
46.74,16,18.47,0.029
46.91,16,18.47,0.026
47.07,16,18.47,0.022
47.24,16,18.47,0.026
47.4,16,18.47,0.022
47.57,16,18.47,0.022
47.73,16,18.47,0.022
47.9,16,18.47,0.018
48.07,16,18.47,0.026
48.23,16,18.47,0.022
48.4,16,18.47,0.015
48.56,16,18.47,0.018
48.73,16,18.47,0.022
48.89,16,18.47,0.022
49.06,16,18.47,0.029
49.22,16,18.47,0.026
49.39,16,18.47,0.026
49.55,16,18.47,0.026
49.72,16,18.47,0.015
49.88,16,18.47,0.018
50.05,16,18.47,0.022
50.21,16,18.3,0.022
50.38,16,18.47,0.018
50.54,16,18.47,0.018
50.71,16,18.47,0.029
50.88,16,18.47,0.022
51.04,16,18.47,0.015
51.21,16,18.47,0.018
51.37,16,18.47,0.033
51.54,16,18.47,0.022
51.7,16,18.47,0.026
51.87,16,18.47,0.026
52.03,16,18.47,0.026
52.2,16,18.47,0.018
52.36,16,18.47,0.018
52.53,16,18.47,0.029
52.69,16,18.47,0.022
52.86,16,18.47,0.022
53.02,16,18.3,0.026
53.19,16,18.47,0.029
53.35,16,18.47,0.026
53.52,16,18.47,0.022
53.69,16,18.47,0.018
53.85,16,18.47,0.029
54.02,16,18.47,0.018
54.18,16,18.47,0.026
54.35,16,18.47,0.018
54.51,16,18.47,0.022
54.68,16,18.47,0.033
54.84,16,18.47,0.015
55.01,16,18.47,0.033
55.17,16,18.47,0.022
55.34,16,18.47,0.026
55.5,16,18.47,0.029
55.67,16,18.47,0.026
55.83,16,18.47,0.033
56.0,16,18.47,0.018
56.16,16,18.47,0.022
56.33,16,18.47,0.022
56.5,16,18.47,0.022
56.66,16,18.47,0.029
56.83,16,18.47,0.026
56.99,16,18.47,0.026
57.16,16,18.47,0.029
57.32,16,18.47,0.015
57.49,16,18.47,0.033
57.65,16,18.47,0.037
57.82,16,18.47,0.022
57.98,16,18.47,0.022
58.15,16,18.47,0.018
58.31,16,18.47,0.026
58.48,16,18.47,0.026
58.64,16,18.47,0.018
58.81,16,18.47,0.029
58.97,16,18.47,0.026
59.14,16,18.47,0.018
59.3,16,18.47,0.018
59.47,16,18.47,0.026
59.64,16,18.47,0.015
59.8,16,18.47,0.018
59.97,16,18.47,0.018
60.13,16,18.47,0.018
60.3,16,18.47,0.026
60.46,16,18.47,0.026
60.63,16,18.47,0.015
60.79,16,18.47,0.022
60.96,16,18.47,0.026
61.12,15,18.47,0.018
61.29,15,18.47,0.018
61.45,16,18.47,0.029
61.62,15,18.47,0.026
61.78,16,18.47,0.022
61.95,16,18.47,0.022
62.11,15,18.47,0.015
62.28,16,18.47,0.015
62.44,16,18.47,0.022
62.61,16,18.47,0.018
62.78,15,18.47,0.022
62.94,15,18.47,0.022
63.11,16,18.3,0.018
63.27,15,18.47,0.026
63.44,16,18.47,0.011
63.6,16,18.47,0.018
63.77,15,18.47,0.026
63.93,16,18.47,0.037
64.1,16,18.47,0.026
64.26,16,18.47,0.026
64.43,16,18.47,0.033
64.59,15,18.47,0.022
64.76,16,18.47,0.033
64.93,15,18.47,0.018
65.09,15,18.47,0.018
65.26,15,18.47,0.04
65.42,15,18.47,0.022
65.59,15,18.47,0.026
65.75,15,18.47,0.026
65.92,15,18.47,0.022
66.08,15,18.47,0.018
66.25,15,18.47,0.022
66.41,15,18.47,0.022
66.58,15,18.47,0.022
66.74,15,18.47,0.022
66.91,15,18.47,0.022
67.08,15,18.47,0.026
67.24,15,18.47,0.026
67.41,15,18.47,0.029
67.57,16,18.47,0.022
67.74,15,18.47,0.026
67.9,15,18.47,0.022
68.07,15,18.47,0.026
68.23,15,18.47,0.029
68.4,15,18.47,0.015
68.56,15,18.47,0.022
68.73,15,18.47,0.026
68.89,16,18.47,0.029
69.06,15,18.47,0.011
69.23,15,18.47,0.029
69.39,15,18.47,0.022
69.56,15,18.47,0.026
69.72,15,18.47,0.018
69.89,15,18.47,0.029
70.05,15,18.47,0.022
70.22,15,18.47,0.018
70.38,15,18.47,0.022
70.55,15,18.47,0.022
70.71,15,18.47,0.033
70.88,15,18.47,0.026
71.04,15,18.47,0.029
71.21,15,18.47,0.022
71.37,15,18.47,0.026
71.54,15,18.47,0.011
71.71,15,18.47,0.015
71.88,15,18.47,0.022
72.04,15,18.47,0.022
72.21,14,18.47,0.018
72.37,15,18.3,0.026
72.54,15,18.47,0.033
72.7,15,18.47,0.026
72.87,15,18.47,0.018
73.03,15,18.47,0.015
73.2,15,18.47,0.018
73.37,15,18.47,0.011
73.53,15,18.47,0.015
73.7,15,18.47,0.026
73.86,15,18.47,0.018
74.03,15,18.47,0.033
74.19,15,18.47,0.04
74.36,15,18.47,0.033
74.52,15,18.47,0.022
74.69,15,18.47,0.015
74.86,15,18.47,0.018
75.02,15,18.47,0.007
75.19,15,18.47,0.011
75.35,15,18.47,0.015
75.52,15,18.47,0.011
75.68,15,18.47,0.015
75.85,15,18.47,0.033
76.01,15,18.47,0.029
76.18,15,18.47,0.029
76.34,15,18.47,0.033
76.51,15,18.47,0.037
76.67,15,18.47,0.026
76.84,15,18.47,0.022
77.01,15,18.47,0.029
77.17,15,18.47,0.033
77.34,15,18.47,0.029
77.5,15,18.47,0.033
77.67,15,18.47,0.029
77.83,15,18.47,0.029
78.0,15,18.47,0.029
78.16,15,18.47,0.037
78.33,15,18.47,0.018
78.49,15,18.47,0.029
78.66,15,18.47,0.026
78.82,15,18.47,0.026
78.99,15,18.47,0.022
79.16,15,18.47,0.026
79.32,15,18.47,0.026
79.49,15,18.47,0.022
79.65,15,18.47,0.026
79.82,15,18.47,0.026
79.98,15,18.47,0.022
80.15,15,18.47,0.029
80.31,15,18.47,0.018
80.48,15,18.47,0.026
80.64,15,18.47,0.022
80.81,15,18.47,0.007
80.98,15,18.47,0.022
81.14,15,18.47,0.018
81.31,15,18.47,0.029
81.47,15,18.47,0.011
81.64,15,18.47,0.022
81.8,15,18.47,0.015
81.97,15,18.47,0.022
82.13,15,18.47,0.022
82.3,15,18.47,0.022
82.46,15,18.47,0.026
82.63,15,18.47,0.011
82.8,15,18.47,0.022
82.96,15,18.47,0.018
83.13,15,18.47,0.007
83.29,15,18.47,0.029
83.46,15,18.47,0.011
83.62,15,18.47,0.022
83.79,15,18.47,0.015
83.95,15,18.47,0.015
84.12,15,18.47,0.015
84.29,15,18.47,0.022
84.45,15,18.47,0.026
84.62,15,18.47,0.022
84.78,15,18.47,0.029
84.95,15,18.47,0.015
85.11,15,18.47,0.026
85.28,15,18.47,0.029
85.44,15,18.47,0.022
85.61,15,18.47,0.015
85.77,15,18.47,0.018
85.94,15,18.47,0.022
86.11,15,18.47,0.029
86.27,15,18.47,0.026
86.44,15,18.47,0.015
86.6,15,18.47,0.022
86.77,15,18.47,0.018
86.93,15,18.47,0.022
87.1,15,18.47,0.022
87.26,15,18.47,0.022
87.43,11,18.47,0.015
87.59,15,18.47,0.026
87.76,15,18.47,0.026
87.93,15,18.47,0.022
88.09,15,18.47,0.026
88.26,15,18.47,0.022
88.42,15,18.47,0.015
88.59,15,18.47,0.022
88.75,15,18.47,0.018
88.92,15,18.47,0.022
