33.62,24,21.2,0.059
33.79,24,21.2,0.026
33.95,24,21.2,0.055
34.12,24,21.2,0.04
34.28,24,21.2,0.04
34.45,24,21.2,0.029
34.61,24,21.2,0.055
34.78,24,21.2,0.029
34.94,24,21.2,0.048
35.11,24,21.2,0.04
35.27,24,21.2,0.077
35.44,21,21.2,0.04
35.6,24,21.2,0.029
35.77,24,21.2,0.04
35.94,24,21.28,0.077
36.1,24,21.2,0.007
36.27,24,21.2,0.088
36.43,23,21.28,0.026
36.6,24,21.28,0.07
36.76,24,21.28,0.037
36.93,24,21.28,0.074
37.09,24,21.2,0.051
37.26,24,21.2,0.062
37.42,24,21.28,0.048
37.59,24,21.28,0.07
37.75,24,21.2,0.048
37.92,24,21.28,0.07
38.08,24,21.28,0.051
38.41,24,21.28,0.059
38.58,24,21.2,0.074
38.74,24,21.2,0.051
38.91,24,21.2,0.044
39.07,24,21.2,0.062
39.24,24,21.2,0.026
39.4,24,21.28,0.074
39.57,24,21.2,0.029
39.74,24,21.28,0.055
39.9,22,21.2,0.018
40.07,24,21.2,0.066
40.23,24,21.2,0.029
40.4,24,21.28,0.07
40.56,24,21.2,0.037
40.73,24,21.2,0.055
40.89,24,21.28,0.044
41.06,24,21.28,0.055
41.22,24,21.2,0.055
41.39,24,21.2,0.051
41.55,24,21.28,0.055
41.72,24,21.28,0.044
41.88,23,21.2,0.066
42.05,24,21.2,0.029
42.22,24,21.2,0.07
42.38,24,21.2,0.018
42.55,24,21.28,0.074
42.71,24,21.2,0.022
42.88,24,21.2,0.055
43.04,24,21.28,0.033
43.21,24,21.2,0.07
43.37,24,21.28,0.048
43.54,23,21.2,0.081
43.7,24,21.28,0.011
43.87,24,21.2,0.066
44.03,24,21.28,0.022
44.2,24,21.2,0.062
44.36,24,21.2,0.044
44.53,24,21.28,0.051
44.69,24,21.2,0.07
44.86,24,21.2,0.033
45.02,23,21.2,0.074
45.19,24,21.28,0.022
45.52,24,21.28,0.015
45.69,24,21.2,0.051
45.85,24,21.2,0.029
46.02,24,21.2,0.051
46.35,24,21.2,0.059
46.51,24,21.28,0.051
46.68,24,21.28,0.029
46.84,24,21.2,0.044
47.01,24,21.2,0.066
47.17,24,21.2,0.055
47.34,24,21.28,0.026
47.5,24,21.28,0.051
47.67,24,21.28,0.033
47.83,24,21.2,0.051
48.16,24,21.2,0.044
48.33,24,21.2,0.033
48.49,24,21.2,0.059
48.66,24,21.2,0.029
48.82,24,21.11,0.044
48.99,24,21.2,0.04
49.16,24,21.11,0.092
49.32,24,21.2,0.062
49.49,24,21.2,0.051
49.65,24,21.11,0.048
49.82,24,21.11,0.033
49.98,24,21.11,0.066
50.15,24,21.2,0.033
50.31,24,21.2,0.059
50.64,24,21.2,0.055
50.81,19,21.11,0.033
50.97,21,19.47,0.048
51.14,21,21.2,0.037
51.3,13,21.11,0.04
51.47,14,21.2,0.055
51.64,24,21.2,0.04
51.8,24,21.2,0.044
52.13,24,21.2,0.04
52.3,24,21.2,0.059
52.46,24,21.2,0.029
52.63,24,21.11,0.062
52.79,24,21.11,0.022
52.96,24,21.2,0.044
53.12,24,21.2,0.033
53.29,24,21.11,0.033
53.45,22,21.2,0.044
53.62,24,21.2,0.029
53.79,24,21.2,0.059
53.95,24,21.11,0.029
54.12,24,21.2,0.033
54.28,24,21.2,0.033
54.45,24,21.2,0.04
54.61,24,21.2,0.051
54.78,24,21.2,0.037
54.94,24,21.11,0.07
55.11,24,21.2,0.022
55.27,24,21.2,0.062
55.44,24,21.11,0.033
55.6,24,21.11,0.04
55.77,24,21.2,0.044
55.93,24,21.2,0.074
56.1,24,21.2,0.007
56.26,24,21.2,0.037
56.43,24,21.11,0.066
56.59,24,21.2,0.026
56.76,24,21.2,0.022
56.93,24,21.11,0.059
57.09,24,21.2,0.048
57.26,24,21.2,0.04
57.42,24,21.11,0.07
57.59,24,21.11,0.029
57.75,24,21.2,0.055
57.92,24,21.2,0.022
