19.56,31,20.68,0.235
19.73,34,20.68,0.415
19.89,36,20.59,0.21
20.06,36,20.59,0.246
20.23,37,20.5,0.268
20.39,38,20.5,0.243
20.56,38,20.42,0.04
20.72,39,20.33,0.283
20.89,41,20.33,0.298
21.05,41,20.24,0.232
21.38,44,20.24,0.246
21.55,45,20.24,0.184
21.88,48,20.33,0.309
22.04,50,20.24,0.353
22.21,51,20.24,0.243
22.37,51,20.16,0.309
22.54,52,20.16,0.629
22.7,56,20.24,0.688
22.87,59,20.16,0.239
23.03,61,20.07,0.368
23.2,62,20.07,0.206
23.37,61,20.16,0.29
23.53,61,19.99,0.272
23.7,63,19.99,0.393
23.86,62,19.9,0.298
24.03,62,19.9,0.434
24.19,64,19.9,0.298
24.36,63,19.9,0.136
24.52,64,19.99,0.482
24.69,65,19.99,0.555
24.85,63,20.07,0.393
25.02,67,20.24,0.375
25.18,68,20.24,0.636
25.35,72,20.16,0.195
25.51,73,20.24,0.533
25.68,76,20.07,0.36
25.84,76,20.16,0.566
26.17,80,19.99,0.125
26.34,80,19.9,0.195
26.5,83,19.81,0.232
26.67,83,19.73,0.331
26.83,81,19.64,0.21
27.0,81,19.64,0.305
27.17,83,19.64,0.327
27.33,84,19.55,0.044
27.5,83,19.55,0.125
27.66,84,19.55,0.36
27.83,85,19.73,0.526
27.99,87,19.73,0.081
28.16,88,19.73,0.21
28.32,88,19.81,0.217
28.49,88,19.9,0.276
28.65,89,19.81,0.57
28.82,91,19.64,0.162
28.98,90,19.64,0.029
29.15,93,19.64,0.272
29.31,92,19.73,0.147
29.48,92,19.73,0.151
29.64,92,19.73,0.092
29.81,91,19.73,0.037
29.97,91,19.73,0.151
30.14,91,19.81,0.169
30.3,90,19.81,0.033
30.47,90,19.81,0.096
30.64,90,19.99,0.158
30.8,87,19.99,0.206
30.97,89,20.07,0.504
31.13,93,20.16,0.081
31.3,92,20.16,0.217
31.63,92,20.16,0.029
31.79,90,20.24,0.324
31.96,93,20.07,0.191
32.12,94,19.99,0.283
32.29,94,19.99,0.118
32.45,92,20.07,0.136
32.62,92,20.07,0.191
32.78,92,19.99,0.213
32.95,91,19.99,0.11
33.11,90,19.99,0.029
33.28,89,19.9,0.077
33.45,88,20.07,0.026
33.61,88,20.07,0.096
33.78,88,20.16,0.132
33.94,88,20.33,0.173
34.11,90,20.33,0.029
34.27,90,20.24,0.353
34.44,90,20.24,0.312
34.6,94,20.24,0.434
34.77,94,20.16,0.191
34.93,93,20.16,0.265
35.1,94,19.99,0.434
35.26,96,19.99,0.426
35.43,98,19.9,0.474
35.59,98,19.81,0.081
35.76,97,19.81,0.305
35.93,97,19.81,0.551
36.09,98,19.81,0.136
36.26,98,19.81,0.412
36.42,98,19.73,0.32
36.59,98,19.73,0.445
36.75,98,19.73,0.504
36.92,101,19.81,0.651
37.08,105,19.9,0.158
37.25,104,19.9,0.173
37.58,104,19.9,0.243
37.74,106,19.73,0.272
37.91,106,19.55,0.14
38.07,105,19.47,0.221
38.24,102,19.55,0.404
38.4,104,19.55,0.46
38.57,103,19.55,0.21
38.73,102,19.55,0.397
38.9,102,19.55,0.331
39.07,104,19.73,0.309
39.23,104,19.81,0.441
39.4,104,19.9,0.441
39.73,109,19.9,0.254
39.89,110,19.9,0.353
40.06,108,19.9,0.585
40.22,109,19.9,0.107
40.39,108,19.81,0.54
40.55,110,19.73,0.294
40.72,110,19.64,0.176
40.88,110,19.73,0.368
41.21,112,19.73,0.301
41.38,112,19.73,0.489
41.55,114,19.64,0.585
41.71,114,19.64,0.232
41.88,114,19.47,0.287
42.04,115,19.55,0.43
42.21,116,19.55,0.257
42.37,116,19.55,0.485
42.54,118,19.47,0.537
42.7,121,19.55,0.412
42.87,122,19.47,0.221
43.03,121,19.55,0.364
43.2,120,19.55,0.456
43.36,121,19.55,0.61
43.53,124,19.47,0.283
43.69,122,19.38,0.158
43.86,122,19.38,0.441
44.02,122,19.47,0.551
44.19,132,19.55,0.875
44.36,134,19.55,0.632
44.52,136,19.55,0.346
44.69,137,19.55,0.735
44.85,138,19.47,0.202
45.02,136,19.29,0.379
45.18,136,19.12,0.353
45.35,135,18.95,0.272
45.51,133,18.86,0.816
45.68,139,18.86,0.324
45.84,140,18.86,0.404
46.01,139,19.12,0.397
46.34,141,19.29,0.224
46.67,140,19.38,0.375
46.83,140,19.29,0.691
47.0,142,19.38,0.298
47.17,141,19.29,0.301
47.33,139,19.29,0.173
47.5,138,19.38,0.607
47.66,140,19.38,0.588
47.83,139,19.29,0.441
47.99,138,19.38,0.279
48.16,139,19.38,0.526
48.32,145,19.55,0.162
48.49,148,19.64,0.327
48.65,148,19.55,0.397
48.82,149,19.55,0.559
48.98,153,19.55,0.382
49.15,154,19.55,0.592
49.31,154,19.47,0.452
49.48,158,19.38,0.202
49.64,157,19.29,0.331
49.81,155,19.21,0.173
49.98,152,19.12,0.592
50.14,153,18.95,0.423
50.31,156,18.86,0.5
50.47,156,18.95,0.364
50.64,154,18.95,0.467
50.8,153,19.12,0.283
50.97,153,19.12,0.202
51.13,152,19.29,0.831
51.3,155,19.38,0.224
51.46,153,19.29,0.426
51.79,157,19.47,0.574
51.96,158,19.55,0.423
52.12,160,19.47,0.515
52.29,165,19.55,0.746
52.45,170,19.47,0.257
52.62,168,19.38,0.191
52.78,165,19.21,0.301
52.95,163,18.95,0.379
53.11,164,18.95,0.441
53.28,166,18.69,0.29
53.61,172,18.86,0.695
53.77,171,19.03,0.195
53.94,168,19.12,0.618
54.1,167,19.12,0.46
54.27,165,19.03,0.754
54.44,168,18.86,0.338
54.6,170,18.86,0.349
54.77,168,18.86,0.239
54.93,168,18.95,0.474
55.1,170,19.03,0.419
55.26,168,19.03,0.184
55.43,166,19.03,0.415
55.59,166,18.95,0.283
55.76,164,19.03,0.404
55.92,169,19.03,0.335
56.09,179,19.12,0.357
56.25,179,19.21,0.482
56.42,178,19.29,0.18
56.58,174,19.38,0.301
56.91,172,18.95,0.213
57.08,170,18.69,0.276
57.24,168,18.6,0.651
57.41,166,18.69,0.261
57.57,164,18.86,0.537
57.74,163,18.95,0.588
57.9,164,19.12,0.287
58.07,162,19.38,0.485
58.23,159,19.47,0.426
58.4,161,19.47,0.533
58.56,162,19.55,0.324
58.73,164,19.55,0.496
58.9,162,19.55,0.224
59.06,162,19.64,0.662
59.23,162,19.55,0.526
59.39,164,19.64,0.235
59.56,162,19.47,0.324
59.72,164,19.47,0.893
59.89,164,19.47,0.29
60.05,163,19.38,0.783
60.22,156,19.29,0.312
60.38,160,19.29,0.408
60.55,159,19.29,0.257
60.71,158,19.29,0.467
60.88,158,19.29,0.511
61.04,158,19.38,0.088
61.21,158,19.38,0.452
61.37,157,19.38,0.357
61.54,157,19.55,0.445
61.7,157,19.55,0.25
61.87,157,19.55,0.184
62.03,155,19.47,0.379
62.2,152,19.47,0.324
62.36,156,19.55,0.121
62.53,154,19.55,-0.015
62.69,152,19.55,0.312
63.03,151,19.55,0.357
63.19,152,19.55,0.456
63.36,150,19.55,0.114
63.52,148,19.55,0.199
63.69,148,19.55,0.897
63.85,149,19.55,0.298
64.02,147,19.64,0.485
64.18,148,19.55,0.246
64.35,146,19.55,0.14
64.68,146,19.64,0.787
64.84,147,19.64,0.415
65.01,147,19.73,0.54
65.17,148,19.81,0.257
65.34,147,19.9,0.456
65.5,146,19.81,0.393
65.67,145,19.81,0.86
66.0,148,19.73,0.25
66.16,146,19.55,0.515
66.33,149,19.55,0.408
66.49,152,19.47,0.662
66.66,154,19.38,0.401
66.82,146,19.29,0.463
66.99,149,19.29,0.18
67.15,148,19.29,0.305
67.32,148,19.21,0.445
67.49,149,19.21,0.324
67.65,154,19.12,0.353
67.82,156,19.12,0.151
67.98,156,19.03,0.103
68.15,153,19.12,0.11
68.31,152,18.95,0.136
68.48,151,18.86,0.114
68.64,148,18.86,0.279
68.81,149,18.77,0.243
68.97,148,18.95,0.254
69.14,148,19.21,0.419
69.3,147,19.38,0.371
69.47,147,19.55,0.39
69.63,147,19.73,0.496
69.8,146,19.73,0.206
69.96,143,19.73,0.768
70.13,144,19.64,0.257
70.29,142,19.73,0.412
70.46,143,19.55,0.489
70.62,144,19.47,0.551
70.79,148,19.55,0.673
70.95,148,19.64,0.544
71.12,150,19.73,0.721
71.29,152,19.64,0.754
71.45,156,19.64,0.368
71.62,157,19.47,0.39
71.78,154,19.38,0.463
71.95,156,19.29,0.371
72.11,156,19.12,0.379
72.28,155,19.12,0.607
72.44,156,19.03,0.224
72.61,152,18.95,0.349
72.77,151,19.12,0.621
72.94,152,19.03,0.294
73.1,151,19.21,0.423
73.27,151,19.21,0.162
73.43,150,19.38,0.691
73.6,153,19.55,0.43
73.93,153,19.55,0.129
74.09,152,19.55,0.188
74.26,150,19.47,0.754
74.42,152,19.47,0.386
74.59,152,19.47,0.386
74.75,152,19.47,0.272
74.92,153,19.55,0.158
75.08,152,19.55,0.136
75.25,151,19.64,0.39
75.42,152,19.55,0.176
75.58,151,19.64,0.11
75.75,150,19.55,0.438
75.91,149,19.64,0.371
76.08,149,19.55,0.154
76.24,149,19.64,0.143
76.41,148,19.64,0.938
76.57,152,19.64,0.393
76.74,152,19.64,0.412
76.9,152,19.64,0.691
77.07,155,19.64,0.739
77.23,157,19.64,0.588
77.4,158,19.64,0.463
77.56,160,19.55,0.478
77.73,160,19.55,0.265
77.89,158,19.47,0.419
78.06,156,19.29,0.629
78.22,161,19.12,0.665
78.39,160,19.03,0.382
78.55,158,19.03,0.669
78.72,160,19.12,0.467
78.89,162,19.12,0.283
79.05,161,19.21,0.621
79.22,164,19.12,0.761
79.38,166,19.12,0.401
79.55,165,19.21,0.279
79.71,162,19.12,0.629
79.88,163,19.21,0.724
80.04,165,19.12,0.662
80.21,166,19.21,0.202
80.37,164,19.12,0.132
80.54,162,19.12,0.059
80.7,160,19.21,0.246
80.87,160,19.21,0.426
81.03,160,19.12,0.36
81.2,160,19.12,0.162
81.36,158,19.21,0.221
81.53,157,19.29,0.353
81.69,156,19.38,0.522
81.86,156,19.38,0.301
82.02,157,19.38,0.018
82.19,156,19.47,0.081
82.35,154,19.55,0.463
82.52,156,19.47,0.985
82.69,158,19.55,0.221
82.85,156,19.55,0.882
83.02,159,19.55,0.283
83.18,158,19.55,0.055
83.35,156,19.55,0.382
83.51,160,19.47,0.632
83.68,161,19.38,0.485
83.84,160,19.21,0.783
84.01,162,19.29,0.165
84.17,163,19.47,0.882
84.34,166,19.47,0.474
84.5,166,19.47,0.64
84.67,166,19.38,0.312
84.83,162,19.29,0.688
85.0,167,19.12,0.765
85.16,168,19.03,0.191
85.33,166,18.95,0.305
85.49,166,19.03,0.162
85.66,164,19.21,0.346
85.82,166,19.21,0.386
85.99,165,19.21,0.199
86.16,165,19.12,0.165
86.32,161,19.21,0.261
86.49,160,19.29,0.279
86.65,157,19.38,0.257
86.98,154,19.47,0.36
87.15,160,19.64,0.342
87.31,160,19.73,0.136
87.48,158,19.81,0.261
87.64,157,19.81,0.305
87.81,156,19.9,0.265
87.97,154,19.81,0.489
88.14,153,19.64,0.29
88.3,151,19.55,0.54
88.47,152,19.55,0.309
88.63,150,19.73,0.051
88.8,149,19.73,0.059
89.13,147,19.73,0.206
89.29,147,19.73,0.158
89.46,146,19.64,0.228
89.62,145,19.55,0.309
89.79,146,19.64,0.54
89.96,148,19.81,0.43
90.12,150,19.81,0.162
90.29,150,19.81,0.136
90.45,148,19.81,0.232
90.62,148,19.81,0.46
90.78,146,19.64,0.838
90.95,144,19.38,0.555
91.11,147,19.29,0.338
91.28,149,19.29,0.401
91.44,149,19.47,0.309
91.61,152,19.73,0.471
91.77,152,19.73,0.268
91.94,154,19.81,0.625
92.1,157,19.73,0.265
92.27,158,19.73,0.434
92.43,157,19.47,0.246
92.6,157,19.47,0.195
92.76,157,19.38,0.324
92.93,157,19.21,0.25
93.09,156,19.21,0.239
93.42,154,19.12,0.529
93.59,154,19.12,0.158
93.76,153,19.12,0.202
93.92,152,19.21,0.21
94.09,151,19.21,0.835
94.25,152,19.29,0.426
94.42,152,19.29,0.261
94.58,150,19.21,0.221
94.75,150,19.29,0.585
94.91,150,19.47,0.165
95.08,148,19.55,0.184
95.24,147,19.47,0.107
95.41,148,19.47,0.228
95.57,147,19.47,0.239
95.74,150,19.64,0.452
95.9,146,19.64,0.456
96.07,151,19.55,0.618
96.23,152,19.64,0.684
96.56,153,19.73,0.717
96.73,155,19.55,0.86
96.89,160,19.55,0.559
97.06,166,19.47,0.324
97.23,164,19.38,0.577
97.39,163,19.38,0.478
97.56,160,19.29,0.438
97.72,164,19.12,0.651
97.89,165,19.03,0.46
98.05,163,18.86,0.408
98.22,164,18.77,0.702
98.38,166,18.95,0.68
98.55,172,19.03,0.485
98.71,171,18.95,0.585
98.88,170,18.95,0.191
99.04,167,19.03,0.202
99.21,165,19.03,0.482
99.37,167,18.77,0.665
99.54,168,18.69,0.382
99.7,167,18.77,0.404
99.87,166,18.95,0.338
100.03,167,19.12,0.632
100.2,166,19.29,0.199
100.36,167,19.38,0.721
100.53,172,19.38,0.257
100.7,174,19.47,0.478
100.86,171,19.38,0.482
101.03,171,19.38,0.662
101.19,169,19.21,0.507
101.36,168,19.03,0.272
101.52,169,18.86,0.529
101.69,167,18.69,0.154
101.85,165,18.69,0.629
102.18,161,18.95,0.151
102.35,160,19.03,0.283
102.51,158,19.03,0.39
102.68,165,19.21,0.673
102.84,166,19.38,0.213
103.01,165,19.55,0.493
103.17,164,19.64,0.743
103.34,164,19.73,0.445
103.67,165,19.38,0.21
103.83,164,19.21,0.695
104.0,164,19.12,0.588
104.16,168,19.29,0.515
104.33,171,19.21,0.504
104.49,170,19.21,0.386
104.66,170,19.21,0.485
104.83,168,19.21,0.342
104.99,171,18.95,0.29
105.16,170,18.95,0.393
105.32,168,18.86,0.375
105.49,167,18.95,0.386
105.65,164,18.86,0.5
105.82,165,18.95,0.706
105.98,167,19.12,0.562
106.15,169,19.12,0.566
106.31,169,19.29,0.507
106.48,173,19.38,0.61
106.64,178,19.29,0.441
106.81,178,19.21,0.801
106.97,178,19.03,0.39
107.14,181,18.86,0.886
107.3,180,18.6,0.504
107.47,182,18.43,0.761
107.63,181,18.26,0.665
107.8,185,18.34,0.353
107.96,182,18.26,0.467
108.13,181,18.34,0.493
108.3,180,18.43,0.401
108.46,178,18.43,0.092
108.63,175,18.34,0.559
108.79,174,18.51,0.544
108.96,178,18.6,0.463
109.12,178,18.77,0.57
109.29,185,19.03,0.364
109.45,183,19.12,0.688
109.62,185,19.29,0.676
109.78,188,19.38,0.688
109.95,188,19.21,0.566
110.11,186,19.03,0.419
110.28,185,18.95,0.346
110.44,185,18.86,0.309
110.61,183,18.77,0.092
110.77,180,18.69,0.566
110.94,180,18.69,0.474
111.1,180,18.69,0.522
111.27,180,18.86,0.721
111.43,181,18.95,0.849
111.6,183,19.12,0.618
111.77,184,19.21,0.599
111.93,186,19.21,0.673
112.1,184,19.03,0.25
112.26,180,18.95,0.434
112.43,179,18.77,0.397
112.59,180,18.69,0.526
112.76,180,18.6,0.349
112.92,177,18.6,0.54
113.09,176,18.77,0.522
113.42,176,19.12,0.493
113.58,179,19.21,0.349
113.75,176,19.29,0.25
113.91,175,19.38,0.419
114.08,176,19.38,0.39
114.41,173,19.03,0.43
114.57,175,19.03,0.32
114.74,174,19.03,0.32
114.9,174,19.12,0.346
115.07,173,19.12,0.493
115.24,173,19.21,0.699
115.4,174,19.21,0.445
115.57,174,19.21,0.835
115.73,172,19.21,0.533
116.06,174,19.21,0.25
116.23,175,19.29,0.96
116.39,182,19.29,0.176
116.56,182,19.38,0.882
116.72,185,19.38,0.228
116.89,188,19.38,0.706
117.05,189,19.29,0.324
117.22,186,19.21,0.305
117.38,185,19.03,0.467
117.55,182,18.77,0.412
117.72,181,18.69,0.629
117.88,180,18.69,0.298
118.05,178,18.6,0.445
118.21,176,18.77,0.353
118.38,175,18.86,0.397
118.54,174,19.12,0.434
118.71,174,19.29,0.228
118.87,173,19.38,0.665
119.04,174,19.38,0.658
119.2,174,19.47,0.548
119.37,172,19.55,0.257
119.53,171,19.55,0.357
119.7,174,19.47,0.654
119.86,178,19.38,0.375
120.03,178,19.29,0.162
120.19,178,19.38,0.64
120.36,179,19.38,0.846
120.53,181,19.38,0.232
120.69,180,19.29,0.551
120.86,180,19.29,0.357
121.02,181,19.21,0.169
121.19,180,19.12,0.261
121.35,178,19.12,0.643
121.52,180,19.12,0.596
121.68,182,19.12,0.371
121.85,185,19.12,0.438
122.01,184,19.12,0.415
122.18,182,19.38,0.471
122.34,181,19.47,0.555
122.51,177,19.55,0.57
122.67,183,19.38,0.79
122.84,185,19.29,0.29
123.0,184,19.38,0.515
123.17,185,19.29,0.68
123.34,184,19.29,0.353
123.5,183,19.21,0.669
123.67,182,19.03,0.772
123.83,182,18.86,0.467
124.0,185,18.95,0.526
124.33,187,19.03,0.522
124.49,186,19.03,0.224
124.66,183,19.12,0.368
124.82,182,19.12,0.618
124.99,182,18.95,0.548
125.15,182,18.77,0.596
125.32,184,18.77,0.195
125.48,183,18.86,0.522
125.65,182,18.95,0.408
125.82,181,18.86,0.393
125.98,182,18.86,0.46
126.15,184,18.86,0.228
126.48,182,18.95,0.511
126.64,181,19.03,0.61
126.81,176,19.03,0.404
126.97,177,19.03,0.629
127.14,182,18.95,0.471
127.3,177,19.03,0.574
127.47,170,19.03,0.544
127.63,182,19.03,0.684
127.8,183,19.03,0.812
127.96,185,18.95,0.515
128.13,184,18.95,0.474
128.29,180,18.95,0.371
128.46,179,18.95,0.364
128.63,179,18.95,0.665
128.79,178,18.86,0.18
128.96,182,18.77,0.5
129.12,180,18.86,0.375
129.29,181,18.95,0.801
129.45,181,19.21,0.474
129.62,179,19.21,0.04
129.78,178,19.21,0.721
129.95,179,19.12,0.235
130.11,177,19.12,0.176
130.28,178,19.12,0.603
130.44,179,19.12,0.46
130.61,180,19.21,0.272
130.77,180,19.21,0.118
130.94,180,19.21,0.599
131.1,182,19.12,0.294
131.27,180,19.12,0.471
131.44,179,19.03,0.232
131.6,178,19.12,0.64
131.77,175,19.12,0.371
131.93,174,19.21,0.5
132.1,175,19.12,0.71
132.26,174,19.21,0.526
132.43,174,19.29,1.129
132.59,175,19.29,0.507
132.76,176,19.38,0.478
132.92,178,19.38,0.426
133.09,177,19.38,0.221
133.25,175,19.21,0.386
133.42,174,19.12,0.643
133.58,178,19.03,0.452
133.75,177,18.86,0.346
133.91,177,18.86,0.482
134.08,178,18.86,0.904
134.25,182,19.03,0.518
134.41,181,19.12,0.732
134.58,181,19.03,0.496
134.74,179,19.03,0.404
134.91,179,18.95,0.816
135.24,177,18.86,0.695
135.4,178,18.86,0.382
135.57,176,18.95,0.191
135.73,174,19.03,0.449
135.9,174,19.21,0.676
136.06,177,19.29,0.379
136.23,176,19.29,0.471
136.39,176,19.29,0.449
136.56,176,19.29,0.702
136.72,178,19.29,0.39
137.22,182,19.03,0.202
137.39,181,19.03,0.721
137.55,181,18.86,0.526
137.72,182,18.6,0.176
137.88,180,18.43,0.434
138.05,180,18.43,0.566
138.21,180,18.51,0.779
138.38,181,18.69,0.294
138.54,182,18.77,0.706
138.71,184,18.86,0.518
138.87,183,18.95,0.596
139.04,182,18.95,0.544
139.2,184,18.86,0.684
139.37,186,18.86,0.5
139.53,186,18.77,0.518
139.7,186,18.69,0.452
139.86,184,18.69,0.324
140.03,184,18.69,0.559
140.19,181,18.6,0.445
140.52,178,18.6,0.25
140.69,179,18.69,0.375
140.86,179,18.77,0.213
141.02,178,18.95,0.349
141.19,177,19.12,0.132
141.35,176,19.21,0.103
141.52,174,19.29,0.279
141.68,174,19.21,0.717
141.85,175,19.29,0.456
142.01,172,19.21,0.151
142.18,171,19.21,0.188
142.34,171,19.21,0.658
142.51,173,19.29,0.493
142.67,173,19.29,0.316
142.84,175,19.38,0.684
143.17,176,19.47,0.438
143.33,176,19.47,0.46
143.5,175,19.29,0.265
143.66,173,19.21,0.423
143.83,172,19.03,0.401
143.99,171,19.12,0.482
144.16,173,19.03,0.467
144.32,172,19.03,0.438
144.49,175,19.03,0.467
144.82,176,19.29,0.533
144.99,176,19.21,0.478
145.15,174,19.21,0.081
145.32,174,19.12,0.136
145.48,172,19.03,0.331
145.65,170,18.95,0.504
145.81,172,19.12,0.724
145.98,174,19.21,0.496
146.14,177,19.21,0.596
146.31,177,19.21,0.699
146.47,177,19.29,0.434
146.64,177,19.29,0.257
146.8,178,19.21,0.382
146.97,186,19.03,0.559
147.13,186,19.03,0.651
147.3,186,19.03,0.713
147.46,187,19.03,0.721
147.63,186,18.95,0.64
147.79,186,18.86,0.324
147.96,190,18.69,0.665
148.13,192,18.69,0.566
148.29,190,18.69,0.143
148.46,185,18.69,0.662
148.62,190,18.69,0.798
148.79,190,18.69,0.555
148.95,192,18.6,0.743
149.12,192,18.69,0.324
149.28,193,18.77,0.257
149.45,192,19.03,0.64
149.61,194,19.03,0.754
149.78,194,19.12,0.618
149.94,196,18.77,0.449
150.11,195,18.6,0.522
150.27,196,18.51,0.522
150.44,198,18.51,0.562
150.6,199,18.43,0.537
150.77,196,18.51,0.412
150.93,194,18.51,0.768
151.1,196,18.6,0.805
151.26,195,18.6,0.456
151.43,196,18.69,0.581
151.59,198,18.77,0.658
151.76,198,18.86,0.632
151.93,199,18.86,0.246
152.09,197,18.77,0.772
152.26,196,18.86,0.754
152.42,199,18.6,0.592
152.59,202,18.51,0.364
152.75,200,18.34,0.485
152.92,197,18.34,0.243
153.08,194,18.34,0.43
153.41,191,18.43,0.441
153.58,191,18.34,0.551
153.74,190,18.6,0.434
153.91,189,18.86,0.331
154.07,188,19.03,0.562
154.24,186,19.29,0.327
154.4,182,19.38,0.449
154.57,181,19.38,0.423
154.73,183,19.38,0.415
154.9,186,19.38,0.221
155.06,185,19.38,0.548
155.23,186,19.55,0.559
155.39,189,19.55,0.857
155.56,194,19.47,0.46
155.73,192,19.47,0.518
155.89,193,19.29,0.496
156.06,190,19.12,0.221
156.22,188,19.03,0.154
156.39,187,18.77,0.294
156.55,184,18.77,0.555
156.72,184,18.69,0.842
156.88,188,18.86,0.408
157.05,188,19.03,0.335
157.21,186,19.12,0.456
157.38,183,19.38,0.783
157.54,191,19.38,0.478
157.71,191,19.29,0.434
157.87,194,19.12,0.533
158.04,195,19.12,0.463
158.2,196,19.03,0.57
158.37,194,18.86,0.526
158.53,194,18.69,0.743
158.7,192,18.6,0.868
159.03,212,18.51,0.471
159.19,218,18.51,0.559
159.36,217,18.6,0.404
159.53,214,18.77,0.706
159.69,212,18.69,0.754
159.86,213,18.43,0.404
160.02,209,18.17,0.732
160.19,209,18.0,0.754
160.35,210,18.08,0.449
160.52,210,18.34,0.581
160.68,212,18.51,0.213
160.85,211,18.69,0.463
161.01,213,18.69,0.382
161.18,211,18.77,0.71
161.34,211,18.86,0.379
161.51,209,18.77,0.224
161.67,205,18.6,0.57
162.0,210,18.43,0.474
162.17,208,18.51,0.919
162.33,209,18.6,0.43
162.5,210,18.6,0.217
162.66,212,18.69,0.441
162.83,210,18.6,0.257
163.0,207,18.69,0.735
163.16,212,18.6,0.423
163.33,210,18.51,0.61
163.49,212,18.34,0.86
163.66,212,18.51,0.335
163.82,210,18.51,0.551
163.99,210,18.51,0.926
164.15,208,18.51,0.596
164.32,208,18.51,0.096
164.48,205,18.51,0.342
164.81,202,18.69,0.221
164.98,200,18.77,0.581
165.14,200,18.86,0.346
165.31,198,18.95,0.746
165.64,200,19.21,0.243
165.8,197,19.29,0.496
165.97,197,19.29,0.243
166.13,194,19.29,0.158
166.3,193,19.29,0.39
166.46,194,19.29,0.151
166.79,192,19.29,0.312
166.96,192,19.38,0.393
167.12,189,19.29,0.217
167.29,190,19.29,0.199
167.46,189,19.29,0.305
167.62,187,19.29,0.331
167.79,186,19.21,0.033
167.95,184,19.29,0.412
168.12,185,19.21,0.257
168.28,184,19.29,0.232
168.45,181,19.21,0.257
168.61,180,19.29,0.213
168.78,180,19.29,0.478
168.94,181,19.38,0.445
169.11,182,19.21,0.371
169.27,184,19.21,0.346
169.44,182,19.29,0.375
169.6,182,19.29,0.243
169.77,180,19.21,0.592
169.93,179,19.21,0.496
170.1,178,19.03,0.283
170.26,177,18.95,0.268
170.43,176,19.03,0.169
170.59,174,19.21,0.662
170.76,175,19.21,0.728
170.93,178,19.29,0.309
171.09,180,19.38,0.941
171.26,182,19.55,0.36
171.59,184,19.47,0.272
171.75,186,19.38,0.522
171.92,183,19.12,0.11
