15.6,110,18.26,0.088
15.76,112,18.26,0.287
15.93,113,18.17,0.132
16.09,113,18.08,0.033
16.26,115,18.08,0.051
16.42,118,18.17,0.085
16.59,118,18.17,0.243
16.75,118,18.26,0.107
16.92,122,18.34,0.088
17.09,124,18.43,0.143
17.25,125,18.43,0.32
17.42,128,18.51,0.129
17.58,128,18.51,0.283
17.75,129,18.6,0.103
17.91,131,18.6,0.125
18.08,132,18.51,0.188
18.24,134,18.51,0.268
18.41,136,18.43,0.246
18.74,137,18.34,0.184
18.9,139,18.34,0.158
19.07,140,18.34,0.147
19.23,142,18.43,0.188
19.4,146,18.43,0.272
19.56,145,18.43,0.099
19.73,147,18.43,0.176
19.89,148,18.34,0.074
20.06,149,18.34,0.173
20.39,156,18.26,0.136
20.55,158,18.26,0.066
20.88,163,18.26,0.162
21.22,164,18.26,0.07
21.38,163,18.26,0.055
21.71,158,18.26,0.022
21.88,156,18.34,0.062
22.04,154,18.43,0.011
22.21,153,18.51,0.04
22.37,151,18.6,0.018
22.54,149,18.69,0.022
22.7,148,18.86,0.04
22.87,146,18.95,0.0
23.03,144,18.95,0.007
23.2,142,19.03,0.015
23.36,140,19.12,0.004
23.53,139,19.12,0.007
23.69,138,19.03,0.011
23.86,136,19.12,0.011
24.02,135,19.12,0.015
24.19,134,19.12,0.055
24.35,133,19.12,0.0
24.52,132,19.21,0.0
24.68,130,19.21,0.0
24.85,129,19.21,0.033
25.02,128,19.21,0.015
25.18,127,19.21,0.022
25.35,126,19.21,-0.004
25.51,126,19.21,0.0
25.68,124,19.21,0.026
25.84,124,19.21,0.04
26.17,121,19.21,0.0
26.34,120,19.21,-0.004
26.5,119,19.21,0.004
26.67,118,19.21,0.007
26.83,117,19.21,0.033
27.0,115,19.21,-0.007
27.16,115,19.21,0.026
27.33,114,19.21,0.0
27.49,112,19.21,0.026
27.66,112,19.21,0.004
27.82,111,19.21,0.026
27.99,110,19.21,0.004
28.15,109,19.21,0.018
28.32,108,19.21,0.0
28.48,108,19.21,0.011
28.65,106,19.29,0.004
28.82,106,19.29,0.029
28.98,104,19.29,0.007
29.15,104,19.21,0.018
29.31,103,19.21,0.0
29.48,102,19.21,0.007
29.64,101,19.21,0.018
29.81,100,19.29,0.011
29.97,100,19.21,0.026
30.14,99,19.29,0.007
30.3,98,19.21,0.011
30.47,97,19.29,-0.004
30.63,96,19.21,0.011
30.8,95,19.21,-0.0
30.96,94,19.21,0.015
31.13,94,19.29,-0.004
31.29,93,19.29,0.022
31.46,92,19.29,-0.011
31.62,92,19.21,0.011
31.79,91,19.21,0.007
31.96,90,19.29,0.029
32.12,90,19.29,0.015
32.29,89,19.21,0.022
32.45,88,19.21,0.0
32.62,88,19.21,0.022
32.78,86,19.21,0.026
32.95,85,19.21,0.018
33.28,84,19.29,-0.0
33.44,83,19.21,0.015
33.61,84,20.68,0.004
33.77,83,19.29,0.007
33.94,82,19.21,-0.004
34.1,82,19.21,0.011
34.27,82,19.29,0.004
34.43,80,19.29,0.018
34.6,80,19.29,-0.004
34.76,80,19.21,0.029
34.93,79,19.29,0.015
35.09,78,19.29,0.018
35.26,78,19.21,0.0
35.43,77,19.21,0.011
35.59,77,19.29,0.0
35.76,76,19.29,0.018
35.92,76,19.29,-0.0
36.09,75,19.21,0.007
36.25,75,19.29,0.007
36.42,74,19.29,0.022
36.58,73,19.21,0.004
36.75,73,19.21,0.011
36.91,72,19.21,0.007
37.08,72,19.29,0.011
37.24,71,19.21,0.004
37.41,71,19.21,0.015
37.57,70,19.29,0.022
37.74,70,19.21,0.011
37.91,69,19.29,0.004
38.07,69,19.21,0.007
38.24,69,19.21,0.011
38.4,68,19.29,-0.0
38.57,68,19.29,-0.0
38.73,67,19.29,0.0
38.9,67,19.21,0.015
39.06,67,19.29,0.0
39.23,66,19.29,0.011
39.39,66,19.29,-0.0
39.56,66,19.21,0.007
39.72,66,19.29,0.011
39.89,66,19.29,0.018
40.05,65,19.29,0.007
40.22,64,19.29,0.007
40.38,64,19.29,0.004
40.55,64,19.21,0.011
40.71,64,19.21,0.015
40.88,64,19.21,0.018
41.05,63,19.29,0.015
41.21,63,19.29,0.011
41.38,62,19.29,0.015
41.54,62,19.29,0.007
41.87,61,19.21,0.004
42.04,61,19.21,0.007
42.2,60,19.29,0.011
42.37,60,19.29,0.018
42.53,60,19.29,0.011
42.7,57,19.29,0.015
42.86,60,19.29,0.007
43.03,59,19.29,0.015
43.19,58,19.29,0.011
43.36,58,19.21,0.018
43.52,58,19.29,0.011
43.69,58,19.29,0.0
43.85,58,19.29,0.007
44.02,57,19.29,0.011
