1675959033,32.8,16,16.71,-0.037,69.14
1675959034,33.17,16,16.71,-0.011,68.653
1675959034,33.53,16,16.71,-0.004,69.627
1675959034,33.9,16,16.71,0,69.627
1675959035,34.27,16,16.71,-0.022,69.627
1675959035,34.64,16,16.71,-0.029,69.14
1675959036,35,16,16.71,-0.022,69.627
1675959036,35.37,16,16.71,-0.022,69.627
1675959036,35.74,16,16.71,-0.029,70.114
1675959037,36.11,16,16.71,-0.033,69.627
1675959037,36.47,16,16.71,-0.04,69.14
1675959037,36.84,16,16.71,0.011,68.653
1675959038,37.21,16,16.71,-0.007,68.653
1675959038,37.58,16,16.71,-0.007,69.14
1675959038,37.94,16,16.71,-0.015,70.114
1675959039,38.31,16,16.71,-0.033,69.14
1675959039,38.68,16,16.71,-0.051,69.14
1675959040,39.05,16,16.71,-0.033,68.653
1675959040,39.41,16,16.71,-0.029,68.166
1675959040,39.78,16,16.71,-0.004,70.114
1675959041,40.15,16,16.71,0.158,68.166
1675959041,40.52,16,16.71,0.504,68.653
1675959041,40.88,17,16.71,0.368,69.14
1675959042,41.25,18,16.71,0.243,68.166
1675959042,41.62,18,16.71,-0.04,69.14
1675959043,41.99,18,16.71,-0.066,70.114
1675959043,42.35,18,16.71,-0.037,68.166
1675959043,42.72,18,16.71,0.007,70.114
1675959044,43.09,18,16.71,-0.081,67.679
1675959044,43.46,18,16.71,0.147,69.627
1675959044,43.82,18,16.71,0.397,69.14
1675959045,44.19,18,16.71,0.107,69.14
1675959045,44.56,18,16.71,0.165,68.166
1675959045,44.93,18,16.71,-0.015,69.14
1675959046,45.29,18,16.71,-0.022,68.653
1675959046,45.66,18,16.71,0.154,69.627
1675959047,46.03,18,16.71,0.125,69.14
1675959047,46.4,18,16.71,0.191,69.627
1675959047,46.76,18,16.71,0.11,68.166
1675959048,47.13,18,16.71,0.033,69.627
1675959048,47.5,18,16.71,-0.015,68.653
1675959048,47.87,18,16.71,0.235,69.14
1675959049,48.23,18,16.71,0.099,68.653
1675959049,48.6,18,16.71,0.037,69.14
1675959049,48.97,18,16.71,0.07,69.14
1675959050,49.34,18,16.71,0.022,69.14
1675959050,49.7,18,16.71,-0.085,69.14
1675959051,50.07,18,16.71,-0.004,68.166
1675959051,50.44,18,16.71,0.022,69.14
1675959051,50.81,19,16.71,0.044,69.14
1675959052,51.17,19,16.71,0.026,68.653
1675959052,51.54,19,16.71,0.062,69.14
1675959052,51.91,18,16.71,0.059,69.627
1675959053,52.28,18,16.71,0.033,69.14
1675959053,52.65,18,16.71,-0.004,69.14
1675959054,53.01,19,16.71,0.085,69.627
1675959054,53.38,18,16.71,0.287,70.114
1675959054,53.75,19,16.71,0.423,69.14
1675959055,54.12,19,16.71,0.603,69.14
1675959055,54.48,20,16.71,0.051,68.653
1675959055,54.85,20,16.71,0.129,69.627
1675959056,55.22,20,16.71,0.206,69.14
1675959056,55.59,20,16.71,0.11,69.14
1675959056,55.95,20,16.71,0.125,70.114
1675959057,56.32,20,16.71,0.188,68.653
1675959057,56.69,20,16.71,0.121,68.653
1675959058,57.06,20,16.71,0.235,69.14
1675959058,57.43,20,16.71,0.507,69.14
1675959058,57.8,21,16.71,0.213,69.14
1675959059,58.16,21,16.71,0.081,69.14
1675959059,58.53,21,16.71,0.188,69.627
1675959059,58.9,21,16.71,0.048,69.14
1675959060,59.27,21,16.71,0.059,69.627
1675959060,59.63,21,16.71,0.055,70.114
1675959061,60,21,16.71,0.048,69.627
1675959061,60.37,21,16.71,0.022,70.114
1675959061,60.74,21,16.71,0,69.627
1675959062,61.1,21,16.71,0.265,69.14
1675959062,61.47,22,16.71,0.073,69.14
1675959062,61.84,22,16.71,0.202,69.627
1675959063,62.21,22,16.71,0.401,69.14
1675959063,62.58,22,16.71,0.04,70.601
1675959063,62.94,22,16.71,-0.004,69.627
1675959064,63.31,22,16.71,0.004,69.14
1675959064,63.68,21,16.71,-0.007,68.653
1675959065,64.05,21,16.71,0.346,69.14
1675959065,64.42,21,16.71,0.085,69.627
1675959065,64.78,21,16.71,0.022,69.627
1675959066,65.15,21,16.71,0,69.627
1675959066,65.52,21,16.71,0,70.114
1675959066,65.89,21,16.71,0.059,69.627
1675959067,66.26,21,16.71,0.062,69.627
1675959067,66.62,22,16.71,0.037,68.653
1675959068,66.99,22,16.71,0.114,68.653
1675959068,67.36,22,16.71,0.015,70.114
1675959068,67.73,22,16.71,-0.066,70.114
1675959069,68.1,21,16.71,0.029,69.14
1675959069,68.46,21,16.71,0.022,68.653
1675959069,68.83,21,16.71,0.011,69.14
1675959070,69.2,21,16.71,-0.114,69.14
1675959070,69.57,21,16.71,0.055,69.14
1675959070,69.93,21,16.71,-0.007,68.653
1675959071,70.3,20,16.71,0.062,68.653
1675959071,70.67,20,16.71,-0.018,69.14
1675959072,71.04,20,16.71,-0.015,68.166
1675959072,71.4,20,16.71,-0.018,69.627
1675959072,71.77,20,16.71,-0.051,69.627
1675959073,72.14,20,16.71,-0.055,69.627
1675959073,72.51,20,16.71,-0.018,69.14
1675959073,72.88,20,16.71,0.342,69.14
1675959074,73.24,20,16.71,0.096,68.653
1675959074,73.61,20,16.71,0.121,70.114
1675959075,73.98,20,16.71,-0.055,68.653
1675959075,74.35,20,16.71,-0.018,69.627
1675959075,74.72,22,16.71,0.015,69.14
1675959076,75.08,24,16.71,0.25,69.627
1675959076,75.45,26,16.71,0.096,69.14
1675959076,75.82,26,16.71,0.129,70.114
1675959077,76.19,26,16.71,-0.011,70.114
1675959077,76.55,27,16.71,1.886,69.14
1675959077,76.92,30,16.71,0.32,69.14
1675959078,77.29,30,16.71,1.607,69.14
1675959078,77.66,32,16.71,0.555,69.14
1675959079,78.02,32,16.71,3.559,68.166
1675959079,78.39,39,16.71,1.581,69.627
1675959079,78.76,39,16.53,1.772,68.166
1675959080,79.13,40,16.35,0.055,69.627
1675959080,79.49,42,16.53,1.346,69.627
1675959080,79.86,44,16.71,0.658,69.627
1675959081,80.23,45,16.71,0.125,69.627
1675959081,80.6,45,16.71,1.754,70.114
1675959081,80.96,48,16.53,3.055,69.14
1675959082,81.33,52,16.53,2.805,69.627
1675959082,81.7,56,16.53,2.812,70.114
1675959083,82.07,59,16.35,1.305,69.14
1675959083,82.43,63,16.35,0.952,70.114
1675959083,82.8,66,16.35,0.118,69.14
1675959084,83.17,69,16.35,3.346,69.14
1675959084,83.54,72,16.35,1.904,69.627
1675959084,83.9,76,16.35,2.695,69.14
1675959085,84.27,78,16.35,3.324,69.14
1675959085,84.64,84,16.35,1.096,69.627
1675959086,85.01,87,16.35,0.838,69.14
1675959086,85.37,87,16.35,1.588,69.14
1675959086,85.74,90,16.35,0.636,69.627
1675959087,86.11,93,16.53,1.015,69.14
1675959087,86.48,97,16.35,3.904,69.627
1675959087,86.84,99,16.35,1.989,69.627
1675959088,87.21,98,16.35,1.963,69.14
1675959088,87.58,101,16.35,0.147,70.114
1675959088,87.95,104,16.35,1.033,69.627
1675959089,88.32,103,16.35,2.059,69.14
1675959089,88.68,104,16.35,1.423,69.627
1675959090,89.05,105,16.35,0.665,69.14
1675959090,89.42,104,16.35,1.761,68.653
1675959090,89.79,102,16.35,0.757,69.627
1675959091,90.15,101,16.35,0.357,68.653
1675959091,90.52,100,16.35,1.471,69.627
1675959091,90.89,102,16.35,1.283,69.627
1675959092,91.26,102,16.35,4.324,70.114
1675959092,91.63,105,16.35,0.787,69.627
1675959093,91.99,102,16.35,1.713,70.114
1675959093,92.36,104,16.35,4.809,69.14
1675959093,92.73,108,16.35,1.562,69.627
1675959094,93.1,113,16.35,2.599,69.14
1675959094,93.47,111,16.35,0.07,69.14
1675959094,93.83,108,16.35,2.357,69.627
1675959095,94.2,109,16.53,0.298,70.601
1675959095,94.57,109,16.53,1.441,69.14
1675959095,94.93,110,16.35,6.081,68.653
1675959096,95.3,110,16.35,3.099,69.14
1675959096,95.67,108,16.35,3.776,69.627
1675959097,96.04,108,16.35,0.838,70.114
1675959097,96.41,105,16.35,3.195,69.14
1675959097,96.77,105,16.35,3.688,69.627
1675959098,97.14,105,16.35,0.243,69.14
1675959098,97.51,105,16.35,4.761,70.114
1675959098,97.88,109,16.35,1.07,69.627
1675959099,98.25,106,16.35,2.71,69.14
1675959099,98.62,106,16.35,2.21,69.14
1675959100,98.98,109,16.53,0.096,69.627
1675959100,99.35,110,16.35,2.243,69.627
1675959100,99.72,110,16.35,1.904,70.114
1675959101,100.09,112,16.35,2.423,69.627
1675959101,100.45,113,16.35,3.783,68.653
1675959101,100.82,118,16.35,-0.129,68.653
1675959102,101.19,119,16.35,1.732,69.14
1675959102,101.56,117,16.35,1.103,70.114
1675959102,101.92,115,16.35,1.846,70.114
1675959103,102.29,113,16.53,2.305,68.653
1675959103,102.66,114,16.53,1.085,69.627
1675959104,103.03,112,16.53,2.754,70.114
1675959104,103.4,112,16.35,3.04,70.114
1675959104,103.77,112,16.35,0.812,69.627
1675959105,104.13,114,16.35,3.121,70.114
1675959105,104.5,113,16.35,2.338,69.14
1675959105,104.87,112,16.53,0.39,70.114
1675959106,105.24,111,16.53,2.324,69.627
1675959106,105.6,112,16.53,1.254,69.14
1675959106,105.97,115,16.35,2.643,69.14
1675959107,106.34,116,16.35,1.188,69.627
1675959107,106.71,116,16.35,0.022,69.14
1675959108,107.07,114,16.35,2.879,70.114
1675959108,107.44,117,16.53,1.485,70.114
1675959108,107.81,114,16.53,0.643,69.627
1675959109,108.18,112,16.53,1.132,69.627
1675959109,108.55,112,16.53,1.022,69.627
1675959109,108.91,110,16.71,0.654,69.627
1675959110,109.28,109,16.71,0.776,69.627
1675959110,109.65,106,16.71,0.665,69.627
1675959111,110.02,0,16.53,0.441,69.14
1675959111,110.39,104,16.53,-0.118,70.114
1675959111,110.75,103,16.71,1.357,69.627
1675959112,111.12,102,16.71,0.206,69.14
1675959112,111.49,101,16.71,2.29,69.14
1675959112,111.86,104,16.71,1.323,69.14
1675959113,112.22,104,16.53,1.018,69.627
1675959113,112.59,104,16.35,1.548,69.14
1675959113,112.96,103,16.35,0.276,70.114
1675959114,113.33,102,16.53,0.254,69.627
1675959114,113.7,100,16.71,0.154,69.14
1675959115,114.07,98,16.71,0.243,70.114
1675959115,114.43,97,16.53,0.103,69.14
1675959115,114.8,95,16.71,0.14,69.14
1675959116,115.17,94,16.71,0.449,69.627
1675959116,115.54,93,16.71,0.426,69.14
1675959116,115.9,94,16.71,0.066,69.14
1675959117,116.27,93,16.71,-0.162,69.627
1675959117,116.64,94,16.71,1.272,69.14
1675959118,117.01,94,16.71,0.809,69.627
1675959118,117.37,94,16.71,1.967,70.114
1675959118,117.74,95,16.71,1.43,69.14
1675959119,118.11,94,16.71,0.662,69.627
1675959119,118.48,92,16.53,1.776,70.114
1675959119,118.85,92,16.71,0.713,69.14
1675959120,119.22,92,16.71,1.246,70.114
1675959120,119.58,92,16.53,0.985,69.14
1675959120,119.95,90,16.53,1.085,69.627
1675959121,120.32,90,16.53,0.327,69.627
1675959121,120.69,89,16.53,0.007,70.114
1675959122,121.05,88,16.53,1.382,69.14
1675959122,121.42,89,16.71,0.908,70.114
1675959122,121.79,87,16.71,0.812,69.14
1675959123,122.16,86,16.53,0.037,69.627
1675959123,122.52,87,16.71,1.533,70.114
1675959123,122.89,90,16.71,0.632,69.14
1675959124,123.26,88,16.35,0.132,69.627
1675959124,123.63,87,16.35,0.199,69.627
1675959125,123.99,86,16.71,0.147,70.601
1675959125,124.36,85,16.71,0.412,69.627
1675959125,124.73,84,16.71,0.007,69.14
1675959126,125.1,82,16.71,0.121,69.627
1675959126,125.46,81,16.71,0.581,69.627
1675959126,125.83,82,16.71,0.908,70.114
1675959127,126.2,82,16.71,0.254,70.114
1675959127,126.57,81,16.71,0.154,70.114
1675959127,126.93,80,16.71,0.239,69.14
1675959128,127.3,79,16.71,-0.129,70.601
1675959128,127.67,78,16.71,0.522,69.627
1675959129,128.03,78,16.71,1.515,69.14
1675959129,128.4,78,16.71,0.515,70.114
1675959129,128.77,77,16.53,0.39,69.627
1675959130,129.14,76,16.53,1.125,70.114
1675959130,129.5,79,16.71,0.335,69.627
1675959130,129.87,78,16.71,4.059,69.627
1675959131,130.24,81,16.53,0.434,69.627
1675959131,130.61,0,16.53,0.195,69.627
1675959131,130.97,78,16.53,-0.004,69.627
1675959132,131.34,77,16.71,0.493,69.14
1675959132,131.71,77,16.71,-0.015,70.114
1675959133,132.08,0,16.71,0.371,69.627
1675959133,132.44,75,16.71,0.331,69.627
1675959133,132.81,74,16.71,0.669,69.627
1675959134,133.18,74,16.71,0.176,70.601
1675959134,133.55,72,16.71,0.305,70.114
1675959134,133.91,71,16.71,0.408,70.114
1675959135,134.28,70,16.71,0.073,70.114
1675959135,134.65,69,16.71,-0.096,70.114
1675959136,135.02,68,16.71,0.007,69.627
1675959136,135.38,68,16.71,0.125,69.14
1675959136,135.75,67,16.71,-0.173,69.627
1675959137,136.12,68,16.71,0.129,68.653
1675959137,136.49,67,16.71,1.099,69.627
1675959137,136.85,67,16.71,0.228,70.114
1675959138,137.22,68,16.71,0.449,70.114
1675959138,137.59,69,16.71,1.077,69.627
1675959138,137.96,68,16.71,0.864,70.114
1675959139,138.32,68,16.71,2.129,69.14
1675959139,138.69,66,16.71,0.07,69.14
1675959140,139.06,67,16.53,-0.585,70.114
1675959140,139.43,72,16.71,1.581,69.627
1675959140,139.79,72,16.71,1.125,69.14
1675959141,140.16,72,16.71,2.71,70.114
1675959141,140.53,74,16.53,1.603,70.114
1675959141,140.9,74,16.71,0.695,70.114
1675959142,141.26,79,16.71,0.75,69.14
1675959142,141.63,82,16.35,2.618,69.14
1675959143,142,87,16.35,5.25,69.627
1675959143,142.37,90,16.35,2.765,69.627
1675959143,142.73,90,16.35,2.213,69.627
1675959144,143.1,93,16.35,-0.232,68.653
1675959144,143.47,98,16.35,1.555,69.14
1675959144,143.84,100,16.35,1.996,70.114
1675959145,144.21,100,16.35,2.022,70.114
1675959145,144.57,100,16.35,1.511,69.627
1675959145,144.94,101,16.35,1.202,68.166
1675959146,145.31,101,16.35,2.702,70.114
1675959146,145.68,102,16.35,1.066,69.627
1675959147,146.04,102,16.35,2.507,69.14
1675959147,146.41,103,16.53,2.426,70.114
1675959147,146.78,102,16.53,1.658,69.627
1675959148,147.14,108,16.35,3.18,70.114
1675959148,147.51,112,16.35,2.188,70.114
1675959148,147.88,114,16.35,3.382,69.14
1675959149,148.25,117,16.35,2.224,70.114
1675959149,148.61,122,16.35,5.092,69.14
1675959150,148.98,132,16.35,3.934,70.601
1675959150,149.35,143,13.88,2.074,69.627
1675959150,149.72,142,13.88,3.088,70.601
1675959151,150.08,143,13.88,2.551,69.627
1675959151,150.45,141,13.88,1.86,70.114
1675959151,150.82,144,16.35,3,69.14
1675959152,151.19,140,16.35,4.485,70.114
1675959152,151.55,138,16.35,3.088,70.114
1675959152,151.92,135,16.35,1.438,69.627
1675959153,152.29,134,16.53,1.919,69.14
1675959153,152.66,137,16.53,3.853,68.653
1675959154,153.02,136,16.53,1.213,69.627
1675959154,153.39,133,16.35,4.46,70.114
1675959154,153.76,132,16.53,4.629,69.627
1675959155,154.13,131,16.53,2.978,70.601
1675959155,154.49,129,16.53,4.57,69.627
1675959155,154.86,132,16.53,3.93,70.114
1675959156,155.23,134,16.35,2.066,69.627
1675959156,155.6,134,16.35,4.537,69.627
1675959156,155.97,135,16.35,2.007,69.14
1675959157,156.33,141,16.35,3.533,69.627
1675959157,156.7,142,16.35,3.562,69.14
1675959158,157.07,142,16.35,1.272,70.114
1675959158,157.44,145,16.35,3.691,69.627
1675959158,157.8,146,16.35,3.923,70.114
1675959159,158.17,150,16.35,3.474,69.627
1675959159,158.54,149,16.35,3.669,70.114
1675959159,158.91,151,16.35,3.143,69.14
1675959160,159.27,156,16.35,6.772,69.14
1675959160,159.64,161,13.88,5.051,70.114
1675959161,160.01,163,13.88,3.327,69.14
1675959161,160.38,166,13.88,3.585,69.627
1675959161,160.74,170,13.88,2.493,70.114
1675959162,161.11,166,16.35,3.419,68.653
1675959162,161.48,166,16.35,3.062,70.114
1675959162,161.85,162,16.35,3.761,69.627
1675959163,162.21,161,16.35,3.357,70.601
1675959163,162.58,160,16.35,3.904,69.627
1675959163,162.95,162,16.35,1.897,69.627
1675959164,163.32,160,16.35,5.515,70.601
1675959164,163.68,162,16.35,2.926,69.627
1675959165,164.05,165,16.35,4.184,70.114
1675959165,164.42,167,13.88,4.059,69.627
1675959165,164.79,166,13.88,2.522,69.627
1675959166,165.15,167,13.88,4.842,70.114
1675959166,165.52,168,16.35,4.864,70.114
1675959166,165.89,170,13.88,2.088,69.627
1675959167,166.26,170,13.88,3.423,70.114
1675959167,166.62,169,16.35,4.684,69.627
1675959168,166.99,174,13.88,4.548,68.653
1675959168,167.36,174,16.35,3.364,70.114
1675959168,167.73,173,13.88,1.143,69.627
1675959169,168.09,170,16.35,4.232,68.653
1675959169,168.46,172,16.35,4.949,69.14
1675959169,168.83,172,16.35,5.004,70.114
1675959170,169.2,173,16.35,4.688,70.114
1675959170,169.56,174,16.35,6.522,69.627
1675959170,169.93,178,13.88,1.702,69.627
1675959171,170.3,177,13.88,2.783,69.14
1675959171,170.67,176,13.88,2.357,70.601
1675959172,171.03,172,16.35,2.585,69.627
1675959172,171.4,172,16.35,4.996,68.653
1675959172,171.77,174,16.35,3.165,69.627
1675959173,172.14,176,16.35,1.257,70.114
1675959173,172.5,174,16.35,0.765,70.114
1675959173,172.87,174,16.35,2.081,69.627
1675959174,173.24,176,16.53,0.915,70.114
1675959174,173.61,174,16.35,4.607,69.14
1675959174,173.97,173,16.35,3.36,69.627
1675959175,174.34,173,16.35,3.287,70.114
1675959175,174.71,170,16.35,3,69.627
1675959176,175.08,168,16.35,2.673,69.627
1675959176,175.44,170,16.35,2.798,69.14
1675959176,175.81,172,16.35,1.423,70.601
1675959177,176.18,171,16.35,1.982,69.627
1675959177,176.55,170,16.35,0.754,70.114
1675959177,176.91,167,16.35,4.805,70.601
1675959178,177.28,171,16.53,1.456,69.14
1675959178,177.65,172,16.53,1.309,68.653
1675959179,178.02,169,16.35,1.857,69.627
1675959179,178.38,165,16.35,2.338,69.627
1675959179,178.75,170,16.53,2.276,69.14
1675959180,179.12,166,16.53,0.794,69.14
1675959180,179.49,161,16.35,4.853,68.653
1675959180,179.85,160,16.35,1.669,70.114
1675959181,180.22,158,16.53,2.298,69.627
1675959181,180.59,156,16.53,0.699,69.627
1675959181,180.95,158,16.53,1.882,69.627
1675959182,181.32,156,16.71,0.577,69.627
1675959182,181.69,156,16.71,4.279,69.627
1675959183,182.06,156,16.71,0.938,68.653
1675959183,182.42,151,16.35,3.566,68.166
1675959183,182.79,153,16.35,2.456,70.601
1675959184,183.16,150,16.35,1.379,69.14
1675959184,183.53,149,16.35,1.349,69.627
1675959184,183.89,145,16.53,1.489,70.114
1675959185,184.26,146,16.53,2.176,69.627
1675959185,184.63,147,16.71,1.592,69.627
1675959186,185,145,16.35,4.088,70.114
1675959186,185.36,144,16.35,0.004,69.627
1675959186,185.73,141,16.35,2.643,70.114
1675959187,186.1,140,16.71,0.761,68.653
1675959187,186.47,135,16.71,1.901,69.14
1675959187,186.83,131,16.71,2.254,70.114
1675959188,187.2,128,16.71,0.732,69.627
1675959188,187.57,130,16.71,2.173,70.114
1675959188,187.94,131,16.71,2.143,69.627
1675959189,188.3,130,16.71,2.007,70.601
1675959189,188.67,0,16.71,2.268,69.627
1675959190,189.04,131,16.71,1.415,69.627
1675959190,189.41,130,16.53,3.033,69.14
1675959190,189.77,130,16.53,2.496,69.14
1675959191,190.14,129,16.35,2.099,69.627
1675959191,190.51,130,16.53,1.768,70.601
1675959191,190.88,131,16.35,2.415,70.114
1675959192,191.24,134,16.53,1.632,70.114
1675959192,191.61,132,16.53,1.831,70.601
1675959193,191.98,133,16.35,2.342,70.114
1675959193,192.35,135,16.53,2.643,70.114
1675959193,192.71,134,16.53,1.353,69.14
1675959194,193.08,133,16.35,1.18,69.14
1675959194,193.45,131,16.35,0.625,70.114
1675959194,193.82,128,16.35,1.136,69.14
1675959195,194.18,126,16.53,3.055,69.627
1675959195,194.55,124,16.71,0.478,69.627
1675959195,194.92,122,16.71,0.934,69.14
1675959196,195.29,120,16.71,1.724,68.653
1675959196,195.66,121,16.53,1.408,70.114
1675959197,196.02,120,16.53,1.349,69.627
1675959197,196.39,120,16.35,1.062,69.627
1675959197,196.76,122,16.53,1.978,69.627
1675959198,197.12,123,16.71,1.761,70.114
1675959198,197.49,124,16.53,2.585,70.114
1675959198,197.86,122,16.53,0.43,69.627
1675959199,198.23,122,16.35,1.312,70.114
1675959199,198.6,125,16.71,0.926,70.114
1675959199,198.96,123,16.53,0.853,69.627
1675959200,199.33,121,16.71,0.919,69.627
1675959200,199.7,120,16.71,0.158,69.14
1675959201,200.07,118,16.71,0.846,69.14
1675959201,200.43,115,16.71,0.857,69.627
1675959201,200.8,114,16.71,0.607,69.627
1675959202,201.17,113,16.71,0.062,69.14
1675959202,201.54,112,16.71,1.173,70.114
1675959202,201.9,114,16.71,0.96,70.601
1675959203,202.27,114,16.71,0.059,70.601
1675959203,202.64,115,16.71,0.474,70.114
1675959204,203.01,113,16.71,1.276,70.601
1675959204,203.37,110,16.71,0.029,69.627
1675959204,203.74,108,16.71,-0.103,69.14
1675959205,204.11,106,16.71,-0.882,69.627
1675959205,204.47,105,16.71,0.364,69.627
1675959205,204.84,103,16.71,1.371,70.114
1675959206,205.21,104,16.71,1.61,70.114
1675959206,205.58,104,16.71,1.713,69.14
1675959206,205.94,102,16.71,0.746,69.627
1675959207,206.31,100,16.71,0.636,69.627
1675959207,206.68,101,16.71,2.5,69.14
1675959208,207.05,103,16.71,0.257,69.627
1675959208,207.41,104,16.71,0.173,69.627
1675959208,207.78,102,16.71,0.746,70.601
1675959209,208.15,102,16.71,0.46,69.14
1675959209,208.52,101,16.71,1.143,70.114
1675959209,208.88,101,16.71,2.338,69.627
1675959210,209.25,104,16.71,2.055,69.14
1675959210,209.62,104,16.71,2,68.653
1675959211,209.99,109,16.71,3.949,70.114
1675959211,210.35,114,16.71,3.015,70.601
1675959211,210.72,123,16.53,2.574,69.14
1675959212,211.09,126,16.35,4.607,69.14
1675959212,211.46,131,16.35,4.485,70.601
1675959212,211.82,134,16.35,2.713,69.14
1675959213,212.19,139,13.88,2.574,70.114
1675959213,212.56,139,16.35,2.772,69.627
1675959213,212.93,139,16.35,4.235,69.627
1675959214,213.29,143,16.35,0.426,69.627
1675959214,213.66,143,16.35,3.971,69.627
1675959215,214.03,148,13.88,3.004,70.114
1675959215,214.4,148,13.88,4.533,70.114
1675959215,214.76,148,13.88,2.625,69.627
1675959216,215.13,147,16.35,3.996,70.114
1675959216,215.5,152,16.35,2.136,70.601
1675959216,215.87,148,16.35,4.077,70.114
1675959217,216.23,147,16.35,0.754,69.627
1675959217,216.6,142,16.35,2.022,69.14
1675959217,216.97,140,16.35,1.32,70.114
1675959218,217.33,138,16.71,2.816,70.114
1675959218,217.7,139,16.71,2.11,69.627
1675959219,218.07,142,16.71,3.522,70.114
1675959219,218.44,145,16.53,3.952,70.114
1675959219,218.8,148,16.35,3.074,70.114
1675959220,219.17,148,16.35,3.526,68.653
1675959220,219.54,147,16.35,0.798,69.627
1675959220,219.91,144,16.35,0.938,69.14
1675959221,220.27,145,16.53,0.327,70.114
1675959221,220.64,141,16.53,0.82,69.627
1675959222,221.01,138,16.71,3.57,69.627
1675959222,221.38,140,16.71,3.871,69.627
1675959222,221.74,145,16.71,2.669,69.627
1675959223,222.11,149,16.35,2.926,69.627
